-1.000000000000000000e+00 -9.818210601806640625e-01 -9.667377471923828125e-01 -9.481735229492187500e-01 -9.266834259033203125e-01 -9.036998748779296875e-01 -8.805332183837890625e-01 -8.580036163330078125e-01 -8.364505767822265625e-01 -8.159332275390625000e-01 -7.963924407958984375e-01 -7.777299880981445312e-01 -7.598505020141601562e-01 -7.426729202270507812e-01 -7.261428833007812500e-01 -7.102279663085937500e-01 -6.949129104614257812e-01 -6.801929473876953125e-01 -6.660604476928710938e-01 -6.525011062622070312e-01 -6.394901275634765625e-01 -6.269979476928710938e-01 -6.149930953979492188e-01 -6.034402847290039062e-01 -5.923109054565429688e-01 -5.815792083740234375e-01 -5.712194442749023438e-01 -5.612144470214843750e-01 -5.515489578247070312e-01 -5.422086715698242188e-01 -5.331821441650390625e-01 -5.244550704956054688e-01 -5.160160064697265625e-01 -5.078544616699218750e-01 -4.999561309814453125e-01 -4.923095703125000000e-01 -4.849061965942382812e-01 -4.777355194091796875e-01 -4.707889556884765625e-01 -4.640564918518066406e-01 -4.575314521789550781e-01 -4.512090682983398438e-01 -4.450812339782714844e-01 -4.391427040100097656e-01 -4.333887100219726562e-01 -4.278140068054199219e-01 -4.224143028259277344e-01 -4.171853065490722656e-01 -4.121236801147460938e-01 -4.072260856628417969e-01 -4.024896621704101562e-01 -3.979120254516601562e-01 -3.934907913208007812e-01 -3.892245292663574219e-01 -3.851118087768554688e-01 -3.811516761779785156e-01 -3.773436546325683594e-01 -3.736867904663085938e-01 -3.701808452606201172e-01 -3.668265342712402344e-01 -3.636238574981689453e-01 -3.605735301971435547e-01 -3.576762676239013672e-01 -3.549327850341796875e-01 -3.523447513580322266e-01 -3.499135971069335938e-01 -3.476402759552001953e-01 -3.455264568328857422e-01 -3.435738086700439453e-01 -3.417840003967285156e-01 -3.401585817337036133e-01 -3.386992216110229492e-01 -3.374073505401611328e-01 -3.362845182418823242e-01 -3.353321552276611328e-01 -3.345510959625244141e-01 -3.339425325393676758e-01 -3.335073590278625488e-01 -3.332459926605224609e-01 -1.665794253349304199e-01
-1.000000000000000000e+00 -9.781265258789062500e-01 -9.618282318115234375e-01 -9.435291290283203125e-01 -9.234371185302734375e-01 -9.022388458251953125e-01 -8.806896209716796875e-01 -8.593597412109375000e-01 -8.385906219482421875e-01 -8.185329437255859375e-01 -7.992286682128906250e-01 -7.806663513183593750e-01 -7.628059387207031250e-01 -7.456121444702148438e-01 -7.290506362915039062e-01 -7.130966186523437500e-01 -6.977367401123046875e-01 -6.829605102539062500e-01 -6.687555313110351562e-01 -6.551055908203125000e-01 -6.419916152954101562e-01 -6.293878555297851562e-01 -6.172657012939453125e-01 -6.055994033813476562e-01 -5.943603515625000000e-01 -5.835256576538085938e-01 -5.730724334716796875e-01 -5.629806518554687500e-01 -5.532369613647460938e-01 -5.438232421875000000e-01 -5.347261428833007812e-01 -5.259342193603515625e-01 -5.174331665039062500e-01 -5.092115402221679688e-01 -5.012569427490234375e-01 -4.935588836669921875e-01 -4.861068725585937500e-01 -4.788904190063476562e-01 -4.719009399414062500e-01 -4.651298522949218750e-01 -4.585700035095214844e-01 -4.522142410278320312e-01 -4.460558891296386719e-01 -4.400897026062011719e-01 -4.343104362487792969e-01 -4.287128448486328125e-01 -4.232916831970214844e-01 -4.180436134338378906e-01 -4.129652976989746094e-01 -4.080529212951660156e-01 -4.033036231994628906e-01 -3.987145423889160156e-01 -3.942837715148925781e-01 -3.900103569030761719e-01 -3.858914375305175781e-01 -3.819265365600585938e-01 -3.781156539916992188e-01 -3.744568824768066406e-01 -3.709506988525390625e-01 -3.675971031188964844e-01 -3.643963336944580078e-01 -3.613488674163818359e-01 -3.584551811218261719e-01 -3.557167053222656250e-01 -3.531339168548583984e-01 -3.507082462310791016e-01 -3.484411239624023438e-01 -3.463339805603027344e-01 -3.443880081176757812e-01 -3.426046371459960938e-01 -3.409858942031860352e-01 -3.395328521728515625e-01 -3.382469415664672852e-01 -3.371294736862182617e-01 -3.361817598342895508e-01 -3.354048728942871094e-01 -3.347995281219482422e-01 -3.343666791915893555e-01 -3.341068029403686523e-01 -1.670100688934326172e-01
-1.000000000000000000e+00 -9.759635925292968750e-01 -9.589176177978515625e-01 -9.406738281250000000e-01 -9.212989807128906250e-01 -9.011344909667968750e-01 -8.806228637695312500e-01 -8.601570129394531250e-01 -8.400192260742187500e-01 -8.203773498535156250e-01 -8.013248443603515625e-01 -7.828979492187500000e-01 -7.650976181030273438e-01 -7.479190826416015625e-01 -7.313480377197265625e-01 -7.153711318969726562e-01 -6.999788284301757812e-01 -6.851568222045898438e-01 -6.708936691284179688e-01 -6.571760177612304688e-01 -6.439838409423828125e-01 -6.312942504882812500e-01 -6.190843582153320312e-01 -6.073293685913085938e-01 -5.960054397583007812e-01 -5.850906372070312500e-01 -5.745620727539062500e-01 -5.644016265869140625e-01 -5.545940399169921875e-01 -5.451202392578125000e-01 -5.359668731689453125e-01 -5.271215438842773438e-01 -5.185708999633789062e-01 -5.103015899658203125e-01 -5.023021697998046875e-01 -4.945631027221679688e-01 -4.870710372924804688e-01 -4.798173904418945312e-01 -4.727945327758789062e-01 -4.659924507141113281e-01 -4.594035148620605469e-01 -4.530215263366699219e-01 -4.468388557434082031e-01 -4.408502578735351562e-01 -4.350509643554687500e-01 -4.294342994689941406e-01 -4.239959716796875000e-01 -4.187331199645996094e-01 -4.136414527893066406e-01 -4.087166786193847656e-01 -4.039564132690429688e-01 -3.993587493896484375e-01 -3.949208259582519531e-01 -3.906402587890625000e-01 -3.865170478820800781e-01 -3.825488090515136719e-01 -3.787345886230468750e-01 -3.750743865966796875e-01 -3.715677261352539062e-01 -3.682148456573486328e-01 -3.650155067443847656e-01 -3.619701862335205078e-01 -3.590793609619140625e-01 -3.563442230224609375e-01 -3.537657260894775391e-01 -3.513445854187011719e-01 -3.490822315216064453e-01 -3.469800949096679688e-01 -3.450393676757812500e-01 -3.432612419128417969e-01 -3.416473865509033203e-01 -3.401993513107299805e-01 -3.389179706573486328e-01 -3.378046751022338867e-01 -3.368607759475708008e-01 -3.360869884490966797e-01 -3.354841470718383789e-01 -3.350530862808227539e-01 -3.347942829132080078e-01 -1.673539876937866211e-01
-1.000000000000000000e+00 -9.747047424316406250e-01 -9.572067260742187500e-01 -9.389514923095703125e-01 -9.199466705322265625e-01 -9.003772735595703125e-01 -8.805122375488281250e-01 -8.606262207031250000e-01 -8.409481048583984375e-01 -8.216361999511718750e-01 -8.027992248535156250e-01 -7.844982147216796875e-01 -7.667675018310546875e-01 -7.496194839477539062e-01 -7.330513000488281250e-01 -7.170629501342773438e-01 -7.016468048095703125e-01 -6.867933273315429688e-01 -6.724891662597656250e-01 -6.587209701538085938e-01 -6.454715728759765625e-01 -6.327209472656250000e-01 -6.204481124877929688e-01 -6.086292266845703125e-01 -5.972433090209960938e-01 -5.862684249877929688e-01 -5.756845474243164062e-01 -5.654716491699218750e-01 -5.556144714355468750e-01 -5.460958480834960938e-01 -5.369005203247070312e-01 -5.280151367187500000e-01 -5.194263458251953125e-01 -5.111217498779296875e-01 -5.030889511108398438e-01 -4.953174591064453125e-01 -4.877967834472656250e-01 -4.805164337158203125e-01 -4.734668731689453125e-01 -4.666409492492675781e-01 -4.600305557250976562e-01 -4.536285400390625000e-01 -4.474277496337890625e-01 -4.414224624633789062e-01 -4.356074333190917969e-01 -4.299769401550292969e-01 -4.245262145996093750e-01 -4.192514419555664062e-01 -4.141492843627929688e-01 -4.092159271240234375e-01 -4.044480323791503906e-01 -3.998432159423828125e-01 -3.953990936279296875e-01 -3.911142349243164062e-01 -3.869872093200683594e-01 -3.830161094665527344e-01 -3.791999816894531250e-01 -3.755388259887695312e-01 -3.720316886901855469e-01 -3.686785697937011719e-01 -3.654804229736328125e-01 -3.624367713928222656e-01 -3.595480918884277344e-01 -3.568155765533447266e-01 -3.542399406433105469e-01 -3.518221378326416016e-01 -3.495631217956542969e-01 -3.474647998809814453e-01 -3.455278873443603516e-01 -3.437535762786865234e-01 -3.421434164047241211e-01 -3.406987190246582031e-01 -3.394209146499633789e-01 -3.383108377456665039e-01 -3.373694419860839844e-01 -3.365979194641113281e-01 -3.359970450401306152e-01 -3.355672955513000488e-01 -3.353093266487121582e-01 -1.676116585731506348e-01
-1.000000000000000000e+00 -9.740142822265625000e-01 -9.562568664550781250e-01 -9.379749298095703125e-01 -9.191570281982421875e-01 -8.999137878417968750e-01 -8.804244995117187500e-01 -8.608932495117187500e-01 -8.415088653564453125e-01 -8.224182128906250000e-01 -8.037338256835937500e-01 -7.855319976806640625e-01 -7.678575515747070312e-01 -7.507362365722656250e-01 -7.341766357421875000e-01 -7.181835174560546875e-01 -7.027530670166015625e-01 -6.878776550292968750e-01 -6.735477447509765625e-01 -6.597471237182617188e-01 -6.464614868164062500e-01 -6.336717605590820312e-01 -6.213569641113281250e-01 -6.094961166381835938e-01 -5.980691909790039062e-01 -5.870552062988281250e-01 -5.764341354370117188e-01 -5.661869049072265625e-01 -5.562963485717773438e-01 -5.467481613159179688e-01 -5.375251770019531250e-01 -5.286121368408203125e-01 -5.199975967407226562e-01 -5.116701126098632812e-01 -5.036144256591796875e-01 -4.958219528198242188e-01 -4.882812500000000000e-01 -4.809818267822265625e-01 -4.739160537719726562e-01 -4.670748710632324219e-01 -4.604501724243164062e-01 -4.540343284606933594e-01 -4.478216171264648438e-01 -4.418048858642578125e-01 -4.359788894653320312e-01 -4.303393363952636719e-01 -4.248805046081542969e-01 -4.195981025695800781e-01 -4.144887924194335938e-01 -4.095492362976074219e-01 -4.047760963439941406e-01 -4.001665115356445312e-01 -3.957190513610839844e-01 -3.914308547973632812e-01 -3.873009681701660156e-01 -3.833279609680175781e-01 -3.795104026794433594e-01 -3.758482933044433594e-01 -3.723411560058593750e-01 -3.689887523651123047e-01 -3.657908439636230469e-01 -3.627481460571289062e-01 -3.598608970642089844e-01 -3.571300506591796875e-01 -3.545563220977783203e-01 -3.521404266357421875e-01 -3.498840332031250000e-01 -3.477878570556640625e-01 -3.458533287048339844e-01 -3.440818786621093750e-01 -3.424741029739379883e-01 -3.410317897796630859e-01 -3.397561311721801758e-01 -3.386478424072265625e-01 -3.377083539962768555e-01 -3.369383811950683594e-01 -3.363386392593383789e-01 -3.359098434448242188e-01 -3.356523513793945312e-01 -1.677832603454589844e-01
-1.000000000000000000e+00 -9.737052917480468750e-01 -9.558334350585937500e-01 -9.375362396240234375e-01 -9.187965393066406250e-01 -8.996963500976562500e-01 -8.803787231445312500e-01 -8.610134124755859375e-01 -8.417701721191406250e-01 -8.227920532226562500e-01 -8.041896820068359375e-01 -7.860393524169921875e-01 -7.683944702148437500e-01 -7.512884140014648438e-01 -7.347354888916015625e-01 -7.187414169311523438e-01 -7.033042907714843750e-01 -6.884193420410156250e-01 -6.740760803222656250e-01 -6.602592468261718750e-01 -6.469554901123046875e-01 -6.341466903686523438e-01 -6.218109130859375000e-01 -6.099300384521484375e-01 -5.984830856323242188e-01 -5.874490737915039062e-01 -5.768089294433593750e-01 -5.665445327758789062e-01 -5.566387176513671875e-01 -5.470752716064453125e-01 -5.378370285034179688e-01 -5.289106369018554688e-01 -5.202846527099609375e-01 -5.119438171386718750e-01 -5.038776397705078125e-01 -4.960746765136718750e-01 -4.885234832763671875e-01 -4.812154769897460938e-01 -4.741411209106445312e-01 -4.672923088073730469e-01 -4.606599807739257812e-01 -4.542374610900878906e-01 -4.480185508728027344e-01 -4.419960975646972656e-01 -4.361653327941894531e-01 -4.305205345153808594e-01 -4.250574111938476562e-01 -4.197716712951660156e-01 -4.146585464477539062e-01 -4.097156524658203125e-01 -4.049406051635742188e-01 -4.003286361694335938e-01 -3.958787918090820312e-01 -3.915896415710449219e-01 -3.874583244323730469e-01 -3.834838867187500000e-01 -3.796658515930175781e-01 -3.760037422180175781e-01 -3.724961280822753906e-01 -3.691434860229492188e-01 -3.659460544586181641e-01 -3.629038333892822266e-01 -3.600172996520996094e-01 -3.572871685028076172e-01 -3.547143936157226562e-01 -3.522999286651611328e-01 -3.500444889068603516e-01 -3.479495048522949219e-01 -3.460164070129394531e-01 -3.442459106445312500e-01 -3.426393270492553711e-01 -3.411980867385864258e-01 -3.399235010147094727e-01 -3.388164043426513672e-01 -3.378777503967285156e-01 -3.371086120605468750e-01 -3.365094065666198730e-01 -3.360809683799743652e-01 -3.358238339424133301e-01 -1.678690314292907715e-01
-1.000000000000000000e+00 -9.737052917480468750e-01 -9.558334350585937500e-01 -9.375362396240234375e-01 -9.187965393066406250e-01 -8.996963500976562500e-01 -8.803787231445312500e-01 -8.610134124755859375e-01 -8.417701721191406250e-01 -8.227920532226562500e-01 -8.041896820068359375e-01 -7.860393524169921875e-01 -7.683944702148437500e-01 -7.512884140014648438e-01 -7.347354888916015625e-01 -7.187414169311523438e-01 -7.033042907714843750e-01 -6.884193420410156250e-01 -6.740760803222656250e-01 -6.602592468261718750e-01 -6.469554901123046875e-01 -6.341466903686523438e-01 -6.218109130859375000e-01 -6.099300384521484375e-01 -5.984830856323242188e-01 -5.874490737915039062e-01 -5.768089294433593750e-01 -5.665445327758789062e-01 -5.566387176513671875e-01 -5.470752716064453125e-01 -5.378370285034179688e-01 -5.289106369018554688e-01 -5.202846527099609375e-01 -5.119438171386718750e-01 -5.038776397705078125e-01 -4.960746765136718750e-01 -4.885234832763671875e-01 -4.812154769897460938e-01 -4.741411209106445312e-01 -4.672923088073730469e-01 -4.606599807739257812e-01 -4.542374610900878906e-01 -4.480185508728027344e-01 -4.419960975646972656e-01 -4.361653327941894531e-01 -4.305205345153808594e-01 -4.250574111938476562e-01 -4.197716712951660156e-01 -4.146585464477539062e-01 -4.097156524658203125e-01 -4.049406051635742188e-01 -4.003286361694335938e-01 -3.958787918090820312e-01 -3.915896415710449219e-01 -3.874583244323730469e-01 -3.834838867187500000e-01 -3.796658515930175781e-01 -3.760037422180175781e-01 -3.724961280822753906e-01 -3.691434860229492188e-01 -3.659460544586181641e-01 -3.629038333892822266e-01 -3.600172996520996094e-01 -3.572871685028076172e-01 -3.547143936157226562e-01 -3.522999286651611328e-01 -3.500444889068603516e-01 -3.479495048522949219e-01 -3.460164070129394531e-01 -3.442459106445312500e-01 -3.426393270492553711e-01 -3.411980867385864258e-01 -3.399235010147094727e-01 -3.388164043426513672e-01 -3.378777503967285156e-01 -3.371086120605468750e-01 -3.365094065666198730e-01 -3.360809683799743652e-01 -3.358238339424133301e-01 -1.678690314292907715e-01
-1.000000000000000000e+00 -9.740142822265625000e-01 -9.562568664550781250e-01 -9.379749298095703125e-01 -9.191570281982421875e-01 -8.999137878417968750e-01 -8.804244995117187500e-01 -8.608932495117187500e-01 -8.415088653564453125e-01 -8.224182128906250000e-01 -8.037338256835937500e-01 -7.855319976806640625e-01 -7.678575515747070312e-01 -7.507362365722656250e-01 -7.341766357421875000e-01 -7.181835174560546875e-01 -7.027530670166015625e-01 -6.878776550292968750e-01 -6.735477447509765625e-01 -6.597471237182617188e-01 -6.464614868164062500e-01 -6.336717605590820312e-01 -6.213569641113281250e-01 -6.094961166381835938e-01 -5.980691909790039062e-01 -5.870552062988281250e-01 -5.764341354370117188e-01 -5.661869049072265625e-01 -5.562963485717773438e-01 -5.467481613159179688e-01 -5.375251770019531250e-01 -5.286121368408203125e-01 -5.199975967407226562e-01 -5.116701126098632812e-01 -5.036144256591796875e-01 -4.958219528198242188e-01 -4.882812500000000000e-01 -4.809818267822265625e-01 -4.739160537719726562e-01 -4.670748710632324219e-01 -4.604501724243164062e-01 -4.540343284606933594e-01 -4.478216171264648438e-01 -4.418048858642578125e-01 -4.359788894653320312e-01 -4.303393363952636719e-01 -4.248805046081542969e-01 -4.195981025695800781e-01 -4.144887924194335938e-01 -4.095492362976074219e-01 -4.047760963439941406e-01 -4.001665115356445312e-01 -3.957190513610839844e-01 -3.914308547973632812e-01 -3.873009681701660156e-01 -3.833279609680175781e-01 -3.795104026794433594e-01 -3.758482933044433594e-01 -3.723411560058593750e-01 -3.689887523651123047e-01 -3.657908439636230469e-01 -3.627481460571289062e-01 -3.598608970642089844e-01 -3.571300506591796875e-01 -3.545563220977783203e-01 -3.521404266357421875e-01 -3.498840332031250000e-01 -3.477878570556640625e-01 -3.458533287048339844e-01 -3.440818786621093750e-01 -3.424741029739379883e-01 -3.410317897796630859e-01 -3.397561311721801758e-01 -3.386478424072265625e-01 -3.377083539962768555e-01 -3.369383811950683594e-01 -3.363386392593383789e-01 -3.359098434448242188e-01 -3.356523513793945312e-01 -1.677832603454589844e-01
-1.000000000000000000e+00 -9.747047424316406250e-01 -9.572067260742187500e-01 -9.389514923095703125e-01 -9.199466705322265625e-01 -9.003772735595703125e-01 -8.805122375488281250e-01 -8.606262207031250000e-01 -8.409481048583984375e-01 -8.216361999511718750e-01 -8.027992248535156250e-01 -7.844982147216796875e-01 -7.667675018310546875e-01 -7.496194839477539062e-01 -7.330513000488281250e-01 -7.170629501342773438e-01 -7.016468048095703125e-01 -6.867933273315429688e-01 -6.724891662597656250e-01 -6.587209701538085938e-01 -6.454715728759765625e-01 -6.327209472656250000e-01 -6.204481124877929688e-01 -6.086292266845703125e-01 -5.972433090209960938e-01 -5.862684249877929688e-01 -5.756845474243164062e-01 -5.654716491699218750e-01 -5.556144714355468750e-01 -5.460958480834960938e-01 -5.369005203247070312e-01 -5.280151367187500000e-01 -5.194263458251953125e-01 -5.111217498779296875e-01 -5.030889511108398438e-01 -4.953174591064453125e-01 -4.877967834472656250e-01 -4.805164337158203125e-01 -4.734668731689453125e-01 -4.666409492492675781e-01 -4.600305557250976562e-01 -4.536285400390625000e-01 -4.474277496337890625e-01 -4.414224624633789062e-01 -4.356074333190917969e-01 -4.299769401550292969e-01 -4.245262145996093750e-01 -4.192514419555664062e-01 -4.141492843627929688e-01 -4.092159271240234375e-01 -4.044480323791503906e-01 -3.998432159423828125e-01 -3.953990936279296875e-01 -3.911142349243164062e-01 -3.869872093200683594e-01 -3.830161094665527344e-01 -3.791999816894531250e-01 -3.755388259887695312e-01 -3.720316886901855469e-01 -3.686785697937011719e-01 -3.654804229736328125e-01 -3.624367713928222656e-01 -3.595480918884277344e-01 -3.568155765533447266e-01 -3.542399406433105469e-01 -3.518221378326416016e-01 -3.495631217956542969e-01 -3.474647998809814453e-01 -3.455278873443603516e-01 -3.437535762786865234e-01 -3.421434164047241211e-01 -3.406987190246582031e-01 -3.394209146499633789e-01 -3.383108377456665039e-01 -3.373694419860839844e-01 -3.365979194641113281e-01 -3.359970450401306152e-01 -3.355672955513000488e-01 -3.353093266487121582e-01 -1.676116585731506348e-01
-1.000000000000000000e+00 -9.759635925292968750e-01 -9.589176177978515625e-01 -9.406738281250000000e-01 -9.212989807128906250e-01 -9.011344909667968750e-01 -8.806228637695312500e-01 -8.601570129394531250e-01 -8.400192260742187500e-01 -8.203773498535156250e-01 -8.013248443603515625e-01 -7.828979492187500000e-01 -7.650976181030273438e-01 -7.479190826416015625e-01 -7.313480377197265625e-01 -7.153711318969726562e-01 -6.999788284301757812e-01 -6.851568222045898438e-01 -6.708936691284179688e-01 -6.571760177612304688e-01 -6.439838409423828125e-01 -6.312942504882812500e-01 -6.190843582153320312e-01 -6.073293685913085938e-01 -5.960054397583007812e-01 -5.850906372070312500e-01 -5.745620727539062500e-01 -5.644016265869140625e-01 -5.545940399169921875e-01 -5.451202392578125000e-01 -5.359668731689453125e-01 -5.271215438842773438e-01 -5.185708999633789062e-01 -5.103015899658203125e-01 -5.023021697998046875e-01 -4.945631027221679688e-01 -4.870710372924804688e-01 -4.798173904418945312e-01 -4.727945327758789062e-01 -4.659924507141113281e-01 -4.594035148620605469e-01 -4.530215263366699219e-01 -4.468388557434082031e-01 -4.408502578735351562e-01 -4.350509643554687500e-01 -4.294342994689941406e-01 -4.239959716796875000e-01 -4.187331199645996094e-01 -4.136414527893066406e-01 -4.087166786193847656e-01 -4.039564132690429688e-01 -3.993587493896484375e-01 -3.949208259582519531e-01 -3.906402587890625000e-01 -3.865170478820800781e-01 -3.825488090515136719e-01 -3.787345886230468750e-01 -3.750743865966796875e-01 -3.715677261352539062e-01 -3.682148456573486328e-01 -3.650155067443847656e-01 -3.619701862335205078e-01 -3.590793609619140625e-01 -3.563442230224609375e-01 -3.537657260894775391e-01 -3.513445854187011719e-01 -3.490822315216064453e-01 -3.469800949096679688e-01 -3.450393676757812500e-01 -3.432612419128417969e-01 -3.416473865509033203e-01 -3.401993513107299805e-01 -3.389179706573486328e-01 -3.378046751022338867e-01 -3.368607759475708008e-01 -3.360869884490966797e-01 -3.354841470718383789e-01 -3.350530862808227539e-01 -3.347942829132080078e-01 -1.673539876937866211e-01
-1.000000000000000000e+00 -9.781265258789062500e-01 -9.618282318115234375e-01 -9.435291290283203125e-01 -9.234371185302734375e-01 -9.022388458251953125e-01 -8.806896209716796875e-01 -8.593597412109375000e-01 -8.385906219482421875e-01 -8.185329437255859375e-01 -7.992286682128906250e-01 -7.806663513183593750e-01 -7.628059387207031250e-01 -7.456121444702148438e-01 -7.290506362915039062e-01 -7.130966186523437500e-01 -6.977367401123046875e-01 -6.829605102539062500e-01 -6.687555313110351562e-01 -6.551055908203125000e-01 -6.419916152954101562e-01 -6.293878555297851562e-01 -6.172657012939453125e-01 -6.055994033813476562e-01 -5.943603515625000000e-01 -5.835256576538085938e-01 -5.730724334716796875e-01 -5.629806518554687500e-01 -5.532369613647460938e-01 -5.438232421875000000e-01 -5.347261428833007812e-01 -5.259342193603515625e-01 -5.174331665039062500e-01 -5.092115402221679688e-01 -5.012569427490234375e-01 -4.935588836669921875e-01 -4.861068725585937500e-01 -4.788904190063476562e-01 -4.719009399414062500e-01 -4.651298522949218750e-01 -4.585700035095214844e-01 -4.522142410278320312e-01 -4.460558891296386719e-01 -4.400897026062011719e-01 -4.343104362487792969e-01 -4.287128448486328125e-01 -4.232916831970214844e-01 -4.180436134338378906e-01 -4.129652976989746094e-01 -4.080529212951660156e-01 -4.033036231994628906e-01 -3.987145423889160156e-01 -3.942837715148925781e-01 -3.900103569030761719e-01 -3.858914375305175781e-01 -3.819265365600585938e-01 -3.781156539916992188e-01 -3.744568824768066406e-01 -3.709506988525390625e-01 -3.675971031188964844e-01 -3.643963336944580078e-01 -3.613488674163818359e-01 -3.584551811218261719e-01 -3.557167053222656250e-01 -3.531339168548583984e-01 -3.507082462310791016e-01 -3.484411239624023438e-01 -3.463339805603027344e-01 -3.443880081176757812e-01 -3.426046371459960938e-01 -3.409858942031860352e-01 -3.395328521728515625e-01 -3.382469415664672852e-01 -3.371294736862182617e-01 -3.361817598342895508e-01 -3.354048728942871094e-01 -3.347995281219482422e-01 -3.343666791915893555e-01 -3.341068029403686523e-01 -1.670100688934326172e-01
-1.000000000000000000e+00 -9.818210601806640625e-01 -9.667377471923828125e-01 -9.481735229492187500e-01 -9.266834259033203125e-01 -9.036998748779296875e-01 -8.805332183837890625e-01 -8.580036163330078125e-01 -8.364505767822265625e-01 -8.159332275390625000e-01 -7.963924407958984375e-01 -7.777299880981445312e-01 -7.598505020141601562e-01 -7.426729202270507812e-01 -7.261428833007812500e-01 -7.102279663085937500e-01 -6.949129104614257812e-01 -6.801929473876953125e-01 -6.660604476928710938e-01 -6.525011062622070312e-01 -6.394901275634765625e-01 -6.269979476928710938e-01 -6.149930953979492188e-01 -6.034402847290039062e-01 -5.923109054565429688e-01 -5.815792083740234375e-01 -5.712194442749023438e-01 -5.612144470214843750e-01 -5.515489578247070312e-01 -5.422086715698242188e-01 -5.331821441650390625e-01 -5.244550704956054688e-01 -5.160160064697265625e-01 -5.078544616699218750e-01 -4.999561309814453125e-01 -4.923095703125000000e-01 -4.849061965942382812e-01 -4.777355194091796875e-01 -4.707889556884765625e-01 -4.640564918518066406e-01 -4.575314521789550781e-01 -4.512090682983398438e-01 -4.450812339782714844e-01 -4.391427040100097656e-01 -4.333887100219726562e-01 -4.278140068054199219e-01 -4.224143028259277344e-01 -4.171853065490722656e-01 -4.121236801147460938e-01 -4.072260856628417969e-01 -4.024896621704101562e-01 -3.979120254516601562e-01 -3.934907913208007812e-01 -3.892245292663574219e-01 -3.851118087768554688e-01 -3.811516761779785156e-01 -3.773436546325683594e-01 -3.736867904663085938e-01 -3.701808452606201172e-01 -3.668265342712402344e-01 -3.636238574981689453e-01 -3.605735301971435547e-01 -3.576762676239013672e-01 -3.549327850341796875e-01 -3.523447513580322266e-01 -3.499135971069335938e-01 -3.476402759552001953e-01 -3.455264568328857422e-01 -3.435738086700439453e-01 -3.417840003967285156e-01 -3.401585817337036133e-01 -3.386992216110229492e-01 -3.374073505401611328e-01 -3.362845182418823242e-01 -3.353321552276611328e-01 -3.345510959625244141e-01 -3.339425325393676758e-01 -3.335073590278625488e-01 -3.332459926605224609e-01 -1.665794253349304199e-01
-1.000000000000000000e+00 -9.881572723388671875e-01 -9.751262664794921875e-01 -9.557456970214843750e-01 -9.314250946044921875e-01 -9.053421020507812500e-01 -8.797378540039062500e-01 -8.556690216064453125e-01 -8.332767486572265625e-01 -8.123569488525390625e-01 -7.926769256591796875e-01 -7.740144729614257812e-01 -7.561902999877929688e-01 -7.390861511230468750e-01 -7.226209640502929688e-01 -7.067584991455078125e-01 -6.914958953857421875e-01 -6.768398284912109375e-01 -6.627931594848632812e-01 -6.493453979492187500e-01 -6.364679336547851562e-01 -6.241226196289062500e-01 -6.122665405273437500e-01 -6.008596420288085938e-01 -5.898666381835937500e-01 -5.792579650878906250e-01 -5.690107345581054688e-01 -5.591077804565429688e-01 -5.495367050170898438e-01 -5.402822494506835938e-01 -5.313367843627929688e-01 -5.226879119873046875e-01 -5.143232345581054688e-01 -5.062322616577148438e-01 -4.984006881713867188e-01 -4.908189773559570312e-01 -4.834747314453125000e-01 -4.763584136962890625e-01 -4.694604873657226562e-01 -4.627742767333984375e-01 -4.562931060791015625e-01 -4.500088691711425781e-01 -4.439167976379394531e-01 -4.380111694335937500e-01 -4.322876930236816406e-01 -4.267406463623046875e-01 -4.213657379150390625e-01 -4.161596298217773438e-01 -4.111180305480957031e-01 -4.062380790710449219e-01 -4.015169143676757812e-01 -3.969526290893554688e-01 -3.925423622131347656e-01 -3.882851600646972656e-01 -3.841800689697265625e-01 -3.802251815795898438e-01 -3.764200210571289062e-01 -3.727650642395019531e-01 -3.692600727081298828e-01 -3.659043312072753906e-01 -3.626992702484130859e-01 -3.596451282501220703e-01 -3.567430973052978516e-01 -3.539941310882568359e-01 -3.513994216918945312e-01 -3.489608764648437500e-01 -3.466796875000000000e-01 -3.445577621459960938e-01 -3.425967693328857422e-01 -3.407986164093017578e-01 -3.391652107238769531e-01 -3.376981019973754883e-01 -3.363988399505615234e-01 -3.352692127227783203e-01 -3.343108892440795898e-01 -3.335249423980712891e-01 -3.329123258590698242e-01 -3.324741125106811523e-01 -3.322110176086425781e-01 -1.660616397857666016e-01
