0.000000000000000000e+00 2.992248535156250000e-01 2.781810760498046875e-01 2.672042846679687500e-01 2.433967590332031250e-01 2.250385284423828125e-01 2.157993316650390625e-01 2.057819366455078125e-01 1.968784332275390625e-01 1.902751922607421875e-01 1.840209960937500000e-01 1.781768798828125000e-01 1.728725433349609375e-01 1.674861907958984375e-01 1.617851257324218750e-01 1.558437347412109375e-01 1.499195098876953125e-01 1.442394256591796875e-01 1.389102935791015625e-01 1.339664459228515625e-01 1.293926239013671875e-01 1.251468658447265625e-01 1.211738586425781250e-01 1.174192428588867188e-01 1.138315200805664062e-01 1.103734970092773438e-01 1.070241928100585938e-01 1.037817001342773438e-01 1.006507873535156250e-01 9.763908386230468750e-02 9.475326538085937500e-02 9.199428558349609375e-02 8.935832977294921875e-02 8.683872222900390625e-02 8.442687988281250000e-02 8.211135864257812500e-02 7.988452911376953125e-02 7.773876190185546875e-02 7.566833496093750000e-02 7.366847991943359375e-02 7.173538208007812500e-02 6.986808776855468750e-02 6.806278228759765625e-02 6.631660461425781250e-02 6.462955474853515625e-02 6.299400329589843750e-02 6.141090393066406250e-02 5.987453460693359375e-02 5.838394165039062500e-02 5.693340301513671875e-02 5.552196502685546875e-02 5.414772033691406250e-02 5.280685424804687500e-02 5.149745941162109375e-02 5.021858215332031250e-02 4.896831512451171875e-02 4.774379730224609375e-02 4.654264450073242188e-02 4.536390304565429688e-02 4.420566558837890625e-02 4.306554794311523438e-02 4.194259643554687500e-02 4.083490371704101562e-02 3.973960876464843750e-02 3.865671157836914062e-02 3.758430480957031250e-02 3.652000427246093750e-02 3.546333312988281250e-02 3.441286087036132812e-02 3.336620330810546875e-02 3.232336044311523438e-02 3.128242492675781250e-02 3.024196624755859375e-02 2.920103073120117188e-02 2.815866470336914062e-02 2.711343765258789062e-02 2.606487274169921875e-02 2.501177787780761719e-02 2.395296096801757812e-02 2.288842201232910156e-02 2.181696891784667969e-02 2.073836326599121094e-02 1.965165138244628906e-02 1.855683326721191406e-02 1.745343208312988281e-02 1.634120941162109375e-02 1.522016525268554688e-02 1.409053802490234375e-02 1.295232772827148438e-02 1.180529594421386719e-02 1.065051555633544922e-02 9.488105773925781250e-03 8.318543434143066406e-03 7.142663002014160156e-03 5.961298942565917969e-03 4.775047302246093750e-03 3.584802150726318359e-03 2.391517162322998047e-03 1.196324825286865234e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.403488159179687500e-01 2.398586273193359375e-01 2.327003479003906250e-01 2.199573516845703125e-01 2.076702117919921875e-01 1.981506347656250000e-01 1.895046234130859375e-01 1.817893981933593750e-01 1.751956939697265625e-01 1.691989898681640625e-01 1.636276245117187500e-01 1.583786010742187500e-01 1.532096862792968750e-01 1.479873657226562500e-01 1.427154541015625000e-01 1.375045776367187500e-01 1.324672698974609375e-01 1.276817321777343750e-01 1.231861114501953125e-01 1.189785003662109375e-01 1.150360107421875000e-01 1.113319396972656250e-01 1.078224182128906250e-01 1.044769287109375000e-01 1.012668609619140625e-01 9.817600250244140625e-02 9.519577026367187500e-02 9.232616424560546875e-02 8.956718444824218750e-02 8.692073822021484375e-02 8.438682556152343750e-02 8.196067810058593750e-02 7.963943481445312500e-02 7.741451263427734375e-02 7.527828216552734375e-02 7.322597503662109375e-02 7.124805450439453125e-02 6.934165954589843750e-02 6.750202178955078125e-02 6.572437286376953125e-02 6.400775909423828125e-02 6.234836578369140625e-02 6.074333190917968750e-02 5.919170379638671875e-02 5.768966674804687500e-02 5.623340606689453125e-02 5.482101440429687500e-02 5.344963073730468750e-02 5.211639404296875000e-02 5.082035064697265625e-02 4.955673217773437500e-02 4.832458496093750000e-02 4.712295532226562500e-02 4.594802856445312500e-02 4.479980468750000000e-02 4.367446899414062500e-02 4.257154464721679688e-02 4.148912429809570312e-02 4.042577743530273438e-02 3.937911987304687500e-02 3.834772109985351562e-02 3.733062744140625000e-02 3.632545471191406250e-02 3.533172607421875000e-02 3.434705734252929688e-02 3.337097167968750000e-02 3.240108489990234375e-02 3.143739700317382812e-02 3.047752380371093750e-02 2.952098846435546875e-02 2.856636047363281250e-02 2.761268615722656250e-02 2.665901184082031250e-02 2.570343017578125000e-02 2.474594116210937500e-02 2.378559112548828125e-02 2.282166481018066406e-02 2.185249328613281250e-02 2.087831497192382812e-02 1.989817619323730469e-02 1.891183853149414062e-02 1.791834831237792969e-02 1.691794395446777344e-02 1.590991020202636719e-02 1.489400863647460938e-02 1.387071609497070312e-02 1.283955574035644531e-02 1.180100440979003906e-02 1.075482368469238281e-02 9.701848030090332031e-03 8.642196655273437500e-03 7.576346397399902344e-03 6.504893302917480469e-03 5.428671836853027344e-03 4.348158836364746094e-03 3.264188766479492188e-03 2.177596092224121094e-03 1.089274883270263672e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.078323364257812500e-01 2.082042694091796875e-01 2.037830352783203125e-01 1.960563659667968750e-01 1.875400543212890625e-01 1.796283721923828125e-01 1.722927093505859375e-01 1.655807495117187500e-01 1.595230102539062500e-01 1.539554595947265625e-01 1.487503051757812500e-01 1.438045501708984375e-01 1.389923095703125000e-01 1.342391967773437500e-01 1.295299530029296875e-01 1.249122619628906250e-01 1.204433441162109375e-01 1.161689758300781250e-01 1.121177673339843750e-01 1.082954406738281250e-01 1.046924591064453125e-01 1.012878417968750000e-01 9.806060791015625000e-02 9.498596191406250000e-02 9.204196929931640625e-02 8.921718597412109375e-02 8.650112152099609375e-02 8.388996124267578125e-02 8.138275146484375000e-02 7.897567749023437500e-02 7.666969299316406250e-02 7.446098327636718750e-02 7.234382629394531250e-02 7.031250000000000000e-02 6.836414337158203125e-02 6.649017333984375000e-02 6.468677520751953125e-02 6.294918060302734375e-02 6.127166748046875000e-02 5.965328216552734375e-02 5.809020996093750000e-02 5.657958984375000000e-02 5.511951446533203125e-02 5.370521545410156250e-02 5.233764648437500000e-02 5.101299285888671875e-02 4.972648620605468750e-02 4.847812652587890625e-02 4.726505279541015625e-02 4.608440399169921875e-02 4.493427276611328125e-02 4.381370544433593750e-02 4.271984100341796875e-02 4.165172576904296875e-02 4.060649871826171875e-02 3.958272933959960938e-02 3.857994079589843750e-02 3.759574890136718750e-02 3.662824630737304688e-02 3.567647933959960938e-02 3.473901748657226562e-02 3.381347656250000000e-02 3.290033340454101562e-02 3.199625015258789062e-02 3.110170364379882812e-02 3.021430969238281250e-02 2.933359146118164062e-02 2.845716476440429688e-02 2.758550643920898438e-02 2.671670913696289062e-02 2.584981918334960938e-02 2.498340606689453125e-02 2.411746978759765625e-02 2.325057983398437500e-02 2.238178253173828125e-02 2.151060104370117188e-02 2.063560485839843750e-02 1.975750923156738281e-02 1.887416839599609375e-02 1.798582077026367188e-02 1.709198951721191406e-02 1.619219779968261719e-02 1.528620719909667969e-02 1.437354087829589844e-02 1.345467567443847656e-02 1.252865791320800781e-02 1.159596443176269531e-02 1.065683364868164062e-02 9.711503982543945312e-03 8.759737014770507812e-03 7.802367210388183594e-03 6.839632987976074219e-03 5.872130393981933594e-03 4.900097846984863281e-03 3.924608230590820312e-03 2.946138381958007812e-03 1.965403556823730469e-03 9.830594062805175781e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.819038391113281250e-01 1.813468933105468750e-01 1.781654357910156250e-01 1.729488372802734375e-01 1.667995452880859375e-01 1.605339050292968750e-01 1.544609069824218750e-01 1.487178802490234375e-01 1.433601379394531250e-01 1.383457183837890625e-01 1.336116790771484375e-01 1.290931701660156250e-01 1.247196197509765625e-01 1.204433441162109375e-01 1.162567138671875000e-01 1.121711730957031250e-01 1.082210540771484375e-01 1.044311523437500000e-01 1.008205413818359375e-01 9.739303588867187500e-02 9.414863586425781250e-02 9.107017517089843750e-02 8.814811706542968750e-02 8.536243438720703125e-02 8.270072937011718750e-02 8.014869689941406250e-02 7.770156860351562500e-02 7.535076141357421875e-02 7.309436798095703125e-02 7.093143463134765625e-02 6.885623931884765625e-02 6.686782836914062500e-02 6.496047973632812500e-02 6.313037872314453125e-02 6.137371063232421875e-02 5.968475341796875000e-02 5.805873870849609375e-02 5.649375915527343750e-02 5.498313903808593750e-02 5.352687835693359375e-02 5.212020874023437500e-02 5.076026916503906250e-02 4.944705963134765625e-02 4.817581176757812500e-02 4.694366455078125000e-02 4.575061798095703125e-02 4.459381103515625000e-02 4.347133636474609375e-02 4.237937927246093750e-02 4.131793975830078125e-02 4.028415679931640625e-02 3.927612304687500000e-02 3.829288482666015625e-02 3.733158111572265625e-02 3.639125823974609375e-02 3.547191619873046875e-02 3.456974029541015625e-02 3.368473052978515625e-02 3.281497955322265625e-02 3.195953369140625000e-02 3.111696243286132812e-02 3.028535842895507812e-02 2.946472167968750000e-02 2.865266799926757812e-02 2.784872055053710938e-02 2.705144882202148438e-02 2.626037597656250000e-02 2.547359466552734375e-02 2.469062805175781250e-02 2.391052246093750000e-02 2.313232421875000000e-02 2.235460281372070312e-02 2.157735824584960938e-02 2.079963684082031250e-02 2.002000808715820312e-02 1.923894882202148438e-02 1.845407485961914062e-02 1.766657829284667969e-02 1.687502861022949219e-02 1.607918739318847656e-02 1.527810096740722656e-02 1.447248458862304688e-02 1.366114616394042969e-02 1.284432411193847656e-02 1.202178001403808594e-02 1.119327545166015625e-02 1.035904884338378906e-02 9.519338607788085938e-03 8.674144744873046875e-03 7.823467254638671875e-03 6.967902183532714844e-03 6.107807159423828125e-03 5.243420600891113281e-03 4.375338554382324219e-03 3.504157066345214844e-03 2.630412578582763672e-03 1.754701137542724609e-03 8.776783943176269531e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.581459045410156250e-01 1.571083068847656250e-01 1.545867919921875000e-01 1.507759094238281250e-01 1.461715698242187500e-01 1.412506103515625000e-01 1.362953186035156250e-01 1.314697265625000000e-01 1.268520355224609375e-01 1.224555969238281250e-01 1.182613372802734375e-01 1.142349243164062500e-01 1.103458404541015625e-01 1.065616607666015625e-01 1.028785705566406250e-01 9.929847717285156250e-02 9.583854675292968750e-02 9.251403808593750000e-02 8.933639526367187500e-02 8.631134033203125000e-02 8.343315124511718750e-02 8.069992065429687500e-02 7.809829711914062500e-02 7.561683654785156250e-02 7.324695587158203125e-02 7.097721099853515625e-02 6.880283355712890625e-02 6.671714782714843750e-02 6.471633911132812500e-02 6.279850006103515625e-02 6.095790863037109375e-02 5.919265747070312500e-02 5.749988555908203125e-02 5.587577819824218750e-02 5.431461334228515625e-02 5.281639099121093750e-02 5.137252807617187500e-02 4.998207092285156250e-02 4.864215850830078125e-02 4.735088348388671875e-02 4.610252380371093750e-02 4.489612579345703125e-02 4.373073577880859375e-02 4.260444641113281250e-02 4.151248931884765625e-02 4.045391082763671875e-02 3.942871093750000000e-02 3.843212127685546875e-02 3.746509552001953125e-02 3.652286529541015625e-02 3.560733795166015625e-02 3.471374511718750000e-02 3.384208679199218750e-02 3.299045562744140625e-02 3.215694427490234375e-02 3.134202957153320312e-02 3.054332733154296875e-02 2.975845336914062500e-02 2.898836135864257812e-02 2.823019027709960938e-02 2.748346328735351562e-02 2.674722671508789062e-02 2.602005004882812500e-02 2.530097961425781250e-02 2.458906173706054688e-02 2.388286590576171875e-02 2.318239212036132812e-02 2.248573303222656250e-02 2.179288864135742188e-02 2.110242843627929688e-02 2.041339874267578125e-02 1.972579956054687500e-02 1.903772354125976562e-02 1.834964752197265625e-02 1.766061782836914062e-02 1.696920394897460938e-02 1.627635955810546875e-02 1.557970046997070312e-02 1.488018035888671875e-02 1.417708396911621094e-02 1.346969604492187500e-02 1.275801658630371094e-02 1.204180717468261719e-02 1.132082939147949219e-02 1.059460639953613281e-02 9.863853454589843750e-03 9.128093719482421875e-03 8.387327194213867188e-03 7.642030715942382812e-03 6.892204284667968750e-03 6.138086318969726562e-03 5.380034446716308594e-03 4.618406295776367188e-03 3.853797912597656250e-03 3.086328506469726562e-03 2.316713333129882812e-03 1.545429229736328125e-03 7.730126380920410156e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.354770660400390625e-01 1.343536376953125000e-01 1.323013305664062500e-01 1.293888092041015625e-01 1.258640289306640625e-01 1.219978332519531250e-01 1.180000305175781250e-01 1.140155792236328125e-01 1.101245880126953125e-01 1.063652038574218750e-01 1.027412414550781250e-01 9.924507141113281250e-02 9.586334228515625000e-02 9.258270263671875000e-02 8.939361572265625000e-02 8.630561828613281250e-02 8.332252502441406250e-02 8.045387268066406250e-02 7.770347595214843750e-02 7.508087158203125000e-02 7.257843017578125000e-02 7.019615173339843750e-02 6.792640686035156250e-02 6.576061248779296875e-02 6.369113922119140625e-02 6.171131134033203125e-02 5.981540679931640625e-02 5.799865722656250000e-02 5.625629425048828125e-02 5.458545684814453125e-02 5.298328399658203125e-02 5.144596099853515625e-02 4.997158050537109375e-02 4.855632781982421875e-02 4.719638824462890625e-02 4.588890075683593750e-02 4.463291168212890625e-02 4.342079162597656250e-02 4.225444793701171875e-02 4.112911224365234375e-02 4.004287719726562500e-02 3.899288177490234375e-02 3.797817230224609375e-02 3.699588775634765625e-02 3.604698181152343750e-02 3.512573242187500000e-02 3.423309326171875000e-02 3.336620330810546875e-02 3.252410888671875000e-02 3.170394897460937500e-02 3.090667724609375000e-02 3.012943267822265625e-02 2.937030792236328125e-02 2.863025665283203125e-02 2.790546417236328125e-02 2.719593048095703125e-02 2.650117874145507812e-02 2.581882476806640625e-02 2.514886856079101562e-02 2.448987960815429688e-02 2.384042739868164062e-02 2.320003509521484375e-02 2.256727218627929688e-02 2.194213867187500000e-02 2.132320404052734375e-02 2.070951461791992188e-02 2.010011672973632812e-02 1.949453353881835938e-02 1.889228820800781250e-02 1.829242706298828125e-02 1.769351959228515625e-02 1.709651947021484375e-02 1.649904251098632812e-02 1.590108871459960938e-02 1.530265808105468750e-02 1.470232009887695312e-02 1.410055160522460938e-02 1.349639892578125000e-02 1.288938522338867188e-02 1.227903366088867188e-02 1.166558265686035156e-02 1.104831695556640625e-02 1.042699813842773438e-02 9.801864624023437500e-03 9.172677993774414062e-03 8.539438247680664062e-03 7.901906967163085938e-03 7.260084152221679688e-03 6.614446640014648438e-03 5.965113639831542969e-03 5.312085151672363281e-03 4.655838012695312500e-03 3.996610641479492188e-03 3.334760665893554688e-03 2.670645713806152344e-03 2.004623413085937500e-03 1.337230205535888672e-03 6.688237190246582031e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.135501861572265625e-01 1.125316619873046875e-01 1.108741760253906250e-01 1.086177825927734375e-01 1.058979034423828125e-01 1.028747558593750000e-01 9.969520568847656250e-02 9.646797180175781250e-02 9.326744079589843750e-02 9.013557434082031250e-02 8.709335327148437500e-02 8.414268493652343750e-02 8.128166198730468750e-02 7.850646972656250000e-02 7.581329345703125000e-02 7.320785522460937500e-02 7.069015502929687500e-02 6.826972961425781250e-02 6.594848632812500000e-02 6.372451782226562500e-02 6.160545349121093750e-02 5.958175659179687500e-02 5.764961242675781250e-02 5.580711364746093750e-02 5.404567718505859375e-02 5.236244201660156250e-02 5.074977874755859375e-02 4.920482635498046875e-02 4.772377014160156250e-02 4.630374908447265625e-02 4.494285583496093750e-02 4.363727569580078125e-02 4.238414764404296875e-02 4.118156433105468750e-02 4.002571105957031250e-02 3.891372680664062500e-02 3.784561157226562500e-02 3.681659698486328125e-02 3.582477569580078125e-02 3.486824035644531250e-02 3.394508361816406250e-02 3.305435180664062500e-02 3.219223022460937500e-02 3.135776519775390625e-02 3.055095672607421875e-02 2.976894378662109375e-02 2.901077270507812500e-02 2.827453613281250000e-02 2.755928039550781250e-02 2.686405181884765625e-02 2.618598937988281250e-02 2.552604675292968750e-02 2.488231658935546875e-02 2.425289154052734375e-02 2.363872528076171875e-02 2.303647994995117188e-02 2.244615554809570312e-02 2.186727523803710938e-02 2.129840850830078125e-02 2.073907852172851562e-02 2.018785476684570312e-02 1.964473724365234375e-02 1.910781860351562500e-02 1.857757568359375000e-02 1.805162429809570312e-02 1.753139495849609375e-02 1.701450347900390625e-02 1.650142669677734375e-02 1.599025726318359375e-02 1.548099517822265625e-02 1.497364044189453125e-02 1.446676254272460938e-02 1.396036148071289062e-02 1.345348358154296875e-02 1.294612884521484375e-02 1.243782043457031250e-02 1.192712783813476562e-02 1.141548156738281250e-02 1.090121269226074219e-02 1.038455963134765625e-02 9.865045547485351562e-03 9.342432022094726562e-03 8.816480636596679688e-03 8.287191390991210938e-03 7.754802703857421875e-03 7.218837738037109375e-03 6.679534912109375000e-03 6.136894226074218750e-03 5.590677261352539062e-03 5.041599273681640625e-03 4.489541053771972656e-03 3.934860229492187500e-03 3.377556800842285156e-03 2.818107604980468750e-03 2.256751060485839844e-03 1.693904399871826172e-03 1.129925251007080078e-03 5.651116371154785156e-04 0.000000000000000000e+00
0.000000000000000000e+00 9.218978881835937500e-02 9.134674072265625000e-02 9.004211425781250000e-02 8.831405639648437500e-02 8.623504638671875000e-02 8.390998840332031250e-02 8.143424987792968750e-02 7.889175415039062500e-02 7.633972167968750000e-02 7.382011413574218750e-02 7.135200500488281250e-02 6.894874572753906250e-02 6.661415100097656250e-02 6.434440612792968750e-02 6.214714050292968750e-02 6.002044677734375000e-02 5.796432495117187500e-02 5.598640441894531250e-02 5.408859252929687500e-02 5.226898193359375000e-02 5.053138732910156250e-02 4.887199401855468750e-02 4.728698730468750000e-02 4.577255249023437500e-02 4.432487487792968750e-02 4.294109344482421875e-02 4.161548614501953125e-02 4.034709930419921875e-02 3.913116455078125000e-02 3.796482086181640625e-02 3.684711456298828125e-02 3.577613830566406250e-02 3.474617004394531250e-02 3.375816345214843750e-02 3.281021118164062500e-02 3.189754486083984375e-02 3.101825714111328125e-02 3.017425537109375000e-02 2.935981750488281250e-02 2.857398986816406250e-02 2.781581878662109375e-02 2.708530426025390625e-02 2.637767791748046875e-02 2.569389343261718750e-02 2.503108978271484375e-02 2.438926696777343750e-02 2.376651763916015625e-02 2.316188812255859375e-02 2.257537841796875000e-02 2.200508117675781250e-02 2.144908905029296875e-02 2.090740203857421875e-02 2.037906646728515625e-02 1.986312866210937500e-02 1.935863494873046875e-02 1.886463165283203125e-02 1.838064193725585938e-02 1.790571212768554688e-02 1.743888854980468750e-02 1.697969436645507812e-02 1.652765274047851562e-02 1.608180999755859375e-02 1.564216613769531250e-02 1.520681381225585938e-02 1.477622985839843750e-02 1.434898376464843750e-02 1.392555236816406250e-02 1.350450515747070312e-02 1.308584213256835938e-02 1.266860961914062500e-02 1.225233078002929688e-02 1.183700561523437500e-02 1.142168045043945312e-02 1.100683212280273438e-02 1.059103012084960938e-02 1.017427444458007812e-02 9.756565093994140625e-03 9.336948394775390625e-03 8.915901184082031250e-03 8.492708206176757812e-03 8.067369461059570312e-03 7.639408111572265625e-03 7.209062576293945312e-03 6.776094436645507812e-03 6.340265274047851562e-03 5.901813507080078125e-03 5.460500717163085938e-03 5.016565322875976562e-03 4.570245742797851562e-03 4.121184349060058594e-03 3.669738769531250000e-03 3.216147422790527344e-03 2.760529518127441406e-03 2.303242683410644531e-03 1.844406127929687500e-03 1.384377479553222656e-03 9.234547615051269531e-04 4.619359970092773438e-04 0.000000000000000000e+00
0.000000000000000000e+00 7.126808166503906250e-02 7.061767578125000000e-02 6.963920593261718750e-02 6.835746765136718750e-02 6.682014465332031250e-02 6.509399414062500000e-02 6.324195861816406250e-02 6.132316589355468750e-02 5.938148498535156250e-02 5.745124816894531250e-02 5.554771423339843750e-02 5.368995666503906250e-02 5.187606811523437500e-02 5.011558532714843750e-02 4.841041564941406250e-02 4.675674438476562500e-02 4.516220092773437500e-02 4.362678527832031250e-02 4.214859008789062500e-02 4.073524475097656250e-02 3.938102722167968750e-02 3.808784484863281250e-02 3.685188293457031250e-02 3.567028045654296875e-02 3.454113006591796875e-02 3.346061706542968750e-02 3.242683410644531250e-02 3.143596649169921875e-02 3.048801422119140625e-02 2.957916259765625000e-02 2.870750427246093750e-02 2.787017822265625000e-02 2.706813812255859375e-02 2.629661560058593750e-02 2.555656433105468750e-02 2.484512329101562500e-02 2.415943145751953125e-02 2.350044250488281250e-02 2.286624908447265625e-02 2.225303649902343750e-02 2.166175842285156250e-02 2.109146118164062500e-02 2.054023742675781250e-02 2.000713348388671875e-02 1.949024200439453125e-02 1.898956298828125000e-02 1.850414276123046875e-02 1.803302764892578125e-02 1.757526397705078125e-02 1.713085174560546875e-02 1.669692993164062500e-02 1.627540588378906250e-02 1.586341857910156250e-02 1.546096801757812500e-02 1.506710052490234375e-02 1.468276977539062500e-02 1.430511474609375000e-02 1.393508911132812500e-02 1.357126235961914062e-02 1.321363449096679688e-02 1.286172866821289062e-02 1.251411437988281250e-02 1.217079162597656250e-02 1.183176040649414062e-02 1.149654388427734375e-02 1.116371154785156250e-02 1.083374023437500000e-02 1.050567626953125000e-02 1.017951965332031250e-02 9.854316711425781250e-03 9.530067443847656250e-03 9.206771850585937500e-03 8.883476257324218750e-03 8.560657501220703125e-03 8.236408233642578125e-03 7.912158966064453125e-03 7.586956024169921875e-03 7.260322570800781250e-03 6.932497024536132812e-03 6.603002548217773438e-03 6.272077560424804688e-03 5.939245223999023438e-03 5.604267120361328125e-03 5.267620086669921875e-03 4.928588867187500000e-03 4.587650299072265625e-03 4.244327545166015625e-03 3.899097442626953125e-03 3.552198410034179688e-03 3.202915191650390625e-03 2.851963043212890625e-03 2.499341964721679688e-03 2.145290374755859375e-03 1.789808273315429688e-03 1.433372497558593750e-03 1.075863838195800781e-03 7.175803184509277344e-04 3.589391708374023438e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.067825317382812500e-02 5.022048950195312500e-02 4.954147338867187500e-02 4.865455627441406250e-02 4.759597778320312500e-02 4.640197753906250000e-02 4.511642456054687500e-02 4.377746582031250000e-02 4.241561889648437500e-02 4.104995727539062500e-02 3.970336914062500000e-02 3.838157653808593750e-02 3.708839416503906250e-02 3.583526611328125000e-02 3.461837768554687500e-02 3.343772888183593750e-02 3.230094909667968750e-02 3.120422363281250000e-02 3.015136718750000000e-02 2.914047241210937500e-02 2.817153930664062500e-02 2.724647521972656250e-02 2.636146545410156250e-02 2.551555633544921875e-02 2.470684051513671875e-02 2.393341064453125000e-02 2.319335937500000000e-02 2.248382568359375000e-02 2.180576324462890625e-02 2.115440368652343750e-02 2.053070068359375000e-02 1.993083953857421875e-02 1.935672760009765625e-02 1.880550384521484375e-02 1.827430725097656250e-02 1.776504516601562500e-02 1.727581024169921875e-02 1.680374145507812500e-02 1.634883880615234375e-02 1.591014862060546875e-02 1.548767089843750000e-02 1.507854461669921875e-02 1.468372344970703125e-02 1.430225372314453125e-02 1.393222808837890625e-02 1.357460021972656250e-02 1.322746276855468750e-02 1.289081573486328125e-02 1.256275177001953125e-02 1.224422454833984375e-02 1.193428039550781250e-02 1.163196563720703125e-02 1.133728027343750000e-02 1.104927062988281250e-02 1.076793670654296875e-02 1.049280166625976562e-02 1.022291183471679688e-02 9.958267211914062500e-03 9.697914123535156250e-03 9.442329406738281250e-03 9.190082550048828125e-03 8.942127227783203125e-03 8.696556091308593750e-03 8.453845977783203125e-03 8.213996887207031250e-03 7.976055145263671875e-03 7.740020751953125000e-03 7.505416870117187500e-03 7.271766662597656250e-03 7.039546966552734375e-03 6.807804107666015625e-03 6.576538085937500000e-03 6.345272064208984375e-03 6.114006042480468750e-03 5.882740020751953125e-03 5.650997161865234375e-03 5.418300628662109375e-03 5.185127258300781250e-03 4.950761795043945312e-03 4.715204238891601562e-03 4.478693008422851562e-03 4.240989685058593750e-03 4.001855850219726562e-03 3.761053085327148438e-03 3.519058227539062500e-03 3.275394439697265625e-03 3.030300140380859375e-03 2.783775329589843750e-03 2.535820007324218750e-03 2.286434173583984375e-03 2.035975456237792969e-03 1.784205436706542969e-03 1.531481742858886719e-03 1.277685165405273438e-03 1.023173332214355469e-03 7.679462432861328125e-04 5.122423171997070312e-04 2.561807632446289062e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.031730651855468750e-02 3.004646301269531250e-02 2.964591979980468750e-02 2.912521362304687500e-02 2.850532531738281250e-02 2.780342102050781250e-02 2.704620361328125000e-02 2.625465393066406250e-02 2.544593811035156250e-02 2.463340759277343750e-02 2.383041381835937500e-02 2.303886413574218750e-02 2.226829528808593750e-02 2.151679992675781250e-02 2.078628540039062500e-02 2.008056640625000000e-02 1.939773559570312500e-02 1.873970031738281250e-02 1.810836791992187500e-02 1.750183105468750000e-02 1.692008972167968750e-02 1.636314392089843750e-02 1.583290100097656250e-02 1.532363891601562500e-02 1.483821868896484375e-02 1.437282562255859375e-02 1.392841339111328125e-02 1.350307464599609375e-02 1.309490203857421875e-02 1.270294189453125000e-02 1.232814788818359375e-02 1.196861267089843750e-02 1.162338256835937500e-02 1.129150390625000000e-02 1.097297668457031250e-02 1.066684722900390625e-02 1.037311553955078125e-02 1.008892059326171875e-02 9.815216064453125000e-03 9.552001953125000000e-03 9.298324584960937500e-03 9.052276611328125000e-03 8.815765380859375000e-03 8.585929870605468750e-03 8.364677429199218750e-03 8.149147033691406250e-03 7.940292358398437500e-03 7.738113403320312500e-03 7.541656494140625000e-03 7.349967956542968750e-03 7.164001464843750000e-03 6.981849670410156250e-03 6.805419921875000000e-03 6.632804870605468750e-03 6.464004516601562500e-03 6.298065185546875000e-03 6.135940551757812500e-03 5.977153778076171875e-03 5.820751190185546875e-03 5.667209625244140625e-03 5.515575408935546875e-03 5.366325378417968750e-03 5.219459533691406250e-03 5.073547363281250000e-03 4.929542541503906250e-03 4.786491394042968750e-03 4.644393920898437500e-03 4.503726959228515625e-03 4.363536834716796875e-03 4.223823547363281250e-03 4.085063934326171875e-03 3.945827484130859375e-03 3.807544708251953125e-03 3.668308258056640625e-03 3.529548645019531250e-03 3.390312194824218750e-03 3.250598907470703125e-03 3.110647201538085938e-03 2.970218658447265625e-03 2.828836441040039062e-03 2.686738967895507812e-03 2.543926239013671875e-03 2.400398254394531250e-03 2.255916595458984375e-03 2.110719680786132812e-03 1.964569091796875000e-03 1.817703247070312500e-03 1.669645309448242188e-03 1.520872116088867188e-03 1.371383666992187500e-03 1.221179962158203125e-03 1.070141792297363281e-03 9.185075759887695312e-04 7.662773132324218750e-04 6.135702133178710938e-04 4.605650901794433594e-04 3.072619438171386719e-04 1.536607742309570312e-04 0.000000000000000000e+00
