5.038580703735351562e+01 4.940699386596679688e+01 4.844929122924804688e+01 4.751250839233398438e+01 4.659630584716796875e+01 4.570021057128906250e+01 4.482363891601562500e+01 4.396595382690429688e+01 4.312649536132812500e+01 4.230461502075195312e+01 4.149968338012695312e+01 4.071110534667968750e+01 3.993830108642578125e+01 3.918073272705078125e+01 3.843787002563476562e+01 3.770920181274414062e+01 3.699424362182617188e+01 3.629251098632812500e+01 3.560354995727539062e+01 3.492691802978515625e+01 3.426218414306640625e+01 3.360895538330078125e+01 3.296683883666992188e+01 3.233547210693359375e+01 3.171451187133789062e+01 3.110362243652343750e+01 3.050249099731445312e+01 2.991081237792968750e+01 2.932829856872558594e+01 2.875467109680175781e+01 2.818966484069824219e+01 2.763302421569824219e+01 2.708450508117675781e+01 2.654387092590332031e+01 2.601089859008789062e+01 2.548536872863769531e+01 2.496707534790039062e+01 2.445582008361816406e+01 2.395140838623046875e+01 2.345365524291992188e+01 2.296238517761230469e+01 2.247742271423339844e+01 2.199860382080078125e+01 2.152576637268066406e+01 2.105875587463378906e+01 2.059742355346679688e+01 2.014162254333496094e+01 1.969121360778808594e+01 1.924605751037597656e+01 1.880602455139160156e+01 1.837098312377929688e+01 1.794080924987792969e+01 1.751538085937500000e+01 1.709457969665527344e+01 1.667828750610351562e+01 1.626639366149902344e+01 1.585878467559814453e+01 1.545535373687744141e+01 1.505599308013916016e+01 1.466059970855712891e+01 1.426906967163085938e+01 1.388130283355712891e+01 1.349720001220703125e+01 1.311666202545166016e+01 1.273959255218505859e+01 1.236589527130126953e+01 1.199547672271728516e+01 1.162824249267578125e+01 1.126409816741943359e+01 1.090295124053955078e+01 1.054471015930175781e+01 1.018928241729736328e+01 9.836576461791992188e+00 9.486499786376953125e+00 9.138961791992187500e+00 8.793870925903320312e+00 8.451134681701660156e+00 8.110660552978515625e+00 7.772357463836669922e+00 7.436131477355957031e+00 7.101890087127685547e+00 6.769538879394531250e+00 6.438983917236328125e+00 6.110130310058593750e+00 5.782882213592529297e+00 5.457144260406494141e+00 5.132819175720214844e+00 4.809809684753417969e+00 4.488017559051513672e+00 4.167343616485595703e+00 3.847689390182495117e+00 3.528954267501831055e+00 3.211037874221801758e+00 2.893838882446289062e+00 2.577255964279174805e+00 2.261186838150024414e+00 1.945529580116271973e+00 1.630181312561035156e+00 1.315039038658142090e+00 1.000000000000000000e+00
5.046780776977539062e+01 4.948862838745117188e+01 4.853017807006835938e+01 4.759225845336914062e+01 4.667456817626953125e+01 4.577668380737304688e+01 4.489810562133789062e+01 4.403827285766601562e+01 4.319659805297851562e+01 4.237247848510742188e+01 4.156533050537109375e+01 4.077456665039062500e+01 3.999963378906250000e+01 3.923999404907226562e+01 3.849511337280273438e+01 3.776449584960937500e+01 3.704764938354492188e+01 3.634409332275390625e+01 3.565337371826171875e+01 3.497505187988281250e+01 3.430870437622070312e+01 3.365392684936523438e+01 3.301033401489257812e+01 3.237755966186523438e+01 3.175524902343750000e+01 3.114307022094726562e+01 3.054070472717285156e+01 2.994784545898437500e+01 2.936420249938964844e+01 2.878949165344238281e+01 2.822344779968261719e+01 2.766581153869628906e+01 2.711633872985839844e+01 2.657478713989257812e+01 2.604093360900878906e+01 2.551456069946289062e+01 2.499545478820800781e+01 2.448341560363769531e+01 2.397825241088867188e+01 2.347977447509765625e+01 2.298780441284179688e+01 2.250216674804687500e+01 2.202269744873046875e+01 2.154923057556152344e+01 2.108161163330078125e+01 2.061968994140625000e+01 2.016331672668457031e+01 1.971235275268554688e+01 1.926665878295898438e+01 1.882610321044921875e+01 1.839055442810058594e+01 1.795988655090332031e+01 1.753397560119628906e+01 1.711270332336425781e+01 1.669595336914062500e+01 1.628360939025878906e+01 1.587556076049804688e+01 1.547169876098632812e+01 1.507191562652587891e+01 1.467610645294189453e+01 1.428416824340820312e+01 1.389599895477294922e+01 1.351149845123291016e+01 1.313056945800781250e+01 1.275311279296875000e+01 1.237903308868408203e+01 1.200823402404785156e+01 1.164062213897705078e+01 1.127610301971435547e+01 1.091458415985107422e+01 1.055597209930419922e+01 1.020017337799072266e+01 9.847098350524902344e+00 9.496652603149414062e+00 9.148745536804199219e+00 8.803284645080566406e+00 8.460177421569824219e+00 8.119332313537597656e+00 7.780655860900878906e+00 7.444055557250976562e+00 7.109437465667724609e+00 6.776708126068115234e+00 6.445772647857666016e+00 6.116536140441894531e+00 5.788903713226318359e+00 5.462778091430664062e+00 5.138063430786132812e+00 4.814661502838134766e+00 4.492474555969238281e+00 4.171404361724853516e+00 3.851351022720336914e+00 3.532214641571044922e+00 3.213895082473754883e+00 2.896291255950927734e+00 2.579302072525024414e+00 2.262825489044189453e+00 1.946759462356567383e+00 1.631001710891723633e+00 1.315449476242065430e+00 1.000000000000000000e+00
5.052898788452148438e+01 4.954953002929687500e+01 4.859052658081054688e+01 4.765178680419921875e+01 4.673302078247070312e+01 4.583385086059570312e+01 4.495382690429687500e+01 4.409243774414062500e+01 4.324914169311523438e+01 4.242337799072265625e+01 4.161458587646484375e+01 4.082220077514648438e+01 4.004568099975585938e+01 3.928448486328125000e+01 3.853810119628906250e+01 3.780602264404296875e+01 3.708775711059570312e+01 3.638283538818359375e+01 3.569080352783203125e+01 3.501121520996093750e+01 3.434365463256835938e+01 3.368771743774414062e+01 3.304301452636718750e+01 3.240917587280273438e+01 3.178585243225097656e+01 3.117270469665527344e+01 3.056941223144531250e+01 2.997566604614257812e+01 2.939117050170898438e+01 2.881564712524414062e+01 2.824882316589355469e+01 2.769043922424316406e+01 2.714024543762207031e+01 2.659800720214843750e+01 2.606349182128906250e+01 2.553648185729980469e+01 2.501676559448242188e+01 2.450413894653320312e+01 2.399840927124023438e+01 2.349938774108886719e+01 2.300689125061035156e+01 2.252074623107910156e+01 2.204078674316406250e+01 2.156684684753417969e+01 2.109877014160156250e+01 2.063640403747558594e+01 2.017960166931152344e+01 1.972822189331054688e+01 1.928212356567382812e+01 1.884117507934570312e+01 1.840524482727050781e+01 1.797420310974121094e+01 1.754793167114257812e+01 1.712630653381347656e+01 1.670920944213867188e+01 1.629652786254882812e+01 1.588815021514892578e+01 1.548396396636962891e+01 1.508386325836181641e+01 1.468774223327636719e+01 1.429549694061279297e+01 1.390702629089355469e+01 1.352222824096679688e+01 1.314100360870361328e+01 1.276325607299804688e+01 1.238888835906982422e+01 1.201780414581298828e+01 1.164990997314453125e+01 1.128510951995849609e+01 1.092331027984619141e+01 1.056441879272460938e+01 1.020834255218505859e+01 9.854990005493164062e+00 9.504266738891601562e+00 9.156083106994628906e+00 8.810343742370605469e+00 8.466958999633789062e+00 8.125834465026855469e+00 7.786878108978271484e+00 7.449996471405029297e+00 7.115096092224121094e+00 6.782083034515380859e+00 6.450862407684326172e+00 6.121338844299316406e+00 5.793417453765869141e+00 5.467001438140869141e+00 5.141994476318359375e+00 4.818298339843750000e+00 4.495815753936767578e+00 4.174448013305664062e+00 3.854095220565795898e+00 3.534658193588256836e+00 3.216036558151245117e+00 2.898129463195800781e+00 2.580835580825805664e+00 2.264053583145141602e+00 1.947681307792663574e+00 1.631616473197937012e+00 1.315756916999816895e+00 1.000000000000000000e+00
5.056962203979492188e+01 4.958998489379882812e+01 4.863061904907226562e+01 4.769134140014648438e+01 4.677187728881835938e+01 4.587187576293945312e+01 4.499090957641601562e+01 4.412850570678710938e+01 4.328415298461914062e+01 4.245730972290039062e+01 4.164743041992187500e+01 4.085397338867187500e+01 4.007639694213867188e+01 3.931417083740234375e+01 3.856678390502929688e+01 3.783373260498046875e+01 3.711452484130859375e+01 3.640869522094726562e+01 3.571578216552734375e+01 3.503535461425781250e+01 3.436698532104492188e+01 3.371026992797851562e+01 3.306482696533203125e+01 3.243028259277343750e+01 3.180628013610839844e+01 3.119248390197753906e+01 3.058857154846191406e+01 2.999423217773437500e+01 2.940917015075683594e+01 2.883310317993164062e+01 2.826575660705566406e+01 2.770687294006347656e+01 2.715620040893554688e+01 2.661350059509277344e+01 2.607854461669921875e+01 2.555110931396484375e+01 2.503098487854003906e+01 2.451796722412109375e+01 2.401185989379882812e+01 2.351247215270996094e+01 2.301962471008300781e+01 2.253314208984375000e+01 2.205285453796386719e+01 2.157859802246093750e+01 2.111021614074707031e+01 2.064755439758300781e+01 2.019046592712402344e+01 1.973880767822265625e+01 1.929244041442871094e+01 1.885122871398925781e+01 1.841504287719726562e+01 1.798375511169433594e+01 1.755723953247070312e+01 1.713537788391113281e+01 1.671805191040039062e+01 1.630514526367187500e+01 1.589654636383056641e+01 1.549214458465576172e+01 1.509183216094970703e+01 1.469550228118896484e+01 1.430305290222167969e+01 1.391437911987304688e+01 1.352938270568847656e+01 1.314796257019042969e+01 1.277002048492431641e+01 1.239546108245849609e+01 1.202418613433837891e+01 1.165610218048095703e+01 1.129111385345458984e+01 1.092912769317626953e+01 1.057005119323730469e+01 1.021378898620605469e+01 9.860251426696777344e+00 9.509343147277832031e+00 9.160973548889160156e+00 8.815050125122070312e+00 8.471479415893554688e+00 8.130168914794921875e+00 7.791026115417480469e+00 7.453957080841064453e+00 7.118867874145507812e+00 6.785665512084960938e+00 6.454254627227783203e+00 6.124539852142333984e+00 5.796425819396972656e+00 5.469816207885742188e+00 5.144614219665527344e+00 4.820722103118896484e+00 4.498042106628417969e+00 4.176476001739501953e+00 3.855923891067504883e+00 3.536286592483520508e+00 3.217463493347167969e+00 2.899354219436645508e+00 2.581857442855834961e+00 2.264871835708618164e+00 1.948295354843139648e+00 1.632026195526123047e+00 1.315961837768554688e+00 1.000000000000000000e+00
5.058989334106445312e+01 4.961016464233398438e+01 4.865061950683593750e+01 4.771107864379882812e+01 4.679127120971679688e+01 4.589086151123046875e+01 4.500943374633789062e+01 4.414653015136718750e+01 4.330165100097656250e+01 4.247426986694335938e+01 4.166385269165039062e+01 4.086986160278320312e+01 4.009175872802734375e+01 3.932902145385742188e+01 3.858113479614257812e+01 3.784759521484375000e+01 3.712791824340820312e+01 3.642163085937500000e+01 3.572828292846679688e+01 3.504743194580078125e+01 3.437865829467773438e+01 3.372155761718750000e+01 3.307574081420898438e+01 3.244084167480468750e+01 3.181649971008300781e+01 3.120238113403320312e+01 3.059815788269042969e+01 3.000352287292480469e+01 2.941817665100097656e+01 2.884183692932128906e+01 2.827422904968261719e+01 2.771509552001953125e+01 2.716418266296386719e+01 2.662125396728515625e+01 2.608607482910156250e+01 2.555842781066894531e+01 2.503809928894042969e+01 2.452488517761230469e+01 2.401858711242675781e+01 2.351901817321777344e+01 2.302599525451660156e+01 2.253934288024902344e+01 2.205889129638671875e+01 2.158447837829589844e+01 2.111594200134277344e+01 2.065313339233398438e+01 2.019589996337890625e+01 1.974410247802734375e+01 1.929759979248046875e+01 1.885625839233398438e+01 1.841994476318359375e+01 1.798853111267089844e+01 1.756189537048339844e+01 1.713991737365722656e+01 1.672247505187988281e+01 1.630945587158203125e+01 1.590074634552001953e+01 1.549623584747314453e+01 1.509581756591796875e+01 1.469938373565673828e+01 1.430683135986328125e+01 1.391805744171142578e+01 1.353296089172363281e+01 1.315144252777099609e+01 1.277340316772460938e+01 1.239874744415283203e+01 1.202737712860107422e+01 1.165919876098632812e+01 1.129411697387695312e+01 1.093203735351562500e+01 1.057286643981933594e+01 1.021651268005371094e+01 9.862881660461425781e+00 9.511881828308105469e+00 9.163419723510742188e+00 8.817402839660644531e+00 8.473739624023437500e+00 8.132335662841796875e+00 7.793099403381347656e+00 7.455936908721923828e+00 7.120753765106201172e+00 6.787456512451171875e+00 6.455950260162353516e+00 6.126139640808105469e+00 5.797929286956787109e+00 5.471222877502441406e+00 5.145923614501953125e+00 4.821933746337890625e+00 4.499155044555664062e+00 4.177489757537841797e+00 3.856837987899780273e+00 3.537100553512573242e+00 3.218176841735839844e+00 2.899966478347778320e+00 2.582368135452270508e+00 2.265280723571777344e+00 1.948602437973022461e+00 1.632230997085571289e+00 1.316064238548278809e+00 1.000000000000000000e+00
5.058989334106445312e+01 4.961016464233398438e+01 4.865061950683593750e+01 4.771107864379882812e+01 4.679127120971679688e+01 4.589086151123046875e+01 4.500943374633789062e+01 4.414653015136718750e+01 4.330165100097656250e+01 4.247426986694335938e+01 4.166385269165039062e+01 4.086986160278320312e+01 4.009175872802734375e+01 3.932902145385742188e+01 3.858113479614257812e+01 3.784759521484375000e+01 3.712791824340820312e+01 3.642163085937500000e+01 3.572828292846679688e+01 3.504743194580078125e+01 3.437865829467773438e+01 3.372155761718750000e+01 3.307574081420898438e+01 3.244084167480468750e+01 3.181649971008300781e+01 3.120238113403320312e+01 3.059815788269042969e+01 3.000352287292480469e+01 2.941817665100097656e+01 2.884183692932128906e+01 2.827422904968261719e+01 2.771509552001953125e+01 2.716418266296386719e+01 2.662125396728515625e+01 2.608607482910156250e+01 2.555842781066894531e+01 2.503809928894042969e+01 2.452488517761230469e+01 2.401858711242675781e+01 2.351901817321777344e+01 2.302599525451660156e+01 2.253934288024902344e+01 2.205889129638671875e+01 2.158447837829589844e+01 2.111594200134277344e+01 2.065313339233398438e+01 2.019589996337890625e+01 1.974410247802734375e+01 1.929759979248046875e+01 1.885625839233398438e+01 1.841994476318359375e+01 1.798853111267089844e+01 1.756189537048339844e+01 1.713991737365722656e+01 1.672247505187988281e+01 1.630945587158203125e+01 1.590074634552001953e+01 1.549623584747314453e+01 1.509581756591796875e+01 1.469938373565673828e+01 1.430683135986328125e+01 1.391805744171142578e+01 1.353296089172363281e+01 1.315144252777099609e+01 1.277340316772460938e+01 1.239874744415283203e+01 1.202737712860107422e+01 1.165919876098632812e+01 1.129411697387695312e+01 1.093203735351562500e+01 1.057286643981933594e+01 1.021651268005371094e+01 9.862881660461425781e+00 9.511881828308105469e+00 9.163419723510742188e+00 8.817402839660644531e+00 8.473739624023437500e+00 8.132335662841796875e+00 7.793099403381347656e+00 7.455936908721923828e+00 7.120753765106201172e+00 6.787456512451171875e+00 6.455950260162353516e+00 6.126139640808105469e+00 5.797929286956787109e+00 5.471222877502441406e+00 5.145923614501953125e+00 4.821933746337890625e+00 4.499155044555664062e+00 4.177489757537841797e+00 3.856837987899780273e+00 3.537100553512573242e+00 3.218176841735839844e+00 2.899966478347778320e+00 2.582368135452270508e+00 2.265280723571777344e+00 1.948602437973022461e+00 1.632230997085571289e+00 1.316064238548278809e+00 1.000000000000000000e+00
5.056962203979492188e+01 4.958998489379882812e+01 4.863061904907226562e+01 4.769134140014648438e+01 4.677187728881835938e+01 4.587187576293945312e+01 4.499090957641601562e+01 4.412850570678710938e+01 4.328415298461914062e+01 4.245730972290039062e+01 4.164743041992187500e+01 4.085397338867187500e+01 4.007639694213867188e+01 3.931417083740234375e+01 3.856678390502929688e+01 3.783373260498046875e+01 3.711452484130859375e+01 3.640869522094726562e+01 3.571578216552734375e+01 3.503535461425781250e+01 3.436698532104492188e+01 3.371026992797851562e+01 3.306482696533203125e+01 3.243028259277343750e+01 3.180628013610839844e+01 3.119248390197753906e+01 3.058857154846191406e+01 2.999423217773437500e+01 2.940917015075683594e+01 2.883310317993164062e+01 2.826575660705566406e+01 2.770687294006347656e+01 2.715620040893554688e+01 2.661350059509277344e+01 2.607854461669921875e+01 2.555110931396484375e+01 2.503098487854003906e+01 2.451796722412109375e+01 2.401185989379882812e+01 2.351247215270996094e+01 2.301962471008300781e+01 2.253314208984375000e+01 2.205285453796386719e+01 2.157859802246093750e+01 2.111021614074707031e+01 2.064755439758300781e+01 2.019046592712402344e+01 1.973880767822265625e+01 1.929244041442871094e+01 1.885122871398925781e+01 1.841504287719726562e+01 1.798375511169433594e+01 1.755723953247070312e+01 1.713537788391113281e+01 1.671805191040039062e+01 1.630514526367187500e+01 1.589654636383056641e+01 1.549214458465576172e+01 1.509183216094970703e+01 1.469550228118896484e+01 1.430305290222167969e+01 1.391437911987304688e+01 1.352938270568847656e+01 1.314796257019042969e+01 1.277002048492431641e+01 1.239546108245849609e+01 1.202418613433837891e+01 1.165610218048095703e+01 1.129111385345458984e+01 1.092912769317626953e+01 1.057005119323730469e+01 1.021378898620605469e+01 9.860251426696777344e+00 9.509343147277832031e+00 9.160973548889160156e+00 8.815050125122070312e+00 8.471479415893554688e+00 8.130168914794921875e+00 7.791026115417480469e+00 7.453957080841064453e+00 7.118867874145507812e+00 6.785665512084960938e+00 6.454254627227783203e+00 6.124539852142333984e+00 5.796425819396972656e+00 5.469816207885742188e+00 5.144614219665527344e+00 4.820722103118896484e+00 4.498042106628417969e+00 4.176476001739501953e+00 3.855923891067504883e+00 3.536286592483520508e+00 3.217463493347167969e+00 2.899354219436645508e+00 2.581857442855834961e+00 2.264871835708618164e+00 1.948295354843139648e+00 1.632026195526123047e+00 1.315961837768554688e+00 1.000000000000000000e+00
5.052898788452148438e+01 4.954953002929687500e+01 4.859052658081054688e+01 4.765178680419921875e+01 4.673302078247070312e+01 4.583385086059570312e+01 4.495382690429687500e+01 4.409243774414062500e+01 4.324914169311523438e+01 4.242337799072265625e+01 4.161458587646484375e+01 4.082220077514648438e+01 4.004568099975585938e+01 3.928448486328125000e+01 3.853810119628906250e+01 3.780602264404296875e+01 3.708775711059570312e+01 3.638283538818359375e+01 3.569080352783203125e+01 3.501121520996093750e+01 3.434365463256835938e+01 3.368771743774414062e+01 3.304301452636718750e+01 3.240917587280273438e+01 3.178585243225097656e+01 3.117270469665527344e+01 3.056941223144531250e+01 2.997566604614257812e+01 2.939117050170898438e+01 2.881564712524414062e+01 2.824882316589355469e+01 2.769043922424316406e+01 2.714024543762207031e+01 2.659800720214843750e+01 2.606349182128906250e+01 2.553648185729980469e+01 2.501676559448242188e+01 2.450413894653320312e+01 2.399840927124023438e+01 2.349938774108886719e+01 2.300689125061035156e+01 2.252074623107910156e+01 2.204078674316406250e+01 2.156684684753417969e+01 2.109877014160156250e+01 2.063640403747558594e+01 2.017960166931152344e+01 1.972822189331054688e+01 1.928212356567382812e+01 1.884117507934570312e+01 1.840524482727050781e+01 1.797420310974121094e+01 1.754793167114257812e+01 1.712630653381347656e+01 1.670920944213867188e+01 1.629652786254882812e+01 1.588815021514892578e+01 1.548396396636962891e+01 1.508386325836181641e+01 1.468774223327636719e+01 1.429549694061279297e+01 1.390702629089355469e+01 1.352222824096679688e+01 1.314100360870361328e+01 1.276325607299804688e+01 1.238888835906982422e+01 1.201780414581298828e+01 1.164990997314453125e+01 1.128510951995849609e+01 1.092331027984619141e+01 1.056441879272460938e+01 1.020834255218505859e+01 9.854990005493164062e+00 9.504266738891601562e+00 9.156083106994628906e+00 8.810343742370605469e+00 8.466958999633789062e+00 8.125834465026855469e+00 7.786878108978271484e+00 7.449996471405029297e+00 7.115096092224121094e+00 6.782083034515380859e+00 6.450862407684326172e+00 6.121338844299316406e+00 5.793417453765869141e+00 5.467001438140869141e+00 5.141994476318359375e+00 4.818298339843750000e+00 4.495815753936767578e+00 4.174448013305664062e+00 3.854095220565795898e+00 3.534658193588256836e+00 3.216036558151245117e+00 2.898129463195800781e+00 2.580835580825805664e+00 2.264053583145141602e+00 1.947681307792663574e+00 1.631616473197937012e+00 1.315756916999816895e+00 1.000000000000000000e+00
5.046780776977539062e+01 4.948862838745117188e+01 4.853017807006835938e+01 4.759225845336914062e+01 4.667456817626953125e+01 4.577668380737304688e+01 4.489810562133789062e+01 4.403827285766601562e+01 4.319659805297851562e+01 4.237247848510742188e+01 4.156533050537109375e+01 4.077456665039062500e+01 3.999963378906250000e+01 3.923999404907226562e+01 3.849511337280273438e+01 3.776449584960937500e+01 3.704764938354492188e+01 3.634409332275390625e+01 3.565337371826171875e+01 3.497505187988281250e+01 3.430870437622070312e+01 3.365392684936523438e+01 3.301033401489257812e+01 3.237755966186523438e+01 3.175524902343750000e+01 3.114307022094726562e+01 3.054070472717285156e+01 2.994784545898437500e+01 2.936420249938964844e+01 2.878949165344238281e+01 2.822344779968261719e+01 2.766581153869628906e+01 2.711633872985839844e+01 2.657478713989257812e+01 2.604093360900878906e+01 2.551456069946289062e+01 2.499545478820800781e+01 2.448341560363769531e+01 2.397825241088867188e+01 2.347977447509765625e+01 2.298780441284179688e+01 2.250216674804687500e+01 2.202269744873046875e+01 2.154923057556152344e+01 2.108161163330078125e+01 2.061968994140625000e+01 2.016331672668457031e+01 1.971235275268554688e+01 1.926665878295898438e+01 1.882610321044921875e+01 1.839055442810058594e+01 1.795988655090332031e+01 1.753397560119628906e+01 1.711270332336425781e+01 1.669595336914062500e+01 1.628360939025878906e+01 1.587556076049804688e+01 1.547169876098632812e+01 1.507191562652587891e+01 1.467610645294189453e+01 1.428416824340820312e+01 1.389599895477294922e+01 1.351149845123291016e+01 1.313056945800781250e+01 1.275311279296875000e+01 1.237903308868408203e+01 1.200823402404785156e+01 1.164062213897705078e+01 1.127610301971435547e+01 1.091458415985107422e+01 1.055597209930419922e+01 1.020017337799072266e+01 9.847098350524902344e+00 9.496652603149414062e+00 9.148745536804199219e+00 8.803284645080566406e+00 8.460177421569824219e+00 8.119332313537597656e+00 7.780655860900878906e+00 7.444055557250976562e+00 7.109437465667724609e+00 6.776708126068115234e+00 6.445772647857666016e+00 6.116536140441894531e+00 5.788903713226318359e+00 5.462778091430664062e+00 5.138063430786132812e+00 4.814661502838134766e+00 4.492474555969238281e+00 4.171404361724853516e+00 3.851351022720336914e+00 3.532214641571044922e+00 3.213895082473754883e+00 2.896291255950927734e+00 2.579302072525024414e+00 2.262825489044189453e+00 1.946759462356567383e+00 1.631001710891723633e+00 1.315449476242065430e+00 1.000000000000000000e+00
5.038580703735351562e+01 4.940699386596679688e+01 4.844929122924804688e+01 4.751250839233398438e+01 4.659630584716796875e+01 4.570021057128906250e+01 4.482363891601562500e+01 4.396595382690429688e+01 4.312649536132812500e+01 4.230461502075195312e+01 4.149968338012695312e+01 4.071110534667968750e+01 3.993830108642578125e+01 3.918073272705078125e+01 3.843787002563476562e+01 3.770920181274414062e+01 3.699424362182617188e+01 3.629251098632812500e+01 3.560354995727539062e+01 3.492691802978515625e+01 3.426218414306640625e+01 3.360895538330078125e+01 3.296683883666992188e+01 3.233547210693359375e+01 3.171451187133789062e+01 3.110362243652343750e+01 3.050249099731445312e+01 2.991081237792968750e+01 2.932829856872558594e+01 2.875467109680175781e+01 2.818966484069824219e+01 2.763302421569824219e+01 2.708450508117675781e+01 2.654387092590332031e+01 2.601089859008789062e+01 2.548536872863769531e+01 2.496707534790039062e+01 2.445582008361816406e+01 2.395140838623046875e+01 2.345365524291992188e+01 2.296238517761230469e+01 2.247742271423339844e+01 2.199860382080078125e+01 2.152576637268066406e+01 2.105875587463378906e+01 2.059742355346679688e+01 2.014162254333496094e+01 1.969121360778808594e+01 1.924605751037597656e+01 1.880602455139160156e+01 1.837098312377929688e+01 1.794080924987792969e+01 1.751538085937500000e+01 1.709457969665527344e+01 1.667828750610351562e+01 1.626639366149902344e+01 1.585878467559814453e+01 1.545535373687744141e+01 1.505599308013916016e+01 1.466059970855712891e+01 1.426906967163085938e+01 1.388130283355712891e+01 1.349720001220703125e+01 1.311666202545166016e+01 1.273959255218505859e+01 1.236589527130126953e+01 1.199547672271728516e+01 1.162824249267578125e+01 1.126409816741943359e+01 1.090295124053955078e+01 1.054471015930175781e+01 1.018928241729736328e+01 9.836576461791992188e+00 9.486499786376953125e+00 9.138961791992187500e+00 8.793870925903320312e+00 8.451134681701660156e+00 8.110660552978515625e+00 7.772357463836669922e+00 7.436131477355957031e+00 7.101890087127685547e+00 6.769538879394531250e+00 6.438983917236328125e+00 6.110130310058593750e+00 5.782882213592529297e+00 5.457144260406494141e+00 5.132819175720214844e+00 4.809809684753417969e+00 4.488017559051513672e+00 4.167343616485595703e+00 3.847689390182495117e+00 3.528954267501831055e+00 3.211037874221801758e+00 2.893838882446289062e+00 2.577255964279174805e+00 2.261186838150024414e+00 1.945529580116271973e+00 1.630181312561035156e+00 1.315039038658142090e+00 1.000000000000000000e+00
5.028261947631835938e+01 4.930424880981445312e+01 4.834748458862304688e+01 4.741217422485351562e+01 4.649794006347656250e+01 4.560421371459960938e+01 4.473028564453125000e+01 4.387540435791015625e+01 4.303881454467773438e+01 4.221979904174804688e+01 4.141769027709960938e+01 4.063186264038085938e+01 3.986173629760742188e+01 3.910676574707031250e+01 3.836642456054687500e+01 3.764020156860351562e+01 3.692760848999023438e+01 3.622816467285156250e+01 3.554140090942382812e+01 3.486687469482421875e+01 3.420416641235351562e+01 3.355286407470703125e+01 3.291259002685546875e+01 3.228298568725585938e+01 3.166370391845703125e+01 3.105442047119140625e+01 3.045482254028320312e+01 2.986461448669433594e+01 2.928350830078125000e+01 2.871122932434082031e+01 2.814751815795898438e+01 2.759211730957031250e+01 2.704478645324707031e+01 2.650529479980468750e+01 2.597341728210449219e+01 2.544894027709960938e+01 2.493165969848632812e+01 2.442137908935546875e+01 2.391790390014648438e+01 2.342105484008789062e+01 2.293065643310546875e+01 2.244653511047363281e+01 2.196852684020996094e+01 2.149647521972656250e+01 2.103022384643554688e+01 2.056962776184082031e+01 2.011453819274902344e+01 1.966481971740722656e+01 1.922033500671386719e+01 1.878095245361328125e+01 1.834654426574707031e+01 1.791698837280273438e+01 1.749216079711914062e+01 1.707194519042968750e+01 1.665622711181640625e+01 1.624489212036132812e+01 1.583783149719238281e+01 1.543493747711181641e+01 1.503610420227050781e+01 1.464122867584228516e+01 1.425020885467529297e+01 1.386294364929199219e+01 1.347933483123779297e+01 1.309928512573242188e+01 1.272269916534423828e+01 1.234948062896728516e+01 1.197953605651855469e+01 1.161277103424072266e+01 1.124909400939941406e+01 1.088841247558593750e+01 1.053063488006591797e+01 1.017566871643066406e+01 9.823424339294433594e+00 9.473809242248535156e+00 9.126731872558593750e+00 8.782102584838867188e+00 8.439828872680664062e+00 8.099819183349609375e+00 7.761981964111328125e+00 7.426223754882812500e+00 7.092452049255371094e+00 6.760573387145996094e+00 6.430493831634521484e+00 6.102118015289306641e+00 5.775351524353027344e+00 5.450097560882568359e+00 5.126259803771972656e+00 4.803740501403808594e+00 4.482441425323486328e+00 4.162263870239257812e+00 3.843108654022216797e+00 3.524875164031982422e+00 3.207462787628173828e+00 2.890770196914672852e+00 2.574695587158203125e+00 2.259136676788330078e+00 1.943990707397460938e+00 1.629154801368713379e+00 1.314525604248046875e+00 1.000000000000000000e+00
