1.000000000000000000e+00 1.037294268608093262e+00 9.725148677825927734e-01 9.330924153327941895e-01 9.004080295562744141e-01 8.799838423728942871e-01 8.644527792930603027e-01 8.488797545433044434e-01 8.350095748901367188e-01 8.222627043724060059e-01 8.097496628761291504e-01 7.977117300033569336e-01 7.860559225082397461e-01 7.746334671974182129e-01 7.636167407035827637e-01 7.532226443290710449e-01 7.435705065727233887e-01 7.346442937850952148e-01 7.263566255569458008e-01 7.186034917831420898e-01 7.112928628921508789e-01 7.043540477752685547e-01 6.977311372756958008e-01 6.913881897926330566e-01 6.853073835372924805e-01 6.794790625572204590e-01 6.739021539688110352e-01 6.685752868652343750e-01 6.634922027587890625e-01 6.586444377899169922e-01 6.540194749832153320e-01 6.496012210845947266e-01 6.453748941421508789e-01 6.413265466690063477e-01 6.374433636665344238e-01 6.337156891822814941e-01 6.301342248916625977e-01 6.266924142837524414e-01 6.233847141265869141e-01 6.202037930488586426e-01 6.171455979347229004e-01 6.142040491104125977e-01 6.113736629486083984e-01 6.086500883102416992e-01 6.060270667076110840e-01 6.034994125366210938e-01 6.010636091232299805e-01 5.987153053283691406e-01 5.964497923851013184e-01 5.942645072937011719e-01 5.921557545661926270e-01 5.901200175285339355e-01 5.881554484367370605e-01 5.862584114074707031e-01 5.844264030456542969e-01 5.826576352119445801e-01 5.809491276741027832e-01 5.792987942695617676e-01 5.777048468589782715e-01 5.761650800704956055e-01 5.746775865554809570e-01 5.732409954071044922e-01 5.718536376953125000e-01 5.705139636993408203e-01 5.692207813262939453e-01 5.679726600646972656e-01 5.667684078216552734e-01 5.656070113182067871e-01 5.644873976707458496e-01 5.634087920188903809e-01 5.623701214790344238e-01 5.613706707954406738e-01 5.604097843170166016e-01 5.594865679740905762e-01 5.586006045341491699e-01 5.577515363693237305e-01 5.569387674331665039e-01 5.561616420745849609e-01 5.554201602935791016e-01 5.547139048576354980e-01 5.540424585342407227e-01 5.534058213233947754e-01 5.528036952018737793e-01 5.522359609603881836e-01 5.517025589942932129e-01 5.512034296989440918e-01 5.507384538650512695e-01 5.503076910972595215e-01 5.499112010002136230e-01 5.495488047599792480e-01 5.492208003997802734e-01 5.489270687103271484e-01 5.486676692962646484e-01 5.484427213668823242e-01 5.482523441314697266e-01 5.480964183807373047e-01 5.479750633239746094e-01 5.478883981704711914e-01 5.478364229202270508e-01 5.119547843933105469e-01
1.000000000000000000e+00 1.002381563186645508e+00 9.677115082740783691e-01 9.357717633247375488e-01 9.083293676376342773e-01 8.867658376693725586e-01 8.689144253730773926e-01 8.527933359146118164e-01 8.381487131118774414e-01 8.245861530303955078e-01 8.117022514343261719e-01 7.994020581245422363e-01 7.876021862030029297e-01 7.762488126754760742e-01 7.653967142105102539e-01 7.551309466361999512e-01 7.455039620399475098e-01 7.365059852600097656e-01 7.280863523483276367e-01 7.201794981956481934e-01 7.127170562744140625e-01 7.056409120559692383e-01 6.989055871963500977e-01 6.924757361412048340e-01 6.863293051719665527e-01 6.804526448249816895e-01 6.748361587524414062e-01 6.694707870483398438e-01 6.643493771553039551e-01 6.594604253768920898e-01 6.547917723655700684e-01 6.503303647041320801e-01 6.460617780685424805e-01 6.419736146926879883e-01 6.380549669265747070e-01 6.342958807945251465e-01 6.306862235069274902e-01 6.272188425064086914e-01 6.238873004913330078e-01 6.206856369972229004e-01 6.176074147224426270e-01 6.146465539932250977e-01 6.117988824844360352e-01 6.090577840805053711e-01 6.064186692237854004e-01 6.038771271705627441e-01 6.014274358749389648e-01 5.990660190582275391e-01 5.967897176742553711e-01 5.945939421653747559e-01 5.924754142761230469e-01 5.904317498207092285e-01 5.884591937065124512e-01 5.865552425384521484e-01 5.847169160842895508e-01 5.829421281814575195e-01 5.812288522720336914e-01 5.795741677284240723e-01 5.779761672019958496e-01 5.764333009719848633e-01 5.749432444572448730e-01 5.735043287277221680e-01 5.721154212951660156e-01 5.707747936248779297e-01 5.694808363914489746e-01 5.682325959205627441e-01 5.670287013053894043e-01 5.658678412437438965e-01 5.647494792938232422e-01 5.636723041534423828e-01 5.626353025436401367e-01 5.616379380226135254e-01 5.606794357299804688e-01 5.597592592239379883e-01 5.588764548301696777e-01 5.580305457115173340e-01 5.572210550308227539e-01 5.564478635787963867e-01 5.557102560997009277e-01 5.550078749656677246e-01 5.543406605720520020e-01 5.537081956863403320e-01 5.531103014945983887e-01 5.525467991828918457e-01 5.520176887512207031e-01 5.515227317810058594e-01 5.510618686676025391e-01 5.506350398063659668e-01 5.502424240112304688e-01 5.498836636543273926e-01 5.495589375495910645e-01 5.492684245109558105e-01 5.490118861198425293e-01 5.487894415855407715e-01 5.486011505126953125e-01 5.484470725059509277e-01 5.483272075653076172e-01 5.482415556907653809e-01 5.481901764869689941e-01 5.120432376861572266e-01
1.000000000000000000e+00 9.892569780349731445e-01 9.626506567001342773e-01 9.360973238945007324e-01 9.118739366531372070e-01 8.908520340919494629e-01 8.724717497825622559e-01 8.559285402297973633e-01 8.408085703849792480e-01 8.267832994461059570e-01 8.135885000228881836e-01 8.010839223861694336e-01 7.891789674758911133e-01 7.778230905532836914e-01 7.670230865478515625e-01 7.568019628524780273e-01 7.471724152565002441e-01 7.381216287612915039e-01 7.296094894409179688e-01 7.215884327888488770e-01 7.140108346939086914e-01 7.068265676498413086e-01 6.999965310096740723e-01 6.934900879859924316e-01 6.872816681861877441e-01 6.813540458679199219e-01 6.756942868232727051e-01 6.702902913093566895e-01 6.651298403739929199e-01 6.602026224136352539e-01 6.554953455924987793e-01 6.509956717491149902e-01 6.466903686523437500e-01 6.425676941871643066e-01 6.386175155639648438e-01 6.348286867141723633e-01 6.311927437782287598e-01 6.277022957801818848e-01 6.243493556976318359e-01 6.211273670196533203e-01 6.180306077003479004e-01 6.150523424148559570e-01 6.121879220008850098e-01 6.094317436218261719e-01 6.067776679992675781e-01 6.042222976684570312e-01 6.017608046531677246e-01 5.993886590003967285e-01 5.971015095710754395e-01 5.948960185050964355e-01 5.927692055702209473e-01 5.907176136970520020e-01 5.887377858161926270e-01 5.868272185325622559e-01 5.849830508232116699e-01 5.832033753395080566e-01 5.814855694770812988e-01 5.798265933990478516e-01 5.782251954078674316e-01 5.766792893409729004e-01 5.751869082450866699e-01 5.737462043762207031e-01 5.723557472229003906e-01 5.710140466690063477e-01 5.697195529937744141e-01 5.684710741043090820e-01 5.672674179077148438e-01 5.661073327064514160e-01 5.649896860122680664e-01 5.639139413833618164e-01 5.628786087036132812e-01 5.618831515312194824e-01 5.609268546104431152e-01 5.600090622901916504e-01 5.591289401054382324e-01 5.582860112190246582e-01 5.574797391891479492e-01 5.567097067832946777e-01 5.559756755828857422e-01 5.552768707275390625e-01 5.546132326126098633e-01 5.539845228195190430e-01 5.533905029296875000e-01 5.528307557106018066e-01 5.523054599761962891e-01 5.518141984939575195e-01 5.513569116592407227e-01 5.509336590766906738e-01 5.505443811416625977e-01 5.501888394355773926e-01 5.498670935630798340e-01 5.495793223381042480e-01 5.493253469467163086e-01 5.491051077842712402e-01 5.489187836647033691e-01 5.487662553787231445e-01 5.486476421356201172e-01 5.485629439353942871e-01 5.485121011734008789e-01 5.121237635612487793e-01
1.000000000000000000e+00 9.829286336898803711e-01 9.591909646987915039e-01 9.356251955032348633e-01 9.134635329246520996e-01 8.932883143424987793e-01 8.750281333923339844e-01 8.583607077598571777e-01 8.430066704750061035e-01 8.287255167961120605e-01 8.153240084648132324e-01 8.026699423789978027e-01 7.906779646873474121e-01 7.792927026748657227e-01 7.684947252273559570e-01 7.582766413688659668e-01 7.486260533332824707e-01 7.395269870758056641e-01 7.309443950653076172e-01 7.228394746780395508e-01 7.151712775230407715e-01 7.079019546508789062e-01 7.009942531585693359e-01 6.944182515144348145e-01 6.881530284881591797e-01 6.821775436401367188e-01 6.764751672744750977e-01 6.710323691368103027e-01 6.658354401588439941e-01 6.608728766441345215e-01 6.561310887336730957e-01 6.515966057777404785e-01 6.472590565681457520e-01 6.431066989898681641e-01 6.391274333000183105e-01 6.353130936622619629e-01 6.316537857055664062e-01 6.281406283378601074e-01 6.247681379318237305e-01 6.215282678604125977e-01 6.184139251708984375e-01 6.154196262359619141e-01 6.125404238700866699e-01 6.097705364227294922e-01 6.071039438247680664e-01 6.045357584953308105e-01 6.020631790161132812e-01 5.996806025505065918e-01 5.973841547966003418e-01 5.951703786849975586e-01 5.930356979370117188e-01 5.909768939018249512e-01 5.889905691146850586e-01 5.870741605758666992e-01 5.852248668670654297e-01 5.834404826164245605e-01 5.817183256149291992e-01 5.800556540489196777e-01 5.784512162208557129e-01 5.769027471542358398e-01 5.754079818725585938e-01 5.739656090736389160e-01 5.725738406181335449e-01 5.712313055992126465e-01 5.699362754821777344e-01 5.686874985694885254e-01 5.674840211868286133e-01 5.663245320320129395e-01 5.652079582214355469e-01 5.641329884529113770e-01 5.630990862846374512e-01 5.621055364608764648e-01 5.611512064933776855e-01 5.602354407310485840e-01 5.593578815460205078e-01 5.585175156593322754e-01 5.577140450477600098e-01 5.569469332695007324e-01 5.562157630920410156e-01 5.555203557014465332e-01 5.548599958419799805e-01 5.542345643043518066e-01 5.536437630653381348e-01 5.530874729156494141e-01 5.525653362274169922e-01 5.520774126052856445e-01 5.516234636306762695e-01 5.512032508850097656e-01 5.508168339729309082e-01 5.504641532897949219e-01 5.501450896263122559e-01 5.498597025871276855e-01 5.496078729629516602e-01 5.493896603584289551e-01 5.492050051689147949e-01 5.490538477897644043e-01 5.489363670349121094e-01 5.488523840904235840e-01 5.488020181655883789e-01 5.121963024139404297e-01
1.000000000000000000e+00 9.791434407234191895e-01 9.568354487419128418e-01 9.349713921546936035e-01 9.141583442687988281e-01 8.947532773017883301e-01 8.768068552017211914e-01 8.602035045623779297e-01 8.447824120521545410e-01 8.303793668746948242e-01 8.168555498123168945e-01 8.041030168533325195e-01 7.920437455177307129e-01 7.806237936019897461e-01 7.698057889938354492e-01 7.595698833465576172e-01 7.498932480812072754e-01 7.407501935958862305e-01 7.321094274520874023e-01 7.239369750022888184e-01 7.161987423896789551e-01 7.088592052459716797e-01 7.018871903419494629e-01 6.952543258666992188e-01 6.889378428459167480e-01 6.829174757003784180e-01 6.771754622459411621e-01 6.716966032981872559e-01 6.664665937423706055e-01 6.614704728126525879e-01 6.566972136497497559e-01 6.521340012550354004e-01 6.477677226066589355e-01 6.435883045196533203e-01 6.395847201347351074e-01 6.357465386390686035e-01 6.320662498474121094e-01 6.285341978073120117e-01 6.251434087753295898e-01 6.218866109848022461e-01 6.187569499015808105e-01 6.157490015029907227e-01 6.128559112548828125e-01 6.100728511810302734e-01 6.073952317237854004e-01 6.048171520233154297e-01 6.023340225219726562e-01 5.999420881271362305e-01 5.976374149322509766e-01 5.954157710075378418e-01 5.932738184928894043e-01 5.912089347839355469e-01 5.892167687416076660e-01 5.872952938079833984e-01 5.854415893554687500e-01 5.836525559425354004e-01 5.819267630577087402e-01 5.802611708641052246e-01 5.786537528038024902e-01 5.771027803421020508e-01 5.756061077117919922e-01 5.741621851921081543e-01 5.727691650390625000e-01 5.714256167411804199e-01 5.701302886009216309e-01 5.688814520835876465e-01 5.676780343055725098e-01 5.665189027786254883e-01 5.654029846191406250e-01 5.643293261528015137e-01 5.632966160774230957e-01 5.623044967651367188e-01 5.613519549369812012e-01 5.604380369186401367e-01 5.595625638961791992e-01 5.587244033813476562e-01 5.579234361648559570e-01 5.571590065956115723e-01 5.564305186271667480e-01 5.557377338409423828e-01 5.550802350044250488e-01 5.544577240943908691e-01 5.538697838783264160e-01 5.533164143562316895e-01 5.527972579002380371e-01 5.523121953010559082e-01 5.518609285354614258e-01 5.514433979988098145e-01 5.510596036911010742e-01 5.507093667984008789e-01 5.503925681114196777e-01 5.501092672348022461e-01 5.498594045639038086e-01 5.496428608894348145e-01 5.494596362113952637e-01 5.493097901344299316e-01 5.491932034492492676e-01 5.491099357604980469e-01 5.490599870681762695e-01 5.122608542442321777e-01
1.000000000000000000e+00 9.765177965164184570e-01 9.551286101341247559e-01 9.343276619911193848e-01 9.144268035888671875e-01 8.956406712532043457e-01 8.780382275581359863e-01 8.615829348564147949e-01 8.461868762969970703e-01 8.317475914955139160e-01 8.181657195091247559e-01 8.053565621376037598e-01 7.932497262954711914e-01 7.817940711975097656e-01 7.709527015686035156e-01 7.606921792030334473e-01 7.509851455688476562e-01 7.418034076690673828e-01 7.331155538558959961e-01 7.248886227607727051e-01 7.170942425727844238e-01 7.096991539001464844e-01 7.026726603507995605e-01 6.959909200668334961e-01 6.896306872367858887e-01 6.835710406303405762e-01 6.777933239936828613e-01 6.722810864448547363e-01 6.670200824737548828e-01 6.619958281517028809e-01 6.571955084800720215e-01 6.526060104370117188e-01 6.482150554656982422e-01 6.440122127532958984e-01 6.399868130683898926e-01 6.361285448074340820e-01 6.324293017387390137e-01 6.288806796073913574e-01 6.254739165306091309e-01 6.222019791603088379e-01 6.190587878227233887e-01 6.160385608673095703e-01 6.131339073181152344e-01 6.103395819664001465e-01 6.076514124870300293e-01 6.050640940666198730e-01 6.025722622871398926e-01 6.001725196838378906e-01 5.978602170944213867e-01 5.956321954727172852e-01 5.934841036796569824e-01 5.914130210876464844e-01 5.894162058830261230e-01 5.874899029731750488e-01 5.856322050094604492e-01 5.838397741317749023e-01 5.821101069450378418e-01 5.804418325424194336e-01 5.788321495056152344e-01 5.772790312767028809e-01 5.757807493209838867e-01 5.743352770805358887e-01 5.729412436485290527e-01 5.715970993041992188e-01 5.703011751174926758e-01 5.690521597862243652e-01 5.678489208221435547e-01 5.666902065277099609e-01 5.655750036239624023e-01 5.645018219947814941e-01 5.634704828262329102e-01 5.624796152114868164e-01 5.615285634994506836e-01 5.606164336204528809e-01 5.597425699234008789e-01 5.589065551757812500e-01 5.581075549125671387e-01 5.573452711105346680e-01 5.566192865371704102e-01 5.559288263320922852e-01 5.552737712860107422e-01 5.546537637710571289e-01 5.540683269500732422e-01 5.535174012184143066e-01 5.530008077621459961e-01 5.525181293487548828e-01 5.520692467689514160e-01 5.516541004180908203e-01 5.512725114822387695e-01 5.509243011474609375e-01 5.506095290184020996e-01 5.503280758857727051e-01 5.500797629356384277e-01 5.498646497726440430e-01 5.496827363967895508e-01 5.495339035987854004e-01 5.494180917739868164e-01 5.493354797363281250e-01 5.492858886718750000e-01 5.123173594474792480e-01
1.000000000000000000e+00 9.745401740074157715e-01 9.538249373435974121e-01 9.337484240531921387e-01 9.144890308380126953e-01 8.961824774742126465e-01 8.788893222808837891e-01 8.626038432121276855e-01 8.472816348075866699e-01 8.328548669815063477e-01 8.192549347877502441e-01 8.064167499542236328e-01 7.942800521850585938e-01 7.827979922294616699e-01 7.719328999519348145e-01 7.616477608680725098e-01 7.519107460975646973e-01 7.426949739456176758e-01 7.339692115783691406e-01 7.256991267204284668e-01 7.178583741188049316e-01 7.104188203811645508e-01 7.033488750457763672e-01 6.966263055801391602e-01 6.902287602424621582e-01 6.841347217559814453e-01 6.783257126808166504e-01 6.727849245071411133e-01 6.674977540969848633e-01 6.624479293823242188e-01 6.576234698295593262e-01 6.530120968818664551e-01 6.485999822616577148e-01 6.443771719932556152e-01 6.403335928916931152e-01 6.364583969116210938e-01 6.327424049377441406e-01 6.291787624359130859e-01 6.257588267326354980e-01 6.224738955497741699e-01 6.193190217018127441e-01 6.162877678871154785e-01 6.133730411529541016e-01 6.105697154998779297e-01 6.078724265098571777e-01 6.052767038345336914e-01 6.027777791023254395e-01 6.003707051277160645e-01 5.980523824691772461e-01 5.958185195922851562e-01 5.936650633811950684e-01 5.915892720222473145e-01 5.895880460739135742e-01 5.876576900482177734e-01 5.857961773872375488e-01 5.840008258819580078e-01 5.822686553001403809e-01 5.805977582931518555e-01 5.789858102798461914e-01 5.774307250976562500e-01 5.759310126304626465e-01 5.744845867156982422e-01 5.730897188186645508e-01 5.717447400093078613e-01 5.704483985900878906e-01 5.691993832588195801e-01 5.679963231086730957e-01 5.668379664421081543e-01 5.657230615615844727e-01 5.646507740020751953e-01 5.636202692985534668e-01 5.626304745674133301e-01 5.616804957389831543e-01 5.607699751853942871e-01 5.598977804183959961e-01 5.590632557868957520e-01 5.582661628723144531e-01 5.575056672096252441e-01 5.567815303802490234e-01 5.560932159423828125e-01 5.554402470588684082e-01 5.548222661018371582e-01 5.542390942573547363e-01 5.536903142929077148e-01 5.531756877899169922e-01 5.526950955390930176e-01 5.522482395172119141e-01 5.518350601196289062e-01 5.514553785324096680e-01 5.511088967323303223e-01 5.507957339286804199e-01 5.505157709121704102e-01 5.502688884735107422e-01 5.500549674034118652e-01 5.498740673065185547e-01 5.497261285781860352e-01 5.496110916137695312e-01 5.495289564132690430e-01 5.494796037673950195e-01 5.123658180236816406e-01
1.000000000000000000e+00 9.730111956596374512e-01 9.528065323829650879e-01 9.332481622695922852e-01 9.144526124000549316e-01 8.965117335319519043e-01 8.794762492179870605e-01 8.633527755737304688e-01 8.481177687644958496e-01 8.337284922599792480e-01 8.201338052749633789e-01 8.072848916053771973e-01 7.951319813728332520e-01 7.836303710937500000e-01 7.727454900741577148e-01 7.624382376670837402e-01 7.526778578758239746e-01 7.434335350990295410e-01 7.346727848052978516e-01 7.263705730438232422e-01 7.184941768646240234e-01 7.110166549682617188e-01 7.039141654968261719e-01 6.971583366394042969e-01 6.907292604446411133e-01 6.846066713333129883e-01 6.787714362144470215e-01 6.732069253921508789e-01 6.678967475891113281e-01 6.628264784812927246e-01 6.579821109771728516e-01 6.533511281013488770e-01 6.489217877388000488e-01 6.446825265884399414e-01 6.406231522560119629e-01 6.367341279983520508e-01 6.330050230026245117e-01 6.294285058975219727e-01 6.259970664978027344e-01 6.227018833160400391e-01 6.195369958877563477e-01 6.164961457252502441e-01 6.135730147361755371e-01 6.107621788978576660e-01 6.080576181411743164e-01 6.054549813270568848e-01 6.029495000839233398e-01 6.005370020866394043e-01 5.982131958007812500e-01 5.959742069244384766e-01 5.938168168067932129e-01 5.917369127273559570e-01 5.897316336631774902e-01 5.877982974052429199e-01 5.859338045120239258e-01 5.841354727745056152e-01 5.824011564254760742e-01 5.807282328605651855e-01 5.791145563125610352e-01 5.775581002235412598e-01 5.760571360588073730e-01 5.746093988418579102e-01 5.732137560844421387e-01 5.718684792518615723e-01 5.705719590187072754e-01 5.693227052688598633e-01 5.681194067001342773e-01 5.669612884521484375e-01 5.658470988273620605e-01 5.647755265235900879e-01 5.637456774711608887e-01 5.627567172050476074e-01 5.618079900741577148e-01 5.608984827995300293e-01 5.600274205207824707e-01 5.591943264007568359e-01 5.583987832069396973e-01 5.576398968696594238e-01 5.569172501564025879e-01 5.562305450439453125e-01 5.555792450904846191e-01 5.549631118774414062e-01 5.543816089630126953e-01 5.538346767425537109e-01 5.533217787742614746e-01 5.528428554534912109e-01 5.523976683616638184e-01 5.519860386848449707e-01 5.516079068183898926e-01 5.512629747390747070e-01 5.509511232376098633e-01 5.506723523139953613e-01 5.504266023635864258e-01 5.502137541770935059e-01 5.500337481498718262e-01 5.498864650726318359e-01 5.497719645500183105e-01 5.496901869773864746e-01 5.496411919593811035e-01 5.124061703681945801e-01
1.000000000000000000e+00 9.718406796455383301e-01 9.520208239555358887e-01 9.328358173370361328e-01 9.143753051757812500e-01 8.967098593711853027e-01 8.798776865005493164e-01 8.638907670974731445e-01 8.487390875816345215e-01 8.343923091888427734e-01 8.208156228065490723e-01 8.079685568809509277e-01 7.958053946495056152e-01 7.842932939529418945e-01 7.733926773071289062e-01 7.630657553672790527e-01 7.532860040664672852e-01 7.440204024314880371e-01 7.352359890937805176e-01 7.269052267074584961e-01 7.190011143684387207e-01 7.114961147308349609e-01 7.043644785881042480e-01 6.975837945938110352e-01 6.911317110061645508e-01 6.849862337112426758e-01 6.791300773620605469e-01 6.735454201698303223e-01 6.682170629501342773e-01 6.631299257278442383e-01 6.582695841789245605e-01 6.536233425140380859e-01 6.491801142692565918e-01 6.449283361434936523e-01 6.408557891845703125e-01 6.369548439979553223e-01 6.332161426544189453e-01 6.296294331550598145e-01 6.261880993843078613e-01 6.228848099708557129e-01 6.197122335433959961e-01 6.166635751724243164e-01 6.137333512306213379e-01 6.109162569046020508e-01 6.082058548927307129e-01 6.055981516838073730e-01 6.030879020690917969e-01 6.006706357002258301e-01 5.983423590660095215e-01 5.960993170738220215e-01 5.939381122589111328e-01 5.918552875518798828e-01 5.898473858833312988e-01 5.879109501838684082e-01 5.860441327095031738e-01 5.842440128326416016e-01 5.825076699256896973e-01 5.808330178260803223e-01 5.792179703712463379e-01 5.776603221893310547e-01 5.761582851409912109e-01 5.747100114822387695e-01 5.733135938644409180e-01 5.719676613807678223e-01 5.706708431243896484e-01 5.694216489791870117e-01 5.682186484336853027e-01 5.670606493949890137e-01 5.659465789794921875e-01 5.648753643035888672e-01 5.638464093208312988e-01 5.628581643104553223e-01 5.619100928306579590e-01 5.610015392303466797e-01 5.601315498352050781e-01 5.592996478080749512e-01 5.585051774978637695e-01 5.577474832534790039e-01 5.570262074470520020e-01 5.563408136367797852e-01 5.556908845901489258e-01 5.550760626792907715e-01 5.544960498809814453e-01 5.539503097534179688e-01 5.534388422966003418e-01 5.529612898826599121e-01 5.525174140930175781e-01 5.521071553230285645e-01 5.517300963401794434e-01 5.513862371444702148e-01 5.510755777359008789e-01 5.507978200912475586e-01 5.505529642105102539e-01 5.503408312797546387e-01 5.501614809036254883e-01 5.500147938728332520e-01 5.499007105827331543e-01 5.498192906379699707e-01 5.497704744338989258e-01 5.124385356903076172e-01
1.000000000000000000e+00 9.709881544113159180e-01 9.514397382736206055e-01 9.325181245803833008e-01 9.142950177192687988e-01 8.968240618705749512e-01 8.801414966583251953e-01 8.642616868019104004e-01 8.491783142089843750e-01 8.348711729049682617e-01 8.213136196136474609e-01 8.084709644317626953e-01 7.963078022003173828e-01 7.847874164581298828e-01 7.738733887672424316e-01 7.635364532470703125e-01 7.537418007850646973e-01 7.444565892219543457e-01 7.356545925140380859e-01 7.273058295249938965e-01 7.193803787231445312e-01 7.118549346923828125e-01 7.047047615051269531e-01 6.979045271873474121e-01 6.914331316947937012e-01 6.852710843086242676e-01 6.793990731239318848e-01 6.738006472587585449e-01 6.684582829475402832e-01 6.633574366569519043e-01 6.584853529930114746e-01 6.538287997245788574e-01 6.493746042251586914e-01 6.451121568679809570e-01 6.410313248634338379e-01 6.371214389801025391e-01 6.333742737770080566e-01 6.297804117202758789e-01 6.263318061828613281e-01 6.230221390724182129e-01 6.198439598083496094e-01 6.167896986007690430e-01 6.138541698455810547e-01 6.110321879386901855e-01 6.083177328109741211e-01 6.057058572769165039e-01 6.031914949417114258e-01 6.007708311080932617e-01 5.984395742416381836e-01 5.961934328079223633e-01 5.940300226211547852e-01 5.919444561004638672e-01 5.899336934089660645e-01 5.879961252212524414e-01 5.861276388168334961e-01 5.843252539634704590e-01 5.825875401496887207e-01 5.809119343757629395e-01 5.792956948280334473e-01 5.777372121810913086e-01 5.762342214584350586e-01 5.747852921485900879e-01 5.733888149261474609e-01 5.720426440238952637e-01 5.707454085350036621e-01 5.694960355758666992e-01 5.682929158210754395e-01 5.671351552009582520e-01 5.660215616226196289e-01 5.649508237838745117e-01 5.639221668243408203e-01 5.629343390464782715e-01 5.619869828224182129e-01 5.610789656639099121e-01 5.602098107337951660e-01 5.593788027763366699e-01 5.585851073265075684e-01 5.578284263610839844e-01 5.571080446243286133e-01 5.564236640930175781e-01 5.557746887207031250e-01 5.551608204841613770e-01 5.545818209648132324e-01 5.540372133255004883e-01 5.535267591476440430e-01 5.530501604080200195e-01 5.526073575019836426e-01 5.521979331970214844e-01 5.518217682838439941e-01 5.514788627624511719e-01 5.511689782142639160e-01 5.508919358253479004e-01 5.506476759910583496e-01 5.504361987113952637e-01 5.502573251724243164e-01 5.501110553741455078e-01 5.499973893165588379e-01 5.499162077903747559e-01 5.498674511909484863e-01 5.124627947807312012e-01
1.000000000000000000e+00 9.704261422157287598e-01 9.510572552680969238e-01 9.323045611381530762e-01 9.142310619354248047e-01 8.968870043754577637e-01 8.803039193153381348e-01 8.644929528236389160e-01 8.494566679000854492e-01 8.351812958717346191e-01 8.216392993927001953e-01 8.088021874427795410e-01 7.966393828392028809e-01 7.851144075393676758e-01 7.741936445236206055e-01 7.638481259346008301e-01 7.540430426597595215e-01 7.447482943534851074e-01 7.359336018562316895e-01 7.275705933570861816e-01 7.196343541145324707e-01 7.120952010154724121e-01 7.049298286437988281e-01 6.981178522109985352e-01 6.916356086730957031e-01 6.854618787765502930e-01 6.795791983604431152e-01 6.739704608917236328e-01 6.686187386512756348e-01 6.635100841522216797e-01 6.586300134658813477e-01 6.539653539657592773e-01 6.495045423507690430e-01 6.452353000640869141e-01 6.411481499671936035e-01 6.372328996658325195e-01 6.334797143936157227e-01 6.298807859420776367e-01 6.264284253120422363e-01 6.231145262718200684e-01 6.199315190315246582e-01 6.168738007545471191e-01 6.139352917671203613e-01 6.111097335815429688e-01 6.083921194076538086e-01 6.057775616645812988e-01 6.032607555389404297e-01 6.008377671241760254e-01 5.985044836997985840e-01 5.962567329406738281e-01 5.940908193588256836e-01 5.920040011405944824e-01 5.899923443794250488e-01 5.880526304244995117e-01 5.861827731132507324e-01 5.843797922134399414e-01 5.826411247253417969e-01 5.809644460678100586e-01 5.793477296829223633e-01 5.777885317802429199e-01 5.762852430343627930e-01 5.748358964920043945e-01 5.734387040138244629e-01 5.720924735069274902e-01 5.707951784133911133e-01 5.695457458496093750e-01 5.683429241180419922e-01 5.671851634979248047e-01 5.660716295242309570e-01 5.650009512901306152e-01 5.639725923538208008e-01 5.629853010177612305e-01 5.620383024215698242e-01 5.611309409141540527e-01 5.602620840072631836e-01 5.594314932823181152e-01 5.586385130882263184e-01 5.578823685646057129e-01 5.571626424789428711e-01 5.564789772033691406e-01 5.558307170867919922e-01 5.552174448966979980e-01 5.546391606330871582e-01 5.540952086448669434e-01 5.535854101181030273e-01 5.531095266342163086e-01 5.526673197746276855e-01 5.522586107254028320e-01 5.518830418586730957e-01 5.515406131744384766e-01 5.512312650680541992e-01 5.509546995162963867e-01 5.507109165191650391e-01 5.504997968673706055e-01 5.503212809562683105e-01 5.501753091812133789e-01 5.500618219375610352e-01 5.499807596206665039e-01 5.499321222305297852e-01 5.124790072441101074e-01
