1.000000000000000000e+00 9.833356738090515137e-01 9.470685124397277832e-01 9.170188307762145996e-01 8.898658752441406250e-01 8.621364831924438477e-01 8.365593552589416504e-01 8.140195608139038086e-01 7.946929335594177246e-01 7.778920531272888184e-01 7.628785371780395508e-01 7.492630481719970703e-01 7.367522120475769043e-01 7.251195311546325684e-01 7.142325043678283691e-01 7.040026783943176270e-01 6.943753957748413086e-01 6.853324770927429199e-01 6.768711209297180176e-01 6.689808964729309082e-01 6.616323590278625488e-01 6.547858119010925293e-01 6.483936905860900879e-01 6.424068808555603027e-01 6.367846727371215820e-01 6.314899325370788574e-01 6.264917254447937012e-01 6.217676401138305664e-01 6.172989010810852051e-01 6.130695343017578125e-01 6.090660095214843750e-01 6.052763462066650391e-01 6.016875505447387695e-01 5.982877016067504883e-01 5.950648784637451172e-01 5.920077562332153320e-01 5.891058444976806641e-01 5.863493084907531738e-01 5.837299227714538574e-01 5.812395215034484863e-01 5.788717865943908691e-01 5.766208171844482422e-01 5.744810104370117188e-01 5.724472403526306152e-01 5.705152153968811035e-01 5.686807036399841309e-01 5.669398903846740723e-01 5.652893185615539551e-01 5.637256503105163574e-01 5.622463226318359375e-01 5.608485937118530273e-01 5.595303177833557129e-01 5.582897067070007324e-01 5.571250319480895996e-01 5.560348033905029297e-01 5.550180673599243164e-01 5.540736913681030273e-01 5.532007813453674316e-01 5.523989200592041016e-01 5.516675114631652832e-01 5.510061383247375488e-01 5.504145026206970215e-01 5.498926043510437012e-01 5.494402050971984863e-01 5.490574240684509277e-01 5.487440824508666992e-01 5.485002994537353516e-01 5.483261346817016602e-01 5.482216477394104004e-01 5.120466947555541992e-01
1.000000000000000000e+00 1.010901331901550293e+00 9.473400115966796875e-01 9.181046485900878906e-01 8.943019509315490723e-01 8.616377711296081543e-01 8.331866860389709473e-01 8.091322183609008789e-01 7.900379300117492676e-01 7.740660905838012695e-01 7.596762776374816895e-01 7.466376423835754395e-01 7.346320152282714844e-01 7.233513593673706055e-01 7.127112746238708496e-01 7.026365995407104492e-01 6.930748820304870605e-01 6.840476989746093750e-01 6.755993366241455078e-01 6.677464246749877930e-01 6.604656577110290527e-01 6.537064909934997559e-01 6.474091410636901855e-01 6.415166258811950684e-01 6.359784007072448730e-01 6.307544708251953125e-01 6.258150935173034668e-01 6.211373209953308105e-01 6.167047619819641113e-01 6.125054955482482910e-01 6.085287928581237793e-01 6.047637462615966797e-01 6.011985540390014648e-01 5.978214740753173828e-01 5.946202874183654785e-01 5.915832519531250000e-01 5.886988639831542969e-01 5.859574675559997559e-01 5.833505988121032715e-01 5.808705687522888184e-01 5.785111188888549805e-01 5.762662291526794434e-01 5.741309523582458496e-01 5.721006989479064941e-01 5.701707005500793457e-01 5.683370828628540039e-01 5.665960907936096191e-01 5.649443268775939941e-01 5.633784532546997070e-01 5.618958473205566406e-01 5.604939460754394531e-01 5.591706633567810059e-01 5.579242706298828125e-01 5.567532181739807129e-01 5.556561350822448730e-01 5.546319484710693359e-01 5.536797642707824707e-01 5.527991056442260742e-01 5.519894361495971680e-01 5.512501597404479980e-01 5.505810976028442383e-01 5.499823689460754395e-01 5.494536161422729492e-01 5.489950776100158691e-01 5.486067533493041992e-01 5.482888221740722656e-01 5.480412840843200684e-01 5.478644371032714844e-01 5.477582812309265137e-01 5.119307041168212891e-01
1.000000000000000000e+00 1.114100575447082520e+00 9.177007079124450684e-01 9.151032567024230957e-01 9.108864068984985352e-01 8.594921231269836426e-01 8.276284933090209961e-01 8.008798956871032715e-01 7.833689451217651367e-01 7.695589661598205566e-01 7.558876872062683105e-01 7.436398267745971680e-01 7.323834896087646484e-01 7.214939594268798828e-01 7.111397385597229004e-01 7.012441158294677734e-01 6.916964650154113770e-01 6.826100945472717285e-01 6.741209030151367188e-01 6.662914752960205078e-01 6.590937376022338867e-01 6.524507403373718262e-01 6.462795734405517578e-01 6.405074000358581543e-01 6.350749135017395020e-01 6.299373507499694824e-01 6.250644326210021973e-01 6.204362511634826660e-01 6.160407066345214844e-01 6.118707656860351562e-01 6.079207062721252441e-01 6.041817665100097656e-01 6.006431579589843750e-01 5.972927212715148926e-01 5.941170454025268555e-01 5.911035537719726562e-01 5.882400274276733398e-01 5.855162143707275391e-01 5.829240083694458008e-01 5.804553627967834473e-01 5.781047940254211426e-01 5.758668184280395508e-01 5.737366080284118652e-01 5.717098116874694824e-01 5.697820782661437988e-01 5.679496526718139648e-01 5.662084817886352539e-01 5.645552873611450195e-01 5.629869103431701660e-01 5.615004897117614746e-01 5.600937604904174805e-01 5.587646365165710449e-01 5.575113892555236816e-01 5.563328266143798828e-01 5.552275180816650391e-01 5.541945695877075195e-01 5.532335638999938965e-01 5.523436665534973145e-01 5.515245795249938965e-01 5.507760643959045410e-01 5.500981211662292480e-01 5.494906306266784668e-01 5.489538908004760742e-01 5.484879612922668457e-01 5.480931401252746582e-01 5.477696061134338379e-01 5.475177168846130371e-01 5.473375916481018066e-01 5.472294688224792480e-01 5.117983818054199219e-01
nan 5.805479288101196289e-01 7.479737401008605957e-01 9.232690930366516113e-01 9.916238188743591309e-01 8.417561054229736328e-01 8.201897740364074707e-01 7.853326201438903809e-01 7.739557027816772461e-01 7.657397985458374023e-01 7.513989210128784180e-01 7.402346730232238770e-01 7.303236722946166992e-01 7.196279764175415039e-01 7.096021175384521484e-01 6.999846100807189941e-01 6.903250813484191895e-01 6.810153126716613770e-01 6.723782420158386230e-01 6.645579934120178223e-01 6.574814915657043457e-01 6.510023474693298340e-01 6.450033783912658691e-01 6.393895745277404785e-01 6.340891122817993164e-01 6.290541291236877441e-01 6.242546439170837402e-01 6.196753382682800293e-01 6.153125762939453125e-01 6.111680269241333008e-01 6.072422266006469727e-01 6.035300493240356445e-01 6.000210046768188477e-01 5.967015027999877930e-01 5.935565233230590820e-01 5.905711650848388672e-01 5.877322554588317871e-01 5.850288867950439453e-01 5.824527740478515625e-01 5.799968838691711426e-01 5.776556730270385742e-01 5.754247903823852539e-01 5.732997059822082520e-01 5.712767243385314941e-01 5.693515539169311523e-01 5.675201416015625000e-01 5.657789111137390137e-01 5.641242265701293945e-01 5.625529885292053223e-01 5.610622763633728027e-01 5.596500039100646973e-01 5.583141446113586426e-01 5.570531487464904785e-01 5.558657050132751465e-01 5.547508597373962402e-01 5.537079572677612305e-01 5.527363419532775879e-01 5.518357157707214355e-01 5.510057806968688965e-01 5.502465367317199707e-01 5.495580434799194336e-01 5.489404797554016113e-01 5.483942031860351562e-01 5.479196310043334961e-01 5.475170612335205078e-01 5.471869707107543945e-01 5.469297766685485840e-01 5.467458367347717285e-01 5.466353297233581543e-01 5.116496086120605469e-01
nan nan nan nan 5.700829625129699707e-01 7.304968237876892090e-01 8.339496254920959473e-01 7.500714063644409180e-01 7.621991038322448730e-01 7.690251469612121582e-01 7.444911003112792969e-01 7.360302805900573730e-01 7.295749783515930176e-01 7.175998091697692871e-01 7.081061601638793945e-01 6.992490291595458984e-01 6.890959739685058594e-01 6.792122125625610352e-01 6.702347397804260254e-01 6.624374389648437500e-01 6.555811166763305664e-01 6.493460536003112793e-01 6.435844302177429199e-01 6.381819844245910645e-01 6.330445408821105957e-01 6.281281709671020508e-01 6.234068870544433594e-01 6.188703179359436035e-01 6.145286560058593750e-01 6.103983521461486816e-01 6.064907312393188477e-01 6.028049588203430176e-01 5.993299484252929688e-01 5.960481166839599609e-01 5.929403305053710938e-01 5.899890065193176270e-01 5.871791839599609375e-01 5.844995975494384766e-01 5.819413661956787109e-01 5.794982910156250000e-01 5.771664381027221680e-01 5.749424695968627930e-01 5.728224515914916992e-01 5.708031654357910156e-01 5.688807368278503418e-01 5.670506954193115234e-01 5.653095841407775879e-01 5.636537075042724609e-01 5.620792508125305176e-01 5.605837702751159668e-01 5.591651797294616699e-01 5.578215122222900391e-01 5.565514564514160156e-01 5.553539395332336426e-01 5.542283058166503906e-01 5.531737804412841797e-01 5.521900057792663574e-01 5.512770414352416992e-01 5.504345893859863281e-01 5.496627688407897949e-01 5.489620566368103027e-01 5.483328104019165039e-01 5.477754473686218262e-01 5.472906827926635742e-01 5.468791127204895020e-01 5.465413331985473633e-01 5.462779402732849121e-01 5.460894107818603516e-01 5.459762215614318848e-01 5.114846229553222656e-01
nan nan nan nan nan nan 5.470836162567138672e-01 6.494731307029724121e-01 7.630954980850219727e-01 8.115813732147216797e-01 7.232162952423095703e-01 7.302219867706298828e-01 7.351512908935546875e-01 7.136352062225341797e-01 7.063277959823608398e-01 7.003231048583984375e-01 6.881529092788696289e-01 6.770367026329040527e-01 6.673583388328552246e-01 6.597321629524230957e-01 6.533584594726562500e-01 6.474769115447998047e-01 6.420382261276245117e-01 6.369190216064453125e-01 6.319773197174072266e-01 6.271948814392089844e-01 6.225542426109313965e-01 6.180433630943298340e-01 6.136958003044128418e-01 6.095576882362365723e-01 6.056581139564514160e-01 6.019999980926513672e-01 5.985659360885620117e-01 5.953311324119567871e-01 5.922705531120300293e-01 5.893615484237670898e-01 5.865866541862487793e-01 5.839334726333618164e-01 5.813938379287719727e-01 5.789636373519897461e-01 5.766403079032897949e-01 5.744220614433288574e-01 5.723066329956054688e-01 5.702911615371704102e-01 5.683718323707580566e-01 5.665438771247863770e-01 5.648032426834106445e-01 5.631459355354309082e-01 5.615683197975158691e-01 5.600677132606506348e-01 5.586418509483337402e-01 5.572893619537353516e-01 5.560089945793151855e-01 5.547999739646911621e-01 5.536618232727050781e-01 5.525941252708435059e-01 5.515965223312377930e-01 5.506693124771118164e-01 5.498126745223999023e-01 5.490266084671020508e-01 5.483117103576660156e-01 5.476688146591186523e-01 5.470986962318420410e-01 5.466020107269287109e-01 5.461798906326293945e-01 5.458331108093261719e-01 5.455624461174011230e-01 5.453686118125915527e-01 5.452520847320556641e-01 5.113033056259155273e-01
nan nan nan nan nan nan nan nan nan 5.424960851669311523e-01 6.333734989166259766e-01 7.324900627136230469e-01 7.743943929672241211e-01 6.967521905899047852e-01 7.035688757896423340e-01 7.084634900093078613e-01 6.868839263916015625e-01 6.741117835044860840e-01 6.629387736320495605e-01 6.561214327812194824e-01 6.509240865707397461e-01 6.454067826271057129e-01 6.403844952583312988e-01 6.356749534606933594e-01 6.309375166893005371e-01 6.263020038604736328e-01 6.217482089996337891e-01 6.172249913215637207e-01 6.128194332122802734e-01 6.086332798004150391e-01 6.047269105911254883e-01 6.011008024215698242e-01 5.977213382720947266e-01 5.945497155189514160e-01 5.915506482124328613e-01 5.886948704719543457e-01 5.859614610671997070e-01 5.833378434181213379e-01 5.808171629905700684e-01 5.783973932266235352e-01 5.760800838470458984e-01 5.738658308982849121e-01 5.717540383338928223e-01 5.697423815727233887e-01 5.678266286849975586e-01 5.660015344619750977e-01 5.642622709274291992e-01 5.626043081283569336e-01 5.610234141349792480e-01 5.595171451568603516e-01 5.580833554267883301e-01 5.567207336425781250e-01 5.554285049438476562e-01 5.542063117027282715e-01 5.530540347099304199e-01 5.519711971282958984e-01 5.509581565856933594e-01 5.500149726867675781e-01 5.491418838500976562e-01 5.483394861221313477e-01 5.476085543632507324e-01 5.469499230384826660e-01 5.463649034500122070e-01 5.458545684814453125e-01 5.454201102256774902e-01 5.450627803802490234e-01 5.447835922241210938e-01 5.445834994316101074e-01 5.444632172584533691e-01 5.111057758331298828e-01
nan nan nan nan nan nan nan nan nan nan nan nan 5.375789403915405273e-01 6.184576153755187988e-01 7.085852026939392090e-01 7.504289150238037109e-01 6.780849099159240723e-01 6.706940531730651855e-01 6.548452973365783691e-01 6.511909961700439453e-01 6.490572690963745117e-01 6.430669426918029785e-01 6.385976076126098633e-01 6.346371173858642578e-01 6.299730539321899414e-01 6.254979968070983887e-01 6.210862398147583008e-01 6.164676547050476074e-01 6.118956804275512695e-01 6.075893640518188477e-01 6.036602258682250977e-01 6.000846028327941895e-01 5.967860221862792969e-01 5.937032103538513184e-01 5.907868146896362305e-01 5.879986286163330078e-01 5.853149294853210449e-01 5.827231407165527344e-01 5.802189111709594727e-01 5.778052806854248047e-01 5.754887461662292480e-01 5.732746720314025879e-01 5.711650252342224121e-01 5.691574811935424805e-01 5.672467947006225586e-01 5.654264688491821289e-01 5.636900067329406738e-01 5.620320439338684082e-01 5.604482889175415039e-01 5.589358210563659668e-01 5.574928522109985352e-01 5.561185479164123535e-01 5.548129081726074219e-01 5.535759329795837402e-01 5.524075031280517578e-01 5.513079166412353516e-01 5.502773523330688477e-01 5.493161082267761230e-01 5.484246015548706055e-01 5.476036071777343750e-01 5.468542575836181641e-01 5.461777448654174805e-01 5.455754995346069336e-01 5.450491905212402344e-01 5.446004867553710938e-01 5.442308187484741211e-01 5.439416766166687012e-01 5.437342524528503418e-01 5.436094403266906738e-01 5.108919739723205566e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.364097952842712402e-01 6.212956905364990234e-01 6.791526675224304199e-01 6.362189054489135742e-01 6.451132297515869141e-01 6.513798832893371582e-01 6.394517421722412109e-01 6.364341378211975098e-01 6.344690918922424316e-01 6.289883255958557129e-01 6.247838735580444336e-01 6.208073496818542480e-01 6.158541440963745117e-01 6.108942627906799316e-01 6.063380837440490723e-01 6.023877859115600586e-01 5.989202260971069336e-01 5.957491993904113770e-01 5.927937030792236328e-01 5.899909138679504395e-01 5.872883200645446777e-01 5.846630334854125977e-01 5.821042060852050781e-01 5.796102285385131836e-01 5.771924853324890137e-01 5.748674273490905762e-01 5.726482272148132324e-01 5.705389380455017090e-01 5.685364603996276855e-01 5.666335821151733398e-01 5.648207664489746094e-01 5.630898475646972656e-01 5.614336729049682617e-01 5.598472356796264648e-01 5.583279132843017578e-01 5.568743944168090820e-01 5.554867982864379883e-01 5.541656613349914551e-01 5.529115796089172363e-01 5.517252087593078613e-01 5.506067872047424316e-01 5.495567917823791504e-01 5.485753417015075684e-01 5.476632118225097656e-01 5.468212962150573730e-01 5.460509657859802246e-01 5.453538298606872559e-01 5.447318553924560547e-01 5.441870689392089844e-01 5.437216758728027344e-01 5.433376431465148926e-01 5.430368781089782715e-01 5.428208708763122559e-01 5.426908135414123535e-01 5.106618404388427734e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.255846977233886719e-01 5.819706320762634277e-01 6.462236642837524414e-01 6.760146617889404297e-01 6.276806592941284180e-01 6.334097385406494141e-01 6.381371617317199707e-01 6.269170045852661133e-01 6.239539384841918945e-01 6.217002868652343750e-01 6.154729723930358887e-01 6.097111701965332031e-01 6.046695709228515625e-01 6.007827520370483398e-01 5.975847840309143066e-01 5.946065187454223633e-01 5.918298363685607910e-01 5.891857147216796875e-01 5.865876674652099609e-01 5.840290784835815430e-01 5.815027952194213867e-01 5.790060758590698242e-01 5.765649676322937012e-01 5.742151737213134766e-01 5.719816684722900391e-01 5.698714256286621094e-01 5.678777098655700684e-01 5.659876465797424316e-01 5.641877651214599609e-01 5.624662637710571289e-01 5.608140826225280762e-01 5.592257380485534668e-01 5.576986074447631836e-01 5.562326312065124512e-01 5.548291802406311035e-01 5.534899830818176270e-01 5.522165894508361816e-01 5.510100126266479492e-01 5.498708486557006836e-01 5.487993359565734863e-01 5.477957129478454590e-01 5.468606352806091309e-01 5.459951758384704590e-01 5.452010631561279297e-01 5.444803237915039062e-01 5.438355207443237305e-01 5.432693362236022949e-01 5.427845120429992676e-01 5.423837304115295410e-01 5.420692563056945801e-01 5.418431758880615234e-01 5.417069196701049805e-01 5.104153752326965332e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.242667794227600098e-01 5.767261385917663574e-01 6.352152228355407715e-01 6.617461442947387695e-01 6.171908974647521973e-01 6.225805282592773438e-01 6.269912123680114746e-01 6.149392724037170410e-01 6.081138849258422852e-01 6.020721197128295898e-01 5.986371636390686035e-01 5.961474776268005371e-01 5.933639407157897949e-01 5.908228754997253418e-01 5.884187221527099609e-01 5.859292149543762207e-01 5.834436416625976562e-01 5.809540748596191406e-01 5.784282684326171875e-01 5.759268403053283691e-01 5.735236406326293945e-01 5.712643265724182129e-01 5.691546797752380371e-01 5.671771168708801270e-01 5.653095841407775879e-01 5.635311603546142578e-01 5.618252158164978027e-01 5.601803660392761230e-01 5.585905909538269043e-01 5.570541620254516602e-01 5.555726885795593262e-01 5.541497468948364258e-01 5.527892112731933594e-01 5.514937639236450195e-01 5.502649545669555664e-01 5.491031408309936523e-01 5.480084419250488281e-01 5.469805002212524414e-01 5.460200905799865723e-01 5.451284050941467285e-01 5.443072915077209473e-01 5.435595512390136719e-01 5.428884029388427734e-01 5.422973036766052246e-01 5.417898297309875488e-01 5.413693189620971680e-01 5.410388112068176270e-01 5.408008694648742676e-01 5.406573414802551270e-01 5.101523399353027344e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.223532319068908691e-01 5.709025859832763672e-01 6.260102987289428711e-01 6.530377268791198730e-01 6.097956895828247070e-01 6.062726974487304688e-01 5.971970558166503906e-01 5.956794619560241699e-01 5.951062440872192383e-01 5.919741988182067871e-01 5.897533297538757324e-01 5.878117084503173828e-01 5.853437781333923340e-01 5.829398036003112793e-01 5.805231928825378418e-01 5.779119133949279785e-01 5.752766728401184082e-01 5.727691650390625000e-01 5.704717040061950684e-01 5.683739185333251953e-01 5.664293766021728516e-01 5.646005272865295410e-01 5.628567934036254883e-01 5.611750483512878418e-01 5.595417022705078125e-01 5.579509139060974121e-01 5.564020276069641113e-01 5.549000501632690430e-01 5.534525513648986816e-01 5.520662665367126465e-01 5.507458448410034180e-01 5.494927763938903809e-01 5.483070015907287598e-01 5.471875071525573730e-01 5.461336374282836914e-01 5.451455712318420410e-01 5.442246198654174805e-01 5.433730483055114746e-01 5.425943136215209961e-01 5.418926477432250977e-01 5.412724614143371582e-01 5.407384037971496582e-01 5.402947664260864258e-01 5.399454236030578613e-01 5.396934747695922852e-01 5.395413637161254883e-01 5.098726153373718262e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.224278569221496582e-01 5.751271843910217285e-01 6.119164228439331055e-01 5.857029557228088379e-01 5.920054912567138672e-01 5.967824459075927734e-01 5.897816419601440430e-01 5.884578227996826172e-01 5.878016948699951172e-01 5.847682356834411621e-01 5.825163722038269043e-01 5.803703069686889648e-01 5.775134563446044922e-01 5.745943784713745117e-01 5.718937516212463379e-01 5.695570111274719238e-01 5.675090551376342773e-01 5.656282305717468262e-01 5.638632178306579590e-01 5.621742010116577148e-01 5.605279803276062012e-01 5.589112639427185059e-01 5.573187470436096191e-01 5.557518601417541504e-01 5.542211532592773438e-01 5.527409315109252930e-01 5.513233542442321777e-01 5.499745607376098633e-01 5.486958622932434082e-01 5.474854707717895508e-01 5.463407039642333984e-01 5.452596545219421387e-01 5.442417860031127930e-01 5.432884097099304199e-01 5.424022674560546875e-01 5.415878295898437500e-01 5.408505797386169434e-01 5.401963591575622559e-01 5.396310687065124512e-01 5.391601920127868652e-01 5.387885570526123047e-01 5.385201573371887207e-01 5.383578538894653320e-01 5.095759034156799316e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.160799026489257812e-01 5.517478585243225098e-01 5.929222106933593750e-01 6.127783060073852539e-01 5.823376178741455078e-01 5.866186022758483887e-01 5.903369188308715820e-01 5.834975242614746094e-01 5.820353031158447266e-01 5.810241699218750000e-01 5.772924423217773438e-01 5.738112330436706543e-01 5.707557797431945801e-01 5.684353113174438477e-01 5.665457844734191895e-01 5.647716522216796875e-01 5.631048679351806641e-01 5.615007877349853516e-01 5.599021315574645996e-01 5.583066940307617188e-01 5.567113757133483887e-01 5.551162362098693848e-01 5.535421967506408691e-01 5.520165562629699707e-01 5.505597591400146484e-01 5.491800904273986816e-01 5.478758811950683594e-01 5.466420054435729980e-01 5.454728603363037109e-01 5.443642139434814453e-01 5.433146357536315918e-01 5.423253178596496582e-01 5.413998365402221680e-01 5.405440330505371094e-01 5.397651791572570801e-01 5.390709042549133301e-01 5.384687781333923340e-01 5.379657149314880371e-01 5.375677347183227539e-01 5.372797846794128418e-01 5.371054410934448242e-01 5.092617869377136230e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.156353712081909180e-01 5.496268272399902344e-01 5.879604220390319824e-01 6.059659123420715332e-01 5.771978497505187988e-01 5.812124609947204590e-01 5.846438407897949219e-01 5.769904851913452148e-01 5.727724432945251465e-01 5.690095424652099609e-01 5.669652819633483887e-01 5.655322074890136719e-01 5.638653635978698730e-01 5.623345375061035156e-01 5.608707070350646973e-01 5.593219399452209473e-01 5.577514171600341797e-01 5.561550259590148926e-01 5.545125603675842285e-01 5.528684854507446289e-01 5.512763857841491699e-01 5.497711896896362305e-01 5.483598709106445312e-01 5.470335483551025391e-01 5.457803606986999512e-01 5.445896983146667480e-01 5.434544086456298828e-01 5.423716306686401367e-01 5.413424372673034668e-01 5.403718948364257812e-01 5.394677519798278809e-01 5.386397242546081543e-01 5.378979444503784180e-01 5.372521877288818359e-01 5.367110967636108398e-01 5.362820029258728027e-01 5.359708666801452637e-01 5.357822775840759277e-01 5.089297890663146973e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.147138237953186035e-01 5.468235015869140625e-01 5.836166739463806152e-01 6.021502017974853516e-01 5.736152529716491699e-01 5.715971589088439941e-01 5.657418966293334961e-01 5.649618506431579590e-01 5.648093819618225098e-01 5.628774166107177734e-01 5.615398883819580078e-01 5.603693723678588867e-01 5.588099360466003418e-01 5.572693943977355957e-01 5.556966066360473633e-01 5.539672374725341797e-01 5.522018074989318848e-01 5.505075454711914062e-01 5.489441156387329102e-01 5.475077033042907715e-01 5.461689233779907227e-01 5.449051856994628906e-01 5.436992645263671875e-01 5.425396561622619629e-01 5.414223074913024902e-01 5.403489470481872559e-01 5.393260121345520020e-01 5.383645892143249512e-01 5.374779701232910156e-01 5.366796851158142090e-01 5.359821915626525879e-01 5.353960394859313965e-01 5.349300503730773926e-01 5.345914959907531738e-01 5.343859791755676270e-01 5.085792541503906250e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.150288343429565430e-01 5.504770874977111816e-01 5.755020380020141602e-01 5.580086112022399902e-01 5.624877810478210449e-01 5.659611225128173828e-01 5.613595247268676758e-01 5.606096386909484863e-01 5.602985024452209473e-01 5.583246350288391113e-01 5.568621158599853516e-01 5.554484128952026367e-01 5.535216927528381348e-01 5.515310764312744141e-01 5.496732592582702637e-01 5.480508804321289062e-01 5.466141104698181152e-01 5.452823042869567871e-01 5.440229773521423340e-01 5.428124666213989258e-01 5.416327118873596191e-01 5.404798388481140137e-01 5.393568277359008789e-01 5.382721424102783203e-01 5.372414588928222656e-01 5.362839698791503906e-01 5.354181528091430664e-01 5.346593260765075684e-01 5.340199470520019531e-01 5.335104465484619141e-01 5.331393480300903320e-01 5.329136848449707031e-01 5.082094669342041016e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.108772516250610352e-01 5.350728034973144531e-01 5.631527304649353027e-01 5.768947005271911621e-01 5.562710165977478027e-01 5.593271851539611816e-01 5.619966983795166016e-01 5.573834180831909180e-01 5.564370751380920410e-01 5.557754635810852051e-01 5.532188415527343750e-01 5.508123040199279785e-01 5.486807823181152344e-01 5.470375418663024902e-01 5.456740856170654297e-01 5.443775057792663574e-01 5.431439876556396484e-01 5.419463515281677246e-01 5.407506823539733887e-01 5.395609736442565918e-01 5.383821129798889160e-01 5.372226834297180176e-01 5.361063480377197266e-01 5.350618958473205566e-01 5.341148972511291504e-01 5.332838296890258789e-01 5.325822234153747559e-01 5.320214629173278809e-01 5.316117405891418457e-01 5.313618779182434082e-01 5.078194737434387207e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.106801986694335938e-01 5.339395403861999512e-01 5.602505803108215332e-01 5.726997256278991699e-01 5.530132651329040527e-01 5.558018684387207031e-01 5.581607222557067871e-01 5.528839826583862305e-01 5.499421358108520508e-01 5.472989082336425781e-01 5.458140969276428223e-01 5.447257161140441895e-01 5.434639453887939453e-01 5.422803163528442383e-01 5.411294102668762207e-01 5.399158596992492676e-01 5.386872291564941406e-01 5.374478101730346680e-01 5.361946821212768555e-01 5.349679589271545410e-01 5.338146090507507324e-01 5.327706336975097656e-01 5.318559408187866211e-01 5.310825109481811523e-01 5.304617285728454590e-01 5.300058126449584961e-01 5.297263264656066895e-01 5.074080228805541992e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.100999474525451660e-01 5.321480035781860352e-01 5.574098229408264160e-01 5.700948834419250488e-01 5.504707098007202148e-01 5.490045547485351562e-01 5.449113845825195312e-01 5.442619919776916504e-01 5.440039038658142090e-01 5.425268411636352539e-01 5.414309501647949219e-01 5.404242873191833496e-01 5.391499400138854980e-01 5.378815531730651855e-01 5.365909337997436523e-01 5.352118611335754395e-01 5.338345766067504883e-01 5.325414538383483887e-01 5.313837528228759766e-01 5.303759574890136719e-01 5.295214653015136719e-01 5.288306474685668945e-01 5.283186435699462891e-01 5.280020833015441895e-01 5.069736838340759277e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.102989673614501953e-01 5.345513224601745605e-01 5.515643358230590820e-01 5.395236611366271973e-01 5.424320101737976074e-01 5.445780754089355469e-01 5.412731766700744629e-01 5.405306816101074219e-01 5.400345325469970703e-01 5.384337902069091797e-01 5.371541976928710938e-01 5.358901023864746094e-01 5.343087911605834961e-01 5.327093601226806641e-01 5.312308669090270996e-01 5.299479365348815918e-01 5.288462638854980469e-01 5.279031991958618164e-01 5.271301269531250000e-01 5.265483856201171875e-01 5.261828899383544922e-01 5.065144300460815430e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.074095129966735840e-01 5.238403677940368652e-01 5.427657365798950195e-01 5.517702698707580566e-01 5.376800894737243652e-01 5.394464731216430664e-01 5.408387184143066406e-01 5.374655127525329590e-01 5.364587903022766113e-01 5.355806350708007812e-01 5.335230231285095215e-01 5.315781831741333008e-01 5.298444628715515137e-01 5.284495949745178223e-01 5.272779464721679688e-01 5.262385606765747070e-01 5.253666639328002930e-01 5.246948599815368652e-01 5.242602229118347168e-01 5.060271620750427246e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.071502327919006348e-01 5.226234197616577148e-01 5.398632287979125977e-01 5.475707650184631348e-01 5.343421697616577148e-01 5.356892943382263184e-01 5.365867018699645996e-01 5.327633619308471680e-01 5.303945541381835938e-01 5.282724499702453613e-01 5.268653035163879395e-01 5.257133245468139648e-01 5.245498418807983398e-01 5.235537290573120117e-01 5.227633118629455566e-01 5.222210884094238281e-01 5.055065751075744629e-01
