4.244018554687500000e+01 4.144701004028320312e+01 4.046387100219726562e+01 3.949675750732421875e+01 3.855237960815429688e+01 3.763390731811523438e+01 3.674169540405273438e+01 3.587443161010742188e+01 3.503035736083984375e+01 3.420787811279296875e+01 3.340564346313476562e+01 3.262252426147460938e+01 3.185761451721191406e+01 3.111014366149902344e+01 3.037944221496582031e+01 2.966490173339843750e+01 2.896592521667480469e+01 2.828190994262695312e+01 2.761224555969238281e+01 2.695632362365722656e+01 2.631355476379394531e+01 2.568338775634765625e+01 2.506530952453613281e+01 2.445885467529296875e+01 2.386359024047851562e+01 2.327912139892578125e+01 2.270507431030273438e+01 2.214109992980957031e+01 2.158685874938964844e+01 2.104202651977539062e+01 2.050629425048828125e+01 1.997935295104980469e+01 1.946091842651367188e+01 1.895070648193359375e+01 1.844845390319824219e+01 1.795390510559082031e+01 1.746681594848632812e+01 1.698695564270019531e+01 1.651409912109375000e+01 1.604803466796875000e+01 1.558855056762695312e+01 1.513544845581054688e+01 1.468853282928466797e+01 1.424761486053466797e+01 1.381251049041748047e+01 1.338303947448730469e+01 1.295902919769287109e+01 1.254030799865722656e+01 1.212670993804931641e+01 1.171807193756103516e+01 1.131423377990722656e+01 1.091503810882568359e+01 1.052032852172851562e+01 1.012995338439941406e+01 9.743758201599121094e+00 9.361593246459960938e+00 8.983307838439941406e+00 8.608753204345703125e+00 8.237777709960937500e+00 7.870233058929443359e+00 7.505969047546386719e+00 7.144834518432617188e+00 6.786678791046142578e+00 6.431348323822021484e+00 6.078690528869628906e+00 5.728549480438232422e+00 5.380768775939941406e+00 5.035190105438232422e+00 4.691653251647949219e+00 4.349996566772460938e+00 4.010056018829345703e+00 3.671666145324707031e+00 3.334659814834594727e+00 2.998868465423583984e+00 2.664121389389038086e+00 2.330246686935424805e+00 1.997071504592895508e+00 1.664422035217285156e+00 1.332123279571533203e+00 1.000000000000000000e+00
4.253307723999023438e+01 4.154455566406250000e+01 4.056943511962890625e+01 3.961108016967773438e+01 3.867308807373046875e+01 3.775771331787109375e+01 3.686568832397460938e+01 3.599664688110351562e+01 3.514968109130859375e+01 3.432374572753906250e+01 3.351781463623046875e+01 3.273096084594726562e+01 3.196235466003417969e+01 3.121125984191894531e+01 3.047700881958007812e+01 2.975897407531738281e+01 2.905655288696289062e+01 2.836914825439453125e+01 2.769616699218750000e+01 2.703702735900878906e+01 2.639116477966308594e+01 2.575804710388183594e+01 2.513716888427734375e+01 2.452806091308593750e+01 2.393028831481933594e+01 2.334343910217285156e+01 2.276712989807128906e+01 2.220100021362304688e+01 2.164470100402832031e+01 2.109790229797363281e+01 2.056028366088867188e+01 2.003153800964355469e+01 1.951137351989746094e+01 1.899950599670410156e+01 1.849566459655761719e+01 1.799959373474121094e+01 1.751104545593261719e+01 1.702978134155273438e+01 1.655557441711425781e+01 1.608820343017578125e+01 1.562746143341064453e+01 1.517314052581787109e+01 1.472504329681396484e+01 1.428297805786132812e+01 1.384675788879394531e+01 1.341620063781738281e+01 1.299112987518310547e+01 1.257137203216552734e+01 1.215675926208496094e+01 1.174712467193603516e+01 1.134230709075927734e+01 1.094214534759521484e+01 1.054648303985595703e+01 1.015516376495361328e+01 9.768033981323242188e+00 9.384940147399902344e+00 9.005730628967285156e+00 8.630252838134765625e+00 8.258357048034667969e+00 7.889891147613525391e+00 7.524703979492187500e+00 7.162643432617187500e+00 6.803556919097900391e+00 6.447290897369384766e+00 6.093691349029541016e+00 5.742601394653320312e+00 5.393864154815673828e+00 5.047320842742919922e+00 4.702811241149902344e+00 4.360173225402832031e+00 4.019243240356445312e+00 3.679856061935424805e+00 3.341844797134399414e+00 3.005041360855102539e+00 2.669275760650634766e+00 2.334377050399780273e+00 2.000173568725585938e+00 1.666491985321044922e+00 1.333158850669860840e+00 1.000000000000000000e+00
4.261449050903320312e+01 4.162869644165039062e+01 4.065823745727539062e+01 3.970503997802734375e+01 3.877117919921875000e+01 3.785816574096679688e+01 3.696670150756835938e+01 3.609678649902343750e+01 3.524798202514648438e+01 3.441960525512695312e+01 3.361091613769531250e+01 3.282114791870117188e+01 3.204958343505859375e+01 3.129553604125976562e+01 3.055835914611816406e+01 2.983743476867675781e+01 2.913216590881347656e+01 2.844196128845214844e+01 2.776624488830566406e+01 2.710445022583007812e+01 2.645603370666503906e+01 2.582046699523925781e+01 2.519725799560546875e+01 2.458593559265136719e+01 2.398605918884277344e+01 2.339721488952636719e+01 2.281900787353515625e+01 2.225107002258300781e+01 2.169304656982421875e+01 2.114459609985351562e+01 2.060540008544921875e+01 2.007514381408691406e+01 1.955353164672851562e+01 1.904027748107910156e+01 1.853510856628417969e+01 1.803776359558105469e+01 1.754799079895019531e+01 1.706554985046386719e+01 1.659020996093750000e+01 1.612174797058105469e+01 1.565995025634765625e+01 1.520460796356201172e+01 1.475552177429199219e+01 1.431249618530273438e+01 1.387534236907958984e+01 1.344387531280517578e+01 1.301791667938232422e+01 1.259729194641113281e+01 1.218182945251464844e+01 1.177136135101318359e+01 1.136572360992431641e+01 1.096475410461425781e+01 1.056829452514648438e+01 1.017618656158447266e+01 9.788273811340332031e+00 9.404403686523437500e+00 9.024420738220214844e+00 8.648172378540039062e+00 8.275506973266601562e+00 7.906270980834960938e+00 7.540312767028808594e+00 7.177478313446044922e+00 6.817615032196044922e+00 6.460567951202392578e+00 6.106181621551513672e+00 5.754300117492675781e+00 5.404765129089355469e+00 5.057417869567871094e+00 4.712097167968750000e+00 4.368641853332519531e+00 4.026887893676757812e+00 3.686670064926147461e+00 3.347822189331054688e+00 3.010176181793212891e+00 2.673563241958618164e+00 2.337812662124633789e+00 2.002753496170043945e+00 1.668213605880737305e+00 1.334020137786865234e+00 1.000000000000000000e+00
4.268170166015625000e+01 4.169750213623046875e+01 4.072977447509765625e+01 3.977966690063476562e+01 3.884842681884765625e+01 3.793706893920898438e+01 3.704615783691406250e+01 3.617582321166992188e+01 3.532584381103515625e+01 3.449578475952148438e+01 3.368508911132812500e+01 3.289313507080078125e+01 3.211929321289062500e+01 3.136293983459472656e+01 3.062345504760742188e+01 2.990024375915527344e+01 2.919271278381347656e+01 2.850028610229492188e+01 2.782239913940429688e+01 2.715849876403808594e+01 2.650804710388183594e+01 2.587053108215332031e+01 2.524545860290527344e+01 2.463236236572265625e+01 2.403079986572265625e+01 2.344035148620605469e+01 2.286061859130859375e+01 2.229122734069824219e+01 2.173181533813476562e+01 2.118203926086425781e+01 2.064157485961914062e+01 2.011010551452636719e+01 1.958733177185058594e+01 1.907296371459960938e+01 1.856672859191894531e+01 1.806835937500000000e+01 1.757760238647460938e+01 1.709421730041503906e+01 1.661796760559082031e+01 1.614862823486328125e+01 1.568598270416259766e+01 1.522982120513916016e+01 1.477993965148925781e+01 1.433614349365234375e+01 1.389823913574218750e+01 1.346604156494140625e+01 1.303937053680419922e+01 1.261804962158203125e+01 1.220190429687500000e+01 1.179076671600341797e+01 1.138447093963623047e+01 1.098285388946533203e+01 1.058575344085693359e+01 1.019301223754882812e+01 9.804472923278808594e+00 9.419978141784667969e+00 9.039375305175781250e+00 8.662508964538574219e+00 8.289226531982421875e+00 7.919373512268066406e+00 7.552796840667724609e+00 7.189342498779296875e+00 6.828856468200683594e+00 6.471183776855468750e+00 6.116168022155761719e+00 5.763652324676513672e+00 5.413478851318359375e+00 5.065487861633300781e+00 4.719518661499023438e+00 4.375409126281738281e+00 4.032996177673339844e+00 3.692114353179931641e+00 3.352597475051879883e+00 3.014278411865234375e+00 2.676988124847412109e+00 2.340556859970092773e+00 2.004814147949218750e+00 1.669588565826416016e+00 1.334707975387573242e+00 1.000000000000000000e+00
4.273310852050781250e+01 4.174983215332031250e+01 4.078369903564453125e+01 3.983541870117187500e+01 3.890579605102539062e+01 3.799552536010742188e+01 3.710504150390625000e+01 3.623450088500976562e+01 3.538378906250000000e+01 3.455260467529296875e+01 3.374051666259765625e+01 3.294700622558593750e+01 3.217152023315429688e+01 3.141347122192382812e+01 3.067228126525878906e+01 2.994736862182617188e+01 2.923815536499023438e+01 2.854407501220703125e+01 2.786456871032714844e+01 2.719909667968750000e+01 2.654712677001953125e+01 2.590815353393554688e+01 2.528168487548828125e+01 2.466725730895996094e+01 2.406442642211914062e+01 2.347277069091796875e+01 2.289188957214355469e+01 2.232140159606933594e+01 2.176094627380371094e+01 2.121017265319824219e+01 2.066875457763671875e+01 2.013637161254882812e+01 1.961272430419921875e+01 1.909751892089843750e+01 1.859048080444335938e+01 1.809134101867675781e+01 1.759984588623046875e+01 1.711574745178222656e+01 1.663881301879882812e+01 1.616881370544433594e+01 1.570553112030029297e+01 1.524875259399414062e+01 1.479827404022216797e+01 1.435389709472656250e+01 1.391542911529541016e+01 1.348268222808837891e+01 1.305547523498535156e+01 1.263362979888916016e+01 1.221697235107421875e+01 1.180533123016357422e+01 1.139854049682617188e+01 1.099643516540527344e+01 1.059885406494140625e+01 1.020563697814941406e+01 9.816625595092773438e+00 9.431662559509277344e+00 9.050593376159667969e+00 8.673262596130371094e+00 8.299515724182128906e+00 7.929199218750000000e+00 7.562158584594726562e+00 7.198238372802734375e+00 6.837285041809082031e+00 6.479142189025878906e+00 6.123653888702392578e+00 5.770662307739257812e+00 5.420009613037109375e+00 5.071536064147949219e+00 4.725080013275146484e+00 4.380480289459228516e+00 4.037572860717773438e+00 3.696193456649780273e+00 3.356175422668457031e+00 3.017351627349853516e+00 2.679553747177124023e+00 2.342612743377685547e+00 2.006357908248901367e+00 1.670618653297424316e+00 1.335223317146301270e+00 1.000000000000000000e+00
4.276779556274414062e+01 4.178502273559570312e+01 4.081976699829101562e+01 3.987250900268554688e+01 3.894381713867187500e+01 3.803419494628906250e+01 3.714398956298828125e+01 3.627334594726562500e+01 3.542220306396484375e+01 3.459032821655273438e+01 3.377736663818359375e+01 3.298286056518554688e+01 3.220630264282226562e+01 3.144714546203613281e+01 3.070483016967773438e+01 2.997879219055175781e+01 2.926846313476562500e+01 2.857328605651855469e+01 2.789270782470703125e+01 2.722619056701660156e+01 2.657321357727050781e+01 2.593326759338378906e+01 2.530587005615234375e+01 2.469055366516113281e+01 2.408687782287597656e+01 2.349441528320312500e+01 2.291276741027832031e+01 2.234154701232910156e+01 2.178039360046386719e+01 2.122895431518554688e+01 2.068689727783203125e+01 2.015390396118164062e+01 1.962967300415039062e+01 1.911390876770019531e+01 1.860633277893066406e+01 1.810667991638183594e+01 1.761468887329101562e+01 1.713011741638183594e+01 1.665272521972656250e+01 1.618228530883789062e+01 1.571857547760009766e+01 1.526138496398925781e+01 1.481050682067871094e+01 1.436574172973632812e+01 1.392689704895019531e+01 1.349378395080566406e+01 1.306621837615966797e+01 1.264402294158935547e+01 1.222702217102050781e+01 1.181504535675048828e+01 1.140792369842529297e+01 1.100549316406250000e+01 1.060759067535400391e+01 1.021405506134033203e+01 9.824728965759277344e+00 9.439453125000000000e+00 9.058073043823242188e+00 8.680432319641113281e+00 8.306376457214355469e+00 7.935750007629394531e+00 7.568398952484130859e+00 7.204168319702148438e+00 6.842902660369873047e+00 6.484446525573730469e+00 6.128642559051513672e+00 5.775333881378173828e+00 5.424361705780029297e+00 5.075565814971923828e+00 4.728785991668701172e+00 4.383859157562255859e+00 4.040622234344482422e+00 3.698910951614379883e+00 3.358558654785156250e+00 3.019398689270019531e+00 2.681262969970703125e+00 2.343981981277465820e+00 2.007386207580566406e+00 1.671304702758789062e+00 1.335566520690917969e+00 1.000000000000000000e+00
4.278524780273437500e+01 4.180270385742187500e+01 4.083783721923828125e+01 3.989103698730468750e+01 3.896276473999023438e+01 3.805344390869140625e+01 3.716337203979492188e+01 3.629268646240234375e+01 3.544134521484375000e+01 3.460914611816406250e+01 3.379576110839843750e+01 3.300076675415039062e+01 3.222368240356445312e+01 3.146397781372070312e+01 3.072110557556152344e+01 2.999450683593750000e+01 2.928362274169921875e+01 2.858789825439453125e+01 2.790678405761718750e+01 2.723974609375000000e+01 2.658626556396484375e+01 2.594583511352539062e+01 2.531797218322753906e+01 2.470221328735351562e+01 2.409811210632324219e+01 2.350524711608886719e+01 2.292321395874023438e+01 2.235162925720214844e+01 2.179012489318847656e+01 2.123835182189941406e+01 2.069597434997558594e+01 2.016267776489257812e+01 1.963815307617187500e+01 1.912210845947265625e+01 1.861426544189453125e+01 1.811435317993164062e+01 1.762211608886718750e+01 1.713730621337890625e+01 1.665968513488769531e+01 1.618902397155761719e+01 1.572510051727294922e+01 1.526770401000976562e+01 1.481662559509277344e+01 1.437166690826416016e+01 1.393263339996337891e+01 1.349933624267578125e+01 1.307159233093261719e+01 1.264922142028808594e+01 1.223204898834228516e+01 1.181990432739257812e+01 1.141261768341064453e+01 1.101002311706542969e+01 1.061196041107177734e+01 1.021826553344726562e+01 9.828781127929687500e+00 9.443348884582519531e+00 9.061813354492187500e+00 8.684017181396484375e+00 8.309805870056152344e+00 7.939024925231933594e+00 7.571518898010253906e+00 7.207132816314697266e+00 6.845711231231689453e+00 6.487098217010498047e+00 6.131136894226074219e+00 5.777669429779052734e+00 5.426537036895751953e+00 5.077580451965332031e+00 4.730638027191162109e+00 4.385547637939453125e+00 4.042146205902099609e+00 3.700268983840942383e+00 3.359750032424926758e+00 3.020421981811523438e+00 2.682117223739624023e+00 2.344666481018066406e+00 2.007899999618530273e+00 1.671647667884826660e+00 1.335738062858581543e+00 1.000000000000000000e+00
4.278524780273437500e+01 4.180270385742187500e+01 4.083783721923828125e+01 3.989103698730468750e+01 3.896276473999023438e+01 3.805344390869140625e+01 3.716337203979492188e+01 3.629268646240234375e+01 3.544134521484375000e+01 3.460914611816406250e+01 3.379576110839843750e+01 3.300076675415039062e+01 3.222368240356445312e+01 3.146397781372070312e+01 3.072110557556152344e+01 2.999450683593750000e+01 2.928362274169921875e+01 2.858789825439453125e+01 2.790678405761718750e+01 2.723974609375000000e+01 2.658626556396484375e+01 2.594583511352539062e+01 2.531797218322753906e+01 2.470221328735351562e+01 2.409811210632324219e+01 2.350524711608886719e+01 2.292321395874023438e+01 2.235162925720214844e+01 2.179012489318847656e+01 2.123835182189941406e+01 2.069597434997558594e+01 2.016267776489257812e+01 1.963815307617187500e+01 1.912210845947265625e+01 1.861426544189453125e+01 1.811435317993164062e+01 1.762211608886718750e+01 1.713730621337890625e+01 1.665968513488769531e+01 1.618902397155761719e+01 1.572510051727294922e+01 1.526770401000976562e+01 1.481662559509277344e+01 1.437166690826416016e+01 1.393263339996337891e+01 1.349933624267578125e+01 1.307159233093261719e+01 1.264922142028808594e+01 1.223204898834228516e+01 1.181990432739257812e+01 1.141261768341064453e+01 1.101002311706542969e+01 1.061196041107177734e+01 1.021826553344726562e+01 9.828781127929687500e+00 9.443348884582519531e+00 9.061813354492187500e+00 8.684017181396484375e+00 8.309805870056152344e+00 7.939024925231933594e+00 7.571518898010253906e+00 7.207132816314697266e+00 6.845711231231689453e+00 6.487098217010498047e+00 6.131136894226074219e+00 5.777669429779052734e+00 5.426537036895751953e+00 5.077580451965332031e+00 4.730638027191162109e+00 4.385547637939453125e+00 4.042146205902099609e+00 3.700268983840942383e+00 3.359750032424926758e+00 3.020421981811523438e+00 2.682117223739624023e+00 2.344666481018066406e+00 2.007899999618530273e+00 1.671647667884826660e+00 1.335738062858581543e+00 1.000000000000000000e+00
4.276779556274414062e+01 4.178502273559570312e+01 4.081976699829101562e+01 3.987250900268554688e+01 3.894381713867187500e+01 3.803419494628906250e+01 3.714398956298828125e+01 3.627334594726562500e+01 3.542220306396484375e+01 3.459032821655273438e+01 3.377736663818359375e+01 3.298286056518554688e+01 3.220630264282226562e+01 3.144714546203613281e+01 3.070483016967773438e+01 2.997879219055175781e+01 2.926846313476562500e+01 2.857328605651855469e+01 2.789270782470703125e+01 2.722619056701660156e+01 2.657321357727050781e+01 2.593326759338378906e+01 2.530587005615234375e+01 2.469055366516113281e+01 2.408687782287597656e+01 2.349441528320312500e+01 2.291276741027832031e+01 2.234154701232910156e+01 2.178039360046386719e+01 2.122895431518554688e+01 2.068689727783203125e+01 2.015390396118164062e+01 1.962967300415039062e+01 1.911390876770019531e+01 1.860633277893066406e+01 1.810667991638183594e+01 1.761468887329101562e+01 1.713011741638183594e+01 1.665272521972656250e+01 1.618228530883789062e+01 1.571857547760009766e+01 1.526138496398925781e+01 1.481050682067871094e+01 1.436574172973632812e+01 1.392689704895019531e+01 1.349378395080566406e+01 1.306621837615966797e+01 1.264402294158935547e+01 1.222702217102050781e+01 1.181504535675048828e+01 1.140792369842529297e+01 1.100549316406250000e+01 1.060759067535400391e+01 1.021405506134033203e+01 9.824728965759277344e+00 9.439453125000000000e+00 9.058073043823242188e+00 8.680432319641113281e+00 8.306376457214355469e+00 7.935750007629394531e+00 7.568398952484130859e+00 7.204168319702148438e+00 6.842902660369873047e+00 6.484446525573730469e+00 6.128642559051513672e+00 5.775333881378173828e+00 5.424361705780029297e+00 5.075565814971923828e+00 4.728785991668701172e+00 4.383859157562255859e+00 4.040622234344482422e+00 3.698910951614379883e+00 3.358558654785156250e+00 3.019398689270019531e+00 2.681262969970703125e+00 2.343981981277465820e+00 2.007386207580566406e+00 1.671304702758789062e+00 1.335566520690917969e+00 1.000000000000000000e+00
4.273310852050781250e+01 4.174983215332031250e+01 4.078369903564453125e+01 3.983541870117187500e+01 3.890579605102539062e+01 3.799552536010742188e+01 3.710504150390625000e+01 3.623450088500976562e+01 3.538378906250000000e+01 3.455260467529296875e+01 3.374051666259765625e+01 3.294700622558593750e+01 3.217152023315429688e+01 3.141347122192382812e+01 3.067228126525878906e+01 2.994736862182617188e+01 2.923815536499023438e+01 2.854407501220703125e+01 2.786456871032714844e+01 2.719909667968750000e+01 2.654712677001953125e+01 2.590815353393554688e+01 2.528168487548828125e+01 2.466725730895996094e+01 2.406442642211914062e+01 2.347277069091796875e+01 2.289188957214355469e+01 2.232140159606933594e+01 2.176094627380371094e+01 2.121017265319824219e+01 2.066875457763671875e+01 2.013637161254882812e+01 1.961272430419921875e+01 1.909751892089843750e+01 1.859048080444335938e+01 1.809134101867675781e+01 1.759984588623046875e+01 1.711574745178222656e+01 1.663881301879882812e+01 1.616881370544433594e+01 1.570553112030029297e+01 1.524875259399414062e+01 1.479827404022216797e+01 1.435389709472656250e+01 1.391542911529541016e+01 1.348268222808837891e+01 1.305547523498535156e+01 1.263362979888916016e+01 1.221697235107421875e+01 1.180533123016357422e+01 1.139854049682617188e+01 1.099643516540527344e+01 1.059885406494140625e+01 1.020563697814941406e+01 9.816625595092773438e+00 9.431662559509277344e+00 9.050593376159667969e+00 8.673262596130371094e+00 8.299515724182128906e+00 7.929199218750000000e+00 7.562158584594726562e+00 7.198238372802734375e+00 6.837285041809082031e+00 6.479142189025878906e+00 6.123653888702392578e+00 5.770662307739257812e+00 5.420009613037109375e+00 5.071536064147949219e+00 4.725080013275146484e+00 4.380480289459228516e+00 4.037572860717773438e+00 3.696193456649780273e+00 3.356175422668457031e+00 3.017351627349853516e+00 2.679553747177124023e+00 2.342612743377685547e+00 2.006357908248901367e+00 1.670618653297424316e+00 1.335223317146301270e+00 1.000000000000000000e+00
4.268170166015625000e+01 4.169750213623046875e+01 4.072977447509765625e+01 3.977966690063476562e+01 3.884842681884765625e+01 3.793706893920898438e+01 3.704615783691406250e+01 3.617582321166992188e+01 3.532584381103515625e+01 3.449578475952148438e+01 3.368508911132812500e+01 3.289313507080078125e+01 3.211929321289062500e+01 3.136293983459472656e+01 3.062345504760742188e+01 2.990024375915527344e+01 2.919271278381347656e+01 2.850028610229492188e+01 2.782239913940429688e+01 2.715849876403808594e+01 2.650804710388183594e+01 2.587053108215332031e+01 2.524545860290527344e+01 2.463236236572265625e+01 2.403079986572265625e+01 2.344035148620605469e+01 2.286061859130859375e+01 2.229122734069824219e+01 2.173181533813476562e+01 2.118203926086425781e+01 2.064157485961914062e+01 2.011010551452636719e+01 1.958733177185058594e+01 1.907296371459960938e+01 1.856672859191894531e+01 1.806835937500000000e+01 1.757760238647460938e+01 1.709421730041503906e+01 1.661796760559082031e+01 1.614862823486328125e+01 1.568598270416259766e+01 1.522982120513916016e+01 1.477993965148925781e+01 1.433614349365234375e+01 1.389823913574218750e+01 1.346604156494140625e+01 1.303937053680419922e+01 1.261804962158203125e+01 1.220190429687500000e+01 1.179076671600341797e+01 1.138447093963623047e+01 1.098285388946533203e+01 1.058575344085693359e+01 1.019301223754882812e+01 9.804472923278808594e+00 9.419978141784667969e+00 9.039375305175781250e+00 8.662508964538574219e+00 8.289226531982421875e+00 7.919373512268066406e+00 7.552796840667724609e+00 7.189342498779296875e+00 6.828856468200683594e+00 6.471183776855468750e+00 6.116168022155761719e+00 5.763652324676513672e+00 5.413478851318359375e+00 5.065487861633300781e+00 4.719518661499023438e+00 4.375409126281738281e+00 4.032996177673339844e+00 3.692114353179931641e+00 3.352597475051879883e+00 3.014278411865234375e+00 2.676988124847412109e+00 2.340556859970092773e+00 2.004814147949218750e+00 1.669588565826416016e+00 1.334707975387573242e+00 1.000000000000000000e+00
4.261449050903320312e+01 4.162869644165039062e+01 4.065823745727539062e+01 3.970503997802734375e+01 3.877117919921875000e+01 3.785816574096679688e+01 3.696670150756835938e+01 3.609678649902343750e+01 3.524798202514648438e+01 3.441960525512695312e+01 3.361091613769531250e+01 3.282114791870117188e+01 3.204958343505859375e+01 3.129553604125976562e+01 3.055835914611816406e+01 2.983743476867675781e+01 2.913216590881347656e+01 2.844196128845214844e+01 2.776624488830566406e+01 2.710445022583007812e+01 2.645603370666503906e+01 2.582046699523925781e+01 2.519725799560546875e+01 2.458593559265136719e+01 2.398605918884277344e+01 2.339721488952636719e+01 2.281900787353515625e+01 2.225107002258300781e+01 2.169304656982421875e+01 2.114459609985351562e+01 2.060540008544921875e+01 2.007514381408691406e+01 1.955353164672851562e+01 1.904027748107910156e+01 1.853510856628417969e+01 1.803776359558105469e+01 1.754799079895019531e+01 1.706554985046386719e+01 1.659020996093750000e+01 1.612174797058105469e+01 1.565995025634765625e+01 1.520460796356201172e+01 1.475552177429199219e+01 1.431249618530273438e+01 1.387534236907958984e+01 1.344387531280517578e+01 1.301791667938232422e+01 1.259729194641113281e+01 1.218182945251464844e+01 1.177136135101318359e+01 1.136572360992431641e+01 1.096475410461425781e+01 1.056829452514648438e+01 1.017618656158447266e+01 9.788273811340332031e+00 9.404403686523437500e+00 9.024420738220214844e+00 8.648172378540039062e+00 8.275506973266601562e+00 7.906270980834960938e+00 7.540312767028808594e+00 7.177478313446044922e+00 6.817615032196044922e+00 6.460567951202392578e+00 6.106181621551513672e+00 5.754300117492675781e+00 5.404765129089355469e+00 5.057417869567871094e+00 4.712097167968750000e+00 4.368641853332519531e+00 4.026887893676757812e+00 3.686670064926147461e+00 3.347822189331054688e+00 3.010176181793212891e+00 2.673563241958618164e+00 2.337812662124633789e+00 2.002753496170043945e+00 1.668213605880737305e+00 1.334020137786865234e+00 1.000000000000000000e+00
4.253307723999023438e+01 4.154455566406250000e+01 4.056943511962890625e+01 3.961108016967773438e+01 3.867308807373046875e+01 3.775771331787109375e+01 3.686568832397460938e+01 3.599664688110351562e+01 3.514968109130859375e+01 3.432374572753906250e+01 3.351781463623046875e+01 3.273096084594726562e+01 3.196235466003417969e+01 3.121125984191894531e+01 3.047700881958007812e+01 2.975897407531738281e+01 2.905655288696289062e+01 2.836914825439453125e+01 2.769616699218750000e+01 2.703702735900878906e+01 2.639116477966308594e+01 2.575804710388183594e+01 2.513716888427734375e+01 2.452806091308593750e+01 2.393028831481933594e+01 2.334343910217285156e+01 2.276712989807128906e+01 2.220100021362304688e+01 2.164470100402832031e+01 2.109790229797363281e+01 2.056028366088867188e+01 2.003153800964355469e+01 1.951137351989746094e+01 1.899950599670410156e+01 1.849566459655761719e+01 1.799959373474121094e+01 1.751104545593261719e+01 1.702978134155273438e+01 1.655557441711425781e+01 1.608820343017578125e+01 1.562746143341064453e+01 1.517314052581787109e+01 1.472504329681396484e+01 1.428297805786132812e+01 1.384675788879394531e+01 1.341620063781738281e+01 1.299112987518310547e+01 1.257137203216552734e+01 1.215675926208496094e+01 1.174712467193603516e+01 1.134230709075927734e+01 1.094214534759521484e+01 1.054648303985595703e+01 1.015516376495361328e+01 9.768033981323242188e+00 9.384940147399902344e+00 9.005730628967285156e+00 8.630252838134765625e+00 8.258357048034667969e+00 7.889891147613525391e+00 7.524703979492187500e+00 7.162643432617187500e+00 6.803556919097900391e+00 6.447290897369384766e+00 6.093691349029541016e+00 5.742601394653320312e+00 5.393864154815673828e+00 5.047320842742919922e+00 4.702811241149902344e+00 4.360173225402832031e+00 4.019243240356445312e+00 3.679856061935424805e+00 3.341844797134399414e+00 3.005041360855102539e+00 2.669275760650634766e+00 2.334377050399780273e+00 2.000173568725585938e+00 1.666491985321044922e+00 1.333158850669860840e+00 1.000000000000000000e+00
4.244018554687500000e+01 4.144701004028320312e+01 4.046387100219726562e+01 3.949675750732421875e+01 3.855237960815429688e+01 3.763390731811523438e+01 3.674169540405273438e+01 3.587443161010742188e+01 3.503035736083984375e+01 3.420787811279296875e+01 3.340564346313476562e+01 3.262252426147460938e+01 3.185761451721191406e+01 3.111014366149902344e+01 3.037944221496582031e+01 2.966490173339843750e+01 2.896592521667480469e+01 2.828190994262695312e+01 2.761224555969238281e+01 2.695632362365722656e+01 2.631355476379394531e+01 2.568338775634765625e+01 2.506530952453613281e+01 2.445885467529296875e+01 2.386359024047851562e+01 2.327912139892578125e+01 2.270507431030273438e+01 2.214109992980957031e+01 2.158685874938964844e+01 2.104202651977539062e+01 2.050629425048828125e+01 1.997935295104980469e+01 1.946091842651367188e+01 1.895070648193359375e+01 1.844845390319824219e+01 1.795390510559082031e+01 1.746681594848632812e+01 1.698695564270019531e+01 1.651409912109375000e+01 1.604803466796875000e+01 1.558855056762695312e+01 1.513544845581054688e+01 1.468853282928466797e+01 1.424761486053466797e+01 1.381251049041748047e+01 1.338303947448730469e+01 1.295902919769287109e+01 1.254030799865722656e+01 1.212670993804931641e+01 1.171807193756103516e+01 1.131423377990722656e+01 1.091503810882568359e+01 1.052032852172851562e+01 1.012995338439941406e+01 9.743758201599121094e+00 9.361593246459960938e+00 8.983307838439941406e+00 8.608753204345703125e+00 8.237777709960937500e+00 7.870233058929443359e+00 7.505969047546386719e+00 7.144834518432617188e+00 6.786678791046142578e+00 6.431348323822021484e+00 6.078690528869628906e+00 5.728549480438232422e+00 5.380768775939941406e+00 5.035190105438232422e+00 4.691653251647949219e+00 4.349996566772460938e+00 4.010056018829345703e+00 3.671666145324707031e+00 3.334659814834594727e+00 2.998868465423583984e+00 2.664121389389038086e+00 2.330246686935424805e+00 1.997071504592895508e+00 1.664422035217285156e+00 1.332123279571533203e+00 1.000000000000000000e+00
