1.000000000000000000e+00 9.726368188858032227e-01 9.516370296478271484e-01 9.308578372001647949e-01 9.104423522949218750e-01 8.905186653137207031e-01 8.711788058280944824e-01 8.524702787399291992e-01 8.344073295593261719e-01 8.169804215431213379e-01 8.001672625541687012e-01 7.839450240135192871e-01 7.682864069938659668e-01 7.531671524047851562e-01 7.385736107826232910e-01 7.244836091995239258e-01 7.108837366104125977e-01 6.977586150169372559e-01 6.850879788398742676e-01 6.728604435920715332e-01 6.610509753227233887e-01 6.496409177780151367e-01 6.386144161224365234e-01 6.279464364051818848e-01 6.176232695579528809e-01 6.076292991638183594e-01 5.979489088058471680e-01 5.885692834854125977e-01 5.794769525527954102e-01 5.706600546836853027e-01 5.621069669723510742e-01 5.538070201873779297e-01 5.457504987716674805e-01 5.379266142845153809e-01 5.303266048431396484e-01 5.229419469833374023e-01 5.157616138458251953e-01 5.087798833847045898e-01 5.019901394844055176e-01 4.953823983669281006e-01 4.889518916606903076e-01 4.826928079128265381e-01 4.765984117984771729e-01 4.706636965274810791e-01 4.648820161819458008e-01 4.592493176460266113e-01 4.537608921527862549e-01 4.484127759933471680e-01 4.432001709938049316e-01 4.381192028522491455e-01 4.331669509410858154e-01 4.283384978771209717e-01 4.236310124397277832e-01 4.190424978733062744e-01 4.145691394805908203e-01 4.102084636688232422e-01 4.059585034847259521e-01 4.018164277076721191e-01 3.977802097797393799e-01 3.938479721546173096e-01 3.900182247161865234e-01 3.862885534763336182e-01 3.826584815979003906e-01 3.791265487670898438e-01 3.756912648677825928e-01 3.723511993885040283e-01 3.691053986549377441e-01 3.659543395042419434e-01 3.628969788551330566e-01 3.599319756031036377e-01 3.570592403411865234e-01 3.542787730693817139e-01 3.515906333923339844e-01 3.489942848682403564e-01 3.464893102645874023e-01 3.440766036510467529e-01 3.417566716670989990e-01 3.395288288593292236e-01 3.373937606811523438e-01 3.353522121906280518e-01 3.334044814109802246e-01 3.315512537956237793e-01 3.297927677631378174e-01 3.281300663948059082e-01 3.265633285045623779e-01 3.250933289527893066e-01 3.237210810184478760e-01 3.224470615386962891e-01 3.212721943855285645e-01 3.201966881752014160e-01 3.192212879657745361e-01 3.183469176292419434e-01 3.175739645957946777e-01 3.169029951095581055e-01 3.163343966007232666e-01 3.158685863018035889e-01 3.155058026313781738e-01 3.152466118335723877e-01 3.150910139083862305e-01 1.575195193290710449e-01
1.000000000000000000e+00 9.714326262474060059e-01 9.508110284805297852e-01 9.304147362709045410e-01 9.103574156761169434e-01 8.907411098480224609e-01 8.716394901275634766e-01 8.531011343002319336e-01 8.351516127586364746e-01 8.177925348281860352e-01 8.010188937187194824e-01 7.848166227340698242e-01 7.691624164581298828e-01 7.540467977523803711e-01 7.394493222236633301e-01 7.253492474555969238e-01 7.117387056350708008e-01 6.985991597175598145e-01 6.859095692634582520e-01 6.736545562744140625e-01 6.618173718452453613e-01 6.503785252571105957e-01 6.393191814422607422e-01 6.286236047744750977e-01 6.182745695114135742e-01 6.082536578178405762e-01 5.985484123229980469e-01 5.891441702842712402e-01 5.800293684005737305e-01 5.711916089057922363e-01 5.626181364059448242e-01 5.542984008789062500e-01 5.462236404418945312e-01 5.383834242820739746e-01 5.307650566101074219e-01 5.233637690544128418e-01 5.161707997322082520e-01 5.091746449470520020e-01 5.023705363273620605e-01 4.957516193389892578e-01 4.893101453781127930e-01 4.830394387245178223e-01 4.769346714019775391e-01 4.709910154342651367e-01 4.652007520198822021e-01 4.595609307289123535e-01 4.540658593177795410e-01 4.487106800079345703e-01 4.434915482997894287e-01 4.384045898914337158e-01 4.334469735622406006e-01 4.286147654056549072e-01 4.239041805267333984e-01 4.193112850189208984e-01 4.148351848125457764e-01 4.104729294776916504e-01 4.062207639217376709e-01 4.020771086215972900e-01 3.980401754379272461e-01 3.941074311733245850e-01 3.902775049209594727e-01 3.865489065647125244e-01 3.829192817211151123e-01 3.793881237506866455e-01 3.759544193744659424e-01 3.726167976856231689e-01 3.693742156028747559e-01 3.662257790565490723e-01 3.631709814071655273e-01 3.602093160152435303e-01 3.573412895202636719e-01 3.545649647712707520e-01 3.518808484077453613e-01 3.492893874645233154e-01 3.467896580696105957e-01 3.443825542926788330e-01 3.420676887035369873e-01 3.398454785346984863e-01 3.377164304256439209e-01 3.356807827949523926e-01 3.337390422821044922e-01 3.318916857242584229e-01 3.301394283771514893e-01 3.284822702407836914e-01 3.269214630126953125e-01 3.254574537277221680e-01 3.240907788276672363e-01 3.228223323822021484e-01 3.216522037982940674e-01 3.205814659595489502e-01 3.196109235286712646e-01 3.187407255172729492e-01 3.179715275764465332e-01 3.173037767410278320e-01 3.167379498481750488e-01 3.162745535373687744e-01 3.159137070178985596e-01 3.156557977199554443e-01 3.155010640621185303e-01 1.577247381210327148e-01
1.000000000000000000e+00 9.705546498298645020e-01 9.501997232437133789e-01 9.300732612609863281e-01 9.102692008018493652e-01 8.908693194389343262e-01 8.719421029090881348e-01 8.535358309745788574e-01 8.356773257255554199e-01 8.183778524398803711e-01 8.016403317451477051e-01 7.854565382003784180e-01 7.698153257369995117e-01 7.547017931938171387e-01 7.400991916656494141e-01 7.259978652000427246e-01 7.123787999153137207e-01 6.992232799530029297e-01 6.865196228027343750e-01 6.742489337921142578e-01 6.623901724815368652e-01 6.509299874305725098e-01 6.398511528968811035e-01 6.291335821151733398e-01 6.187618970870971680e-01 6.087217330932617188e-01 5.989976525306701660e-01 5.895772576332092285e-01 5.804451107978820801e-01 5.715897679328918457e-01 5.630015134811401367e-01 5.546689629554748535e-01 5.465795397758483887e-01 5.387246608734130859e-01 5.310956835746765137e-01 5.236820578575134277e-01 5.164771080017089844e-01 5.094711780548095703e-01 5.026565790176391602e-01 4.960285127162933350e-01 4.895793497562408447e-01 4.833004772663116455e-01 4.771879911422729492e-01 4.712371230125427246e-01 4.654411971569061279e-01 4.597953557968139648e-01 4.542939364910125732e-01 4.489339590072631836e-01 4.437107145786285400e-01 4.386193156242370605e-01 4.336588680744171143e-01 4.288226664066314697e-01 4.241078197956085205e-01 4.195143282413482666e-01 4.150364398956298828e-01 4.106708168983459473e-01 4.064174294471740723e-01 4.022733867168426514e-01 3.982354104518890381e-01 3.943024575710296631e-01 3.904721438884735107e-01 3.867435753345489502e-01 3.831157088279724121e-01 3.795857131481170654e-01 3.761526346206665039e-01 3.728164732456207275e-01 3.695752620697021484e-01 3.664290606975555420e-01 3.633773624897003174e-01 3.604187369346618652e-01 3.575531840324401855e-01 3.547797203063964844e-01 3.520993292331695557e-01 3.495110571384429932e-01 3.470153510570526123e-01 3.446122705936431885e-01 3.423012793064117432e-01 3.400835990905761719e-01 3.379587829113006592e-01 3.359274864196777344e-01 3.339900076389312744e-01 3.321470320224761963e-01 3.303993046283721924e-01 3.287468254566192627e-01 3.271903395652770996e-01 3.257305026054382324e-01 3.243680894374847412e-01 3.231035470962524414e-01 3.219372034072875977e-01 3.208702802658081055e-01 3.199030756950378418e-01 3.190358281135559082e-01 3.182693719863891602e-01 3.176041841506958008e-01 3.170405030250549316e-01 3.165788054466247559e-01 3.162194788455963135e-01 3.159626126289367676e-01 3.158083558082580566e-01 1.578784584999084473e-01
1.000000000000000000e+00 9.699754118919372559e-01 9.497970938682556152e-01 9.298436045646667480e-01 9.101989269256591797e-01 8.909399509429931641e-01 8.721283078193664551e-01 8.538067340850830078e-01 8.360103964805603027e-01 8.187567591667175293e-01 8.020464777946472168e-01 7.858781218528747559e-01 7.702459096908569336e-01 7.551349401473999023e-01 7.405317425727844238e-01 7.264270186424255371e-01 7.128015756607055664e-01 6.996403336524963379e-01 6.869259476661682129e-01 6.746414899826049805e-01 6.627734899520874023e-01 6.512989997863769531e-01 6.402028203010559082e-01 6.294725537300109863e-01 6.190890073776245117e-01 6.090350747108459473e-01 5.992982387542724609e-01 5.898651480674743652e-01 5.807214975357055664e-01 5.718567371368408203e-01 5.632584095001220703e-01 5.549150705337524414e-01 5.468171834945678711e-01 5.389532446861267090e-01 5.313156247138977051e-01 5.238947868347167969e-01 5.166811943054199219e-01 5.096680521965026855e-01 5.028487443923950195e-01 4.962146878242492676e-01 4.897581934928894043e-01 4.834745228290557861e-01 4.773578643798828125e-01 4.714016318321228027e-01 4.656009674072265625e-01 4.599511623382568359e-01 4.544464349746704102e-01 4.490829706192016602e-01 4.438569247722625732e-01 4.387635886669158936e-01 4.337990581989288330e-01 4.289614856243133545e-01 4.242460727691650391e-01 4.196490049362182617e-01 4.151692986488342285e-01 4.108036458492279053e-01 4.065491259098052979e-01 4.024038910865783691e-01 3.983660042285919189e-01 3.944325745105743408e-01 3.906026780605316162e-01 3.868744373321533203e-01 3.832458555698394775e-01 3.797169923782348633e-01 3.762849271297454834e-01 3.729497492313385010e-01 3.697104454040527344e-01 3.665655553340911865e-01 3.635151386260986328e-01 3.605577349662780762e-01 3.576942682266235352e-01 3.549233973026275635e-01 3.522450327873229980e-01 3.496596813201904297e-01 3.471658825874328613e-01 3.447651267051696777e-01 3.424573838710784912e-01 3.402421772480010986e-01 3.381202220916748047e-01 3.360922336578369141e-01 3.341577649116516113e-01 3.323175013065338135e-01 3.305726349353790283e-01 3.289231657981872559e-01 3.273696005344390869e-01 3.259126245975494385e-01 3.245529830455780029e-01 3.232911527156829834e-01 3.221273720264434814e-01 3.210627138614654541e-01 3.200976550579071045e-01 3.192325234413146973e-01 3.184680044651031494e-01 3.178043365478515625e-01 3.172421157360076904e-01 3.167816400527954102e-01 3.164231479167938232e-01 3.161669075489044189e-01 3.160131275653839111e-01 1.579809188842773438e-01
1.000000000000000000e+00 9.696894288063049316e-01 9.495956301689147949e-01 9.297265410423278809e-01 9.101602435111999512e-01 8.909692764282226562e-01 8.722148537635803223e-01 8.539389371871948242e-01 8.361759185791015625e-01 8.189430236816406250e-01 8.022461533546447754e-01 7.860871553421020508e-01 7.704584002494812012e-01 7.553484439849853516e-01 7.407478690147399902e-01 7.266413569450378418e-01 7.130135893821716309e-01 6.998475790023803711e-01 6.871278882026672363e-01 6.748393774032592773e-01 6.629628539085388184e-01 6.514831781387329102e-01 6.403812170028686523e-01 6.296426653861999512e-01 6.192513704299926758e-01 6.091910004615783691e-01 5.994482636451721191e-01 5.900089144706726074e-01 5.808604359626770020e-01 5.719904899597167969e-01 5.633866190910339355e-01 5.550383925437927246e-01 5.469353199005126953e-01 5.390678644180297852e-01 5.314264297485351562e-01 5.240005254745483398e-01 5.167835950851440430e-01 5.097678303718566895e-01 5.029447674751281738e-01 4.963067173957824707e-01 4.898480176925659180e-01 4.835619032382965088e-01 4.774417877197265625e-01 4.714837968349456787e-01 4.656812846660614014e-01 4.600294530391693115e-01 4.545235633850097656e-01 4.491578638553619385e-01 4.439295530319213867e-01 4.388346970081329346e-01 4.338705539703369141e-01 4.290313422679901123e-01 4.243132770061492920e-01 4.197162985801696777e-01 4.152366518974304199e-01 4.108700156211853027e-01 4.066154360771179199e-01 4.024696052074432373e-01 3.984310328960418701e-01 3.944978713989257812e-01 3.906677365303039551e-01 3.869396150112152100e-01 3.833116292953491211e-01 3.797828555107116699e-01 3.763513565063476562e-01 3.730166256427764893e-01 3.697777986526489258e-01 3.666333556175231934e-01 3.635838031768798828e-01 3.606282174587249756e-01 3.577651083469390869e-01 3.549949824810028076e-01 3.523178696632385254e-01 3.497332632541656494e-01 3.472416400909423828e-01 3.448420464992523193e-01 3.425354659557342529e-01 3.403218388557434082e-01 3.382009565830230713e-01 3.361742794513702393e-01 3.342415094375610352e-01 3.324029743671417236e-01 3.306595087051391602e-01 3.290114700794219971e-01 3.274592459201812744e-01 3.260035812854766846e-01 3.246452212333679199e-01 3.233848512172698975e-01 3.222224712371826172e-01 3.211589157581329346e-01 3.201949298381805420e-01 3.193308413028717041e-01 3.185672461986541748e-01 3.179045021533966064e-01 3.173429965972900391e-01 3.168829083442687988e-01 3.165248930454254150e-01 3.162691295146942139e-01 3.161154985427856445e-01 1.580321192741394043e-01
1.000000000000000000e+00 9.696894288063049316e-01 9.495956301689147949e-01 9.297265410423278809e-01 9.101602435111999512e-01 8.909692764282226562e-01 8.722148537635803223e-01 8.539389371871948242e-01 8.361759185791015625e-01 8.189430236816406250e-01 8.022461533546447754e-01 7.860871553421020508e-01 7.704584002494812012e-01 7.553484439849853516e-01 7.407478690147399902e-01 7.266413569450378418e-01 7.130135893821716309e-01 6.998475790023803711e-01 6.871278882026672363e-01 6.748393774032592773e-01 6.629628539085388184e-01 6.514831781387329102e-01 6.403812170028686523e-01 6.296426653861999512e-01 6.192513704299926758e-01 6.091910004615783691e-01 5.994482636451721191e-01 5.900089144706726074e-01 5.808604359626770020e-01 5.719904899597167969e-01 5.633866190910339355e-01 5.550383925437927246e-01 5.469353199005126953e-01 5.390678644180297852e-01 5.314264297485351562e-01 5.240005254745483398e-01 5.167835950851440430e-01 5.097678303718566895e-01 5.029447674751281738e-01 4.963067173957824707e-01 4.898480176925659180e-01 4.835619032382965088e-01 4.774417877197265625e-01 4.714837968349456787e-01 4.656812846660614014e-01 4.600294530391693115e-01 4.545235633850097656e-01 4.491578638553619385e-01 4.439295530319213867e-01 4.388346970081329346e-01 4.338705539703369141e-01 4.290313422679901123e-01 4.243132770061492920e-01 4.197162985801696777e-01 4.152366518974304199e-01 4.108700156211853027e-01 4.066154360771179199e-01 4.024696052074432373e-01 3.984310328960418701e-01 3.944978713989257812e-01 3.906677365303039551e-01 3.869396150112152100e-01 3.833116292953491211e-01 3.797828555107116699e-01 3.763513565063476562e-01 3.730166256427764893e-01 3.697777986526489258e-01 3.666333556175231934e-01 3.635838031768798828e-01 3.606282174587249756e-01 3.577651083469390869e-01 3.549949824810028076e-01 3.523178696632385254e-01 3.497332632541656494e-01 3.472416400909423828e-01 3.448420464992523193e-01 3.425354659557342529e-01 3.403218388557434082e-01 3.382009565830230713e-01 3.361742794513702393e-01 3.342415094375610352e-01 3.324029743671417236e-01 3.306595087051391602e-01 3.290114700794219971e-01 3.274592459201812744e-01 3.260035812854766846e-01 3.246452212333679199e-01 3.233848512172698975e-01 3.222224712371826172e-01 3.211589157581329346e-01 3.201949298381805420e-01 3.193308413028717041e-01 3.185672461986541748e-01 3.179045021533966064e-01 3.173429965972900391e-01 3.168829083442687988e-01 3.165248930454254150e-01 3.162691295146942139e-01 3.161154985427856445e-01 1.580321192741394043e-01
1.000000000000000000e+00 9.699754118919372559e-01 9.497970938682556152e-01 9.298436045646667480e-01 9.101989269256591797e-01 8.909399509429931641e-01 8.721283078193664551e-01 8.538067340850830078e-01 8.360103964805603027e-01 8.187567591667175293e-01 8.020464777946472168e-01 7.858781218528747559e-01 7.702459096908569336e-01 7.551349401473999023e-01 7.405317425727844238e-01 7.264270186424255371e-01 7.128015756607055664e-01 6.996403336524963379e-01 6.869259476661682129e-01 6.746414899826049805e-01 6.627734899520874023e-01 6.512989997863769531e-01 6.402028203010559082e-01 6.294725537300109863e-01 6.190890073776245117e-01 6.090350747108459473e-01 5.992982387542724609e-01 5.898651480674743652e-01 5.807214975357055664e-01 5.718567371368408203e-01 5.632584095001220703e-01 5.549150705337524414e-01 5.468171834945678711e-01 5.389532446861267090e-01 5.313156247138977051e-01 5.238947868347167969e-01 5.166811943054199219e-01 5.096680521965026855e-01 5.028487443923950195e-01 4.962146878242492676e-01 4.897581934928894043e-01 4.834745228290557861e-01 4.773578643798828125e-01 4.714016318321228027e-01 4.656009674072265625e-01 4.599511623382568359e-01 4.544464349746704102e-01 4.490829706192016602e-01 4.438569247722625732e-01 4.387635886669158936e-01 4.337990581989288330e-01 4.289614856243133545e-01 4.242460727691650391e-01 4.196490049362182617e-01 4.151692986488342285e-01 4.108036458492279053e-01 4.065491259098052979e-01 4.024038910865783691e-01 3.983660042285919189e-01 3.944325745105743408e-01 3.906026780605316162e-01 3.868744373321533203e-01 3.832458555698394775e-01 3.797169923782348633e-01 3.762849271297454834e-01 3.729497492313385010e-01 3.697104454040527344e-01 3.665655553340911865e-01 3.635151386260986328e-01 3.605577349662780762e-01 3.576942682266235352e-01 3.549233973026275635e-01 3.522450327873229980e-01 3.496596813201904297e-01 3.471658825874328613e-01 3.447651267051696777e-01 3.424573838710784912e-01 3.402421772480010986e-01 3.381202220916748047e-01 3.360922336578369141e-01 3.341577649116516113e-01 3.323175013065338135e-01 3.305726349353790283e-01 3.289231657981872559e-01 3.273696005344390869e-01 3.259126245975494385e-01 3.245529830455780029e-01 3.232911527156829834e-01 3.221273720264434814e-01 3.210627138614654541e-01 3.200976550579071045e-01 3.192325234413146973e-01 3.184680044651031494e-01 3.178043365478515625e-01 3.172421157360076904e-01 3.167816400527954102e-01 3.164231479167938232e-01 3.161669075489044189e-01 3.160131275653839111e-01 1.579809188842773438e-01
1.000000000000000000e+00 9.705546498298645020e-01 9.501997232437133789e-01 9.300732612609863281e-01 9.102692008018493652e-01 8.908693194389343262e-01 8.719421029090881348e-01 8.535358309745788574e-01 8.356773257255554199e-01 8.183778524398803711e-01 8.016403317451477051e-01 7.854565382003784180e-01 7.698153257369995117e-01 7.547017931938171387e-01 7.400991916656494141e-01 7.259978652000427246e-01 7.123787999153137207e-01 6.992232799530029297e-01 6.865196228027343750e-01 6.742489337921142578e-01 6.623901724815368652e-01 6.509299874305725098e-01 6.398511528968811035e-01 6.291335821151733398e-01 6.187618970870971680e-01 6.087217330932617188e-01 5.989976525306701660e-01 5.895772576332092285e-01 5.804451107978820801e-01 5.715897679328918457e-01 5.630015134811401367e-01 5.546689629554748535e-01 5.465795397758483887e-01 5.387246608734130859e-01 5.310956835746765137e-01 5.236820578575134277e-01 5.164771080017089844e-01 5.094711780548095703e-01 5.026565790176391602e-01 4.960285127162933350e-01 4.895793497562408447e-01 4.833004772663116455e-01 4.771879911422729492e-01 4.712371230125427246e-01 4.654411971569061279e-01 4.597953557968139648e-01 4.542939364910125732e-01 4.489339590072631836e-01 4.437107145786285400e-01 4.386193156242370605e-01 4.336588680744171143e-01 4.288226664066314697e-01 4.241078197956085205e-01 4.195143282413482666e-01 4.150364398956298828e-01 4.106708168983459473e-01 4.064174294471740723e-01 4.022733867168426514e-01 3.982354104518890381e-01 3.943024575710296631e-01 3.904721438884735107e-01 3.867435753345489502e-01 3.831157088279724121e-01 3.795857131481170654e-01 3.761526346206665039e-01 3.728164732456207275e-01 3.695752620697021484e-01 3.664290606975555420e-01 3.633773624897003174e-01 3.604187369346618652e-01 3.575531840324401855e-01 3.547797203063964844e-01 3.520993292331695557e-01 3.495110571384429932e-01 3.470153510570526123e-01 3.446122705936431885e-01 3.423012793064117432e-01 3.400835990905761719e-01 3.379587829113006592e-01 3.359274864196777344e-01 3.339900076389312744e-01 3.321470320224761963e-01 3.303993046283721924e-01 3.287468254566192627e-01 3.271903395652770996e-01 3.257305026054382324e-01 3.243680894374847412e-01 3.231035470962524414e-01 3.219372034072875977e-01 3.208702802658081055e-01 3.199030756950378418e-01 3.190358281135559082e-01 3.182693719863891602e-01 3.176041841506958008e-01 3.170405030250549316e-01 3.165788054466247559e-01 3.162194788455963135e-01 3.159626126289367676e-01 3.158083558082580566e-01 1.578784584999084473e-01
1.000000000000000000e+00 9.714326262474060059e-01 9.508110284805297852e-01 9.304147362709045410e-01 9.103574156761169434e-01 8.907411098480224609e-01 8.716394901275634766e-01 8.531011343002319336e-01 8.351516127586364746e-01 8.177925348281860352e-01 8.010188937187194824e-01 7.848166227340698242e-01 7.691624164581298828e-01 7.540467977523803711e-01 7.394493222236633301e-01 7.253492474555969238e-01 7.117387056350708008e-01 6.985991597175598145e-01 6.859095692634582520e-01 6.736545562744140625e-01 6.618173718452453613e-01 6.503785252571105957e-01 6.393191814422607422e-01 6.286236047744750977e-01 6.182745695114135742e-01 6.082536578178405762e-01 5.985484123229980469e-01 5.891441702842712402e-01 5.800293684005737305e-01 5.711916089057922363e-01 5.626181364059448242e-01 5.542984008789062500e-01 5.462236404418945312e-01 5.383834242820739746e-01 5.307650566101074219e-01 5.233637690544128418e-01 5.161707997322082520e-01 5.091746449470520020e-01 5.023705363273620605e-01 4.957516193389892578e-01 4.893101453781127930e-01 4.830394387245178223e-01 4.769346714019775391e-01 4.709910154342651367e-01 4.652007520198822021e-01 4.595609307289123535e-01 4.540658593177795410e-01 4.487106800079345703e-01 4.434915482997894287e-01 4.384045898914337158e-01 4.334469735622406006e-01 4.286147654056549072e-01 4.239041805267333984e-01 4.193112850189208984e-01 4.148351848125457764e-01 4.104729294776916504e-01 4.062207639217376709e-01 4.020771086215972900e-01 3.980401754379272461e-01 3.941074311733245850e-01 3.902775049209594727e-01 3.865489065647125244e-01 3.829192817211151123e-01 3.793881237506866455e-01 3.759544193744659424e-01 3.726167976856231689e-01 3.693742156028747559e-01 3.662257790565490723e-01 3.631709814071655273e-01 3.602093160152435303e-01 3.573412895202636719e-01 3.545649647712707520e-01 3.518808484077453613e-01 3.492893874645233154e-01 3.467896580696105957e-01 3.443825542926788330e-01 3.420676887035369873e-01 3.398454785346984863e-01 3.377164304256439209e-01 3.356807827949523926e-01 3.337390422821044922e-01 3.318916857242584229e-01 3.301394283771514893e-01 3.284822702407836914e-01 3.269214630126953125e-01 3.254574537277221680e-01 3.240907788276672363e-01 3.228223323822021484e-01 3.216522037982940674e-01 3.205814659595489502e-01 3.196109235286712646e-01 3.187407255172729492e-01 3.179715275764465332e-01 3.173037767410278320e-01 3.167379498481750488e-01 3.162745535373687744e-01 3.159137070178985596e-01 3.156557977199554443e-01 3.155010640621185303e-01 1.577247381210327148e-01
1.000000000000000000e+00 9.726368188858032227e-01 9.516370296478271484e-01 9.308578372001647949e-01 9.104423522949218750e-01 8.905186653137207031e-01 8.711788058280944824e-01 8.524702787399291992e-01 8.344073295593261719e-01 8.169804215431213379e-01 8.001672625541687012e-01 7.839450240135192871e-01 7.682864069938659668e-01 7.531671524047851562e-01 7.385736107826232910e-01 7.244836091995239258e-01 7.108837366104125977e-01 6.977586150169372559e-01 6.850879788398742676e-01 6.728604435920715332e-01 6.610509753227233887e-01 6.496409177780151367e-01 6.386144161224365234e-01 6.279464364051818848e-01 6.176232695579528809e-01 6.076292991638183594e-01 5.979489088058471680e-01 5.885692834854125977e-01 5.794769525527954102e-01 5.706600546836853027e-01 5.621069669723510742e-01 5.538070201873779297e-01 5.457504987716674805e-01 5.379266142845153809e-01 5.303266048431396484e-01 5.229419469833374023e-01 5.157616138458251953e-01 5.087798833847045898e-01 5.019901394844055176e-01 4.953823983669281006e-01 4.889518916606903076e-01 4.826928079128265381e-01 4.765984117984771729e-01 4.706636965274810791e-01 4.648820161819458008e-01 4.592493176460266113e-01 4.537608921527862549e-01 4.484127759933471680e-01 4.432001709938049316e-01 4.381192028522491455e-01 4.331669509410858154e-01 4.283384978771209717e-01 4.236310124397277832e-01 4.190424978733062744e-01 4.145691394805908203e-01 4.102084636688232422e-01 4.059585034847259521e-01 4.018164277076721191e-01 3.977802097797393799e-01 3.938479721546173096e-01 3.900182247161865234e-01 3.862885534763336182e-01 3.826584815979003906e-01 3.791265487670898438e-01 3.756912648677825928e-01 3.723511993885040283e-01 3.691053986549377441e-01 3.659543395042419434e-01 3.628969788551330566e-01 3.599319756031036377e-01 3.570592403411865234e-01 3.542787730693817139e-01 3.515906333923339844e-01 3.489942848682403564e-01 3.464893102645874023e-01 3.440766036510467529e-01 3.417566716670989990e-01 3.395288288593292236e-01 3.373937606811523438e-01 3.353522121906280518e-01 3.334044814109802246e-01 3.315512537956237793e-01 3.297927677631378174e-01 3.281300663948059082e-01 3.265633285045623779e-01 3.250933289527893066e-01 3.237210810184478760e-01 3.224470615386962891e-01 3.212721943855285645e-01 3.201966881752014160e-01 3.192212879657745361e-01 3.183469176292419434e-01 3.175739645957946777e-01 3.169029951095581055e-01 3.163343966007232666e-01 3.158685863018035889e-01 3.155058026313781738e-01 3.152466118335723877e-01 3.150910139083862305e-01 1.575195193290710449e-01
1.000000000000000000e+00 9.742075204849243164e-01 9.527066349983215332e-01 9.313951134681701660e-01 9.104823470115661621e-01 8.901488184928894043e-01 8.705047965049743652e-01 8.515912890434265137e-01 8.334046602249145508e-01 8.159103989601135254e-01 7.990681529045104980e-01 7.828367948532104492e-01 7.671767473220825195e-01 7.520611286163330078e-01 7.374725937843322754e-01 7.233917117118835449e-01 7.098038196563720703e-01 6.966993212699890137e-01 6.840602159500122070e-01 6.718617677688598633e-01 6.600884795188903809e-01 6.487200260162353516e-01 6.377286314964294434e-01 6.270985603332519531e-01 6.168124079704284668e-01 6.068521142005920410e-01 5.972029566764831543e-01 5.878518819808959961e-01 5.787879228591918945e-01 5.699964165687561035e-01 5.614686012268066406e-01 5.531945228576660156e-01 5.451605319976806641e-01 5.373587012290954590e-01 5.297802686691284180e-01 5.224143862724304199e-01 5.152521729469299316e-01 5.082888007164001465e-01 5.015153288841247559e-01 4.949220120906829834e-01 4.885058701038360596e-01 4.822609126567840576e-01 4.761785864830017090e-01 4.702546894550323486e-01 4.644834399223327637e-01 4.588609933853149414e-01 4.533823728561401367e-01 4.480417966842651367e-01 4.428371787071228027e-01 4.377637207508087158e-01 4.328165352344512939e-01 4.279935657978057861e-01 4.232919514179229736e-01 4.187068343162536621e-01 4.142371416091918945e-01 4.098800420761108398e-01 4.056319892406463623e-01 4.014915823936462402e-01 3.974564075469970703e-01 3.935244381427764893e-01 3.896947503089904785e-01 3.859653174877166748e-01 3.823342621326446533e-01 3.788000643253326416e-01 3.753622472286224365e-01 3.720197677612304688e-01 3.687717616558074951e-01 3.656171560287475586e-01 3.625550270080566406e-01 3.595852553844451904e-01 3.567079603672027588e-01 3.539221584796905518e-01 3.512277901172637939e-01 3.486258685588836670e-01 3.461149036884307861e-01 3.436954021453857422e-01 3.413683474063873291e-01 3.391332626342773438e-01 3.369911015033721924e-01 3.349424004554748535e-01 3.329871594905853271e-01 3.311260938644409180e-01 3.293602168560028076e-01 3.276897668838500977e-01 3.261155486106872559e-01 3.246384859085083008e-01 3.232591450214385986e-01 3.219784796237945557e-01 3.207970261573791504e-01 3.197152614593505859e-01 3.187342286109924316e-01 3.178546428680419922e-01 3.170768916606903076e-01 3.164016306400299072e-01 3.158293366432189941e-01 3.153605163097381592e-01 3.149954974651336670e-01 3.147345781326293945e-01 3.145779073238372803e-01 1.572628021240234375e-01
