nan nan nan nan nan 2.538285636901855469e+01 2.486227226257324219e+01 2.407742118835449219e+01 2.343048667907714844e+01 2.276394844055175781e+01 2.206537437438964844e+01 2.140829658508300781e+01 2.076480865478515625e+01 2.012604141235351562e+01 1.950599861145019531e+01 1.890077209472656250e+01 1.830805206298828125e+01 1.773111343383789062e+01 1.717003440856933594e+01 1.662380218505859375e+01 1.609065818786621094e+01 1.556911659240722656e+01 1.505833244323730469e+01 1.455769634246826172e+01 1.406675815582275391e+01 1.358522987365722656e+01 1.311288738250732422e+01 1.264953041076660156e+01 1.219497299194335938e+01 1.174899482727050781e+01 1.131132507324218750e+01 1.088164901733398438e+01 1.045962810516357422e+01 1.004492664337158203e+01 9.637231826782226562e+00 9.236252784729003906e+00 8.841726303100585938e+00 8.453408241271972656e+00 8.071069717407226562e+00 7.694489002227783203e+00 7.323445320129394531e+00 6.957716941833496094e+00 6.597077369689941406e+00 6.241293430328369141e+00 5.890129089355468750e+00 5.543342113494873047e+00 5.200687885284423828e+00 4.861916542053222656e+00 4.526775360107421875e+00 4.195004940032958984e+00 3.866339206695556641e+00 3.540504693984985352e+00 3.217219591140747070e+00 2.896191596984863281e+00 2.577120542526245117e+00 2.259695768356323242e+00 1.943599462509155273e+00 1.628506064414978027e+00 1.314084529876708984e+00 1.000000000000000000e+00
nan nan 2.829365158081054688e+01 2.772267532348632812e+01 2.690598297119140625e+01 2.590344047546386719e+01 2.512653923034667969e+01 2.436264038085937500e+01 2.364942932128906250e+01 2.295126724243164062e+01 2.225833702087402344e+01 2.158586692810058594e+01 2.092958831787109375e+01 2.028653144836425781e+01 1.965931129455566406e+01 1.904733467102050781e+01 1.844989967346191406e+01 1.786758422851562500e+01 1.730028533935546875e+01 1.674729537963867188e+01 1.620753288269042969e+01 1.567993831634521484e+01 1.516369056701660156e+01 1.465814781188964844e+01 1.416280651092529297e+01 1.367727851867675781e+01 1.320124530792236328e+01 1.273442363739013672e+01 1.227654838562011719e+01 1.182734775543212891e+01 1.138652896881103516e+01 1.095377635955810547e+01 1.052876663208007812e+01 1.011117839813232422e+01 9.700702667236328125e+00 9.297046661376953125e+00 8.899935722351074219e+00 8.509111404418945312e+00 8.124326705932617188e+00 7.745344161987304688e+00 7.371926784515380859e+00 7.003839969635009766e+00 6.640845775604248047e+00 6.282705307006835938e+00 5.929174423217773438e+00 5.580006599426269531e+00 5.234951496124267578e+00 4.893754959106445312e+00 4.556158542633056641e+00 4.221898555755615234e+00 3.890706062316894531e+00 3.562304496765136719e+00 3.236410856246948242e+00 2.912733554840087891e+00 2.590973854064941406e+00 2.270825386047363281e+00 1.951974868774414062e+00 1.634103536605834961e+00 1.316887497901916504e+00 1.000000000000000000e+00
3.113139915466308594e+01 3.005767059326171875e+01 2.886462593078613281e+01 2.796839523315429688e+01 2.709183120727539062e+01 2.619838523864746094e+01 2.537780380249023438e+01 2.459717369079589844e+01 2.385332489013671875e+01 2.313335227966308594e+01 2.243084144592285156e+01 2.174724197387695312e+01 2.108115005493164062e+01 2.043118286132812500e+01 1.979738426208496094e+01 1.917935180664062500e+01 1.857662963867187500e+01 1.798903846740722656e+01 1.741622543334960938e+01 1.685756492614746094e+01 1.631223869323730469e+01 1.577941417694091797e+01 1.525834465026855469e+01 1.474839782714843750e+01 1.424904251098632812e+01 1.375983428955078125e+01 1.328038978576660156e+01 1.281036853790283203e+01 1.234945011138916016e+01 1.189732074737548828e+01 1.145366477966308594e+01 1.101815986633300781e+01 1.059048461914062500e+01 1.017031860351562500e+01 9.757353782653808594e+00 9.351294517517089844e+00 8.951857566833496094e+00 8.558773040771484375e+00 8.171783447265625000e+00 7.790633678436279297e+00 7.415078163146972656e+00 7.044869422912597656e+00 6.679761886596679688e+00 6.319507598876953125e+00 5.963857173919677734e+00 5.612558841705322266e+00 5.265357017517089844e+00 4.921993255615234375e+00 4.582204818725585938e+00 4.245725154876708984e+00 3.912281751632690430e+00 3.581596612930297852e+00 3.253385543823242188e+00 2.927357673645019531e+00 2.603215932846069336e+00 2.280656814575195312e+00 1.959371328353881836e+00 1.639045596122741699e+00 1.319361925125122070e+00 1.000000000000000000e+00
3.120512771606445312e+01 3.017698669433593750e+01 2.913878822326660156e+01 2.819444465637207031e+01 2.729456138610839844e+01 2.642046546936035156e+01 2.558911705017089844e+01 2.479492568969726562e+01 2.403334426879882812e+01 2.329797363281250000e+01 2.258443069458007812e+01 2.189111328125000000e+01 2.121658515930175781e+01 2.055966567993164062e+01 1.991968917846679688e+01 1.929606056213378906e+01 1.868822479248046875e+01 1.809571647644042969e+01 1.751801681518554688e+01 1.695449638366699219e+01 1.640444564819335938e+01 1.586713314056396484e+01 1.534187507629394531e+01 1.482805538177490234e+01 1.432513046264648438e+01 1.383262443542480469e+01 1.335011291503906250e+01 1.287721252441406250e+01 1.241356277465820312e+01 1.195882034301757812e+01 1.151264858245849609e+01 1.107471561431884766e+01 1.064469146728515625e+01 1.022225761413574219e+01 9.807100296020507812e+00 9.398919105529785156e+00 8.997426033020019531e+00 8.602342605590820312e+00 8.213397979736328125e+00 7.830330371856689453e+00 7.452881813049316406e+00 7.080797672271728516e+00 6.713823795318603516e+00 6.351705551147460938e+00 5.994188308715820312e+00 5.641014099121093750e+00 5.291924476623535156e+00 4.946655750274658203e+00 4.604942798614501953e+00 4.266515254974365234e+00 3.931099414825439453e+00 3.598414897918701172e+00 3.268177032470703125e+00 2.940095901489257812e+00 2.613875389099121094e+00 2.289214611053466797e+00 1.965807914733886719e+00 1.643345594406127930e+00 1.321514725685119629e+00 1.000000000000000000e+00
3.130699729919433594e+01 3.030636215209960938e+01 2.931909751892089844e+01 2.837603187561035156e+01 2.747150421142578125e+01 2.659979820251464844e+01 2.576327133178710938e+01 2.496006965637207031e+01 2.418715286254882812e+01 2.344076919555664062e+01 2.271779632568359375e+01 2.201619720458984375e+01 2.133440971374511719e+01 2.067120361328125000e+01 2.002565002441406250e+01 1.939697456359863281e+01 1.878449440002441406e+01 1.818758392333984375e+01 1.760562515258789062e+01 1.703796195983886719e+01 1.648391342163085938e+01 1.594279861450195312e+01 1.541396808624267578e+01 1.489681816101074219e+01 1.439080047607421875e+01 1.389542007446289062e+01 1.341022586822509766e+01 1.293480396270751953e+01 1.246876716613769531e+01 1.201174926757812500e+01 1.156339550018310547e+01 1.112336063385009766e+01 1.069131088256835938e+01 1.026691913604736328e+01 9.849869728088378906e+00 9.439857482910156250e+00 9.036585807800292969e+00 8.639771461486816406e+00 8.249135017395019531e+00 7.864407539367675781e+00 7.485321998596191406e+00 7.111616134643554688e+00 6.743030071258544922e+00 6.379303455352783203e+00 6.020175933837890625e+00 5.665385723114013672e+00 5.314670085906982422e+00 4.967762947082519531e+00 4.624394893646240234e+00 4.284294605255126953e+00 3.947185277938842773e+00 3.612786054611206055e+00 3.280812025070190430e+00 2.950973272323608398e+00 2.622975111007690430e+00 2.296518325805664062e+00 1.971300244331359863e+00 1.647014260292053223e+00 1.323351144790649414e+00 1.000000000000000000e+00
3.140950012207031250e+01 3.042236709594726562e+01 2.945520591735839844e+01 2.851908111572265625e+01 2.761562919616699219e+01 2.674394989013671875e+01 2.590410041809082031e+01 2.509493064880371094e+01 2.431443023681640625e+01 2.356015205383300781e+01 2.282978820800781250e+01 2.212146759033203125e+01 2.143365478515625000e+01 2.076508903503417969e+01 2.011473274230957031e+01 1.948169517517089844e+01 1.886519241333007812e+01 1.826450347900390625e+01 1.767893600463867188e+01 1.710781097412109375e+01 1.655044555664062500e+01 1.600618171691894531e+01 1.547438049316406250e+01 1.495444774627685547e+01 1.444583320617675781e+01 1.394802856445312500e+01 1.346056556701660156e+01 1.298301029205322266e+01 1.251495456695556641e+01 1.205601501464843750e+01 1.160582160949707031e+01 1.116402149200439453e+01 1.073027038574218750e+01 1.030423831939697266e+01 9.885601997375488281e+00 9.474053382873535156e+00 9.069290161132812500e+00 8.671022415161132812e+00 8.278964996337890625e+00 7.892842292785644531e+00 7.512381553649902344e+00 7.137315273284912109e+00 6.767376899719238281e+00 6.402301788330078125e+00 6.041825771331787109e+00 5.685683250427246094e+00 5.333607196807861328e+00 4.985330104827880859e+00 4.640580177307128906e+00 4.299082756042480469e+00 3.960560560226440430e+00 3.624732255935668945e+00 3.291311979293823242e+00 2.960010290145874023e+00 2.630533218383789062e+00 2.302583694458007812e+00 1.975860476493835449e+00 1.650059819221496582e+00 1.324875593185424805e+00 1.000000000000000000e+00
3.149913597106933594e+01 3.051840019226074219e+01 2.956027984619140625e+01 2.862945556640625000e+01 2.772797966003417969e+01 2.685627174377441406e+01 2.601424980163574219e+01 2.520111846923828125e+01 2.441548538208007812e+01 2.365561676025390625e+01 2.291973876953125000e+01 2.220622825622558594e+01 2.151365089416503906e+01 2.084076690673828125e+01 2.018649291992187500e+01 1.954988098144531250e+01 1.893007659912109375e+01 1.832629966735839844e+01 1.773780822753906250e+01 1.716389656066894531e+01 1.660387992858886719e+01 1.605709838867187500e+01 1.552292346954345703e+01 1.500076103210449219e+01 1.449005699157714844e+01 1.399029636383056641e+01 1.350099849700927734e+01 1.302171516418457031e+01 1.255202579498291016e+01 1.209153270721435547e+01 1.163985633850097656e+01 1.119663238525390625e+01 1.076151275634765625e+01 1.033415985107421875e+01 9.914248466491699219e+00 9.501462936401367188e+00 9.095499038696289062e+00 8.696061134338378906e+00 8.302860260009765625e+00 7.915614604949951172e+00 7.534047126770019531e+00 7.157886028289794922e+00 6.786859989166259766e+00 6.420701503753662109e+00 6.059142112731933594e+00 5.701913356781005859e+00 5.348746299743652344e+00 4.999370098114013672e+00 4.653512001037597656e+00 4.310895442962646484e+00 3.971242427825927734e+00 3.634270429611206055e+00 3.299693346023559570e+00 2.967222213745117188e+00 2.636564016342163086e+00 2.307422399520874023e+00 1.979498028755187988e+00 1.652489066123962402e+00 1.326091527938842773e+00 1.000000000000000000e+00
3.156950759887695312e+01 3.059181976318359375e+01 2.963805961608886719e+01 2.871047973632812500e+01 2.781056213378906250e+01 2.693890762329101562e+01 2.609551048278808594e+01 2.527980804443359375e+01 2.449077606201171875e+01 2.372709465026855469e+01 2.298732376098632812e+01 2.227005195617675781e+01 2.157395744323730469e+01 2.089783287048339844e+01 2.024059295654296875e+01 1.960125923156738281e+01 1.897893714904785156e+01 1.837280654907226562e+01 1.778210067749023438e+01 1.720608901977539062e+01 1.664408111572265625e+01 1.609541130065917969e+01 1.555945301055908203e+01 1.503561496734619141e+01 1.452333736419677734e+01 1.402210044860839844e+01 1.353141593933105469e+01 1.305082702636718750e+01 1.257990169525146484e+01 1.211823463439941406e+01 1.166543674468994141e+01 1.122113990783691406e+01 1.078498840332031250e+01 1.035664081573486328e+01 9.935768127441406250e+00 9.522051811218261719e+00 9.115182876586914062e+00 8.714863777160644531e+00 8.320800781250000000e+00 7.932708263397216797e+00 7.550307273864746094e+00 7.173321247100830078e+00 6.801476478576660156e+00 6.434502124786376953e+00 6.072127342224121094e+00 5.714081764221191406e+00 5.360094547271728516e+00 5.009892940521240234e+00 4.663201808929443359e+00 4.319745540618896484e+00 3.979243278503417969e+00 3.641413211822509766e+00 3.305968999862670898e+00 2.972621440887451172e+00 2.641078233718872070e+00 2.311043977737426758e+00 1.982220292091369629e+00 1.654306888580322266e+00 1.327001333236694336e+00 1.000000000000000000e+00
3.161756706237792969e+01 3.064130973815917969e+01 2.968965530395507812e+01 2.876384544372558594e+01 2.786488151550292969e+01 2.699328422546386719e+01 2.614907646179199219e+01 2.533182716369628906e+01 2.454071807861328125e+01 2.377465820312500000e+01 2.303240966796875000e+01 2.231270217895507812e+01 2.161429214477539062e+01 2.093601417541503906e+01 2.027678871154785156e+01 1.963562202453613281e+01 1.901160430908203125e+01 1.840389251708984375e+01 1.781169700622558594e+01 1.723428153991699219e+01 1.667094039916992188e+01 1.612101173400878906e+01 1.558386421203613281e+01 1.505890655517578125e+01 1.454557704925537109e+01 1.404335308074951172e+01 1.355173873901367188e+01 1.307027435302734375e+01 1.259852027893066406e+01 1.213606548309326172e+01 1.168251800537109375e+01 1.123750209808349609e+01 1.080065917968750000e+01 1.037164688110351562e+01 9.950131416320800781e+00 9.535792350769042969e+00 9.128318786621093750e+00 8.727409362792968750e+00 8.332769393920898438e+00 7.944111347198486328e+00 7.561152458190917969e+00 7.183614730834960938e+00 6.811222553253173828e+00 6.443702697753906250e+00 6.080783367156982422e+00 5.722192287445068359e+00 5.367657184600830078e+00 5.016904354095458984e+00 4.669657707214355469e+00 4.325640678405761719e+00 3.984572410583496094e+00 3.646170139312744141e+00 3.310147762298583984e+00 2.976216316223144531e+00 2.644083499908447266e+00 2.313454866409301758e+00 1.984032392501831055e+00 1.655516862869262695e+00 1.327606916427612305e+00 1.000000000000000000e+00
3.164188385009765625e+01 3.066620063781738281e+01 2.971540641784667969e+01 2.879036331176757812e+01 2.789183807373046875e+01 2.702026939392089844e+01 2.617568397521972656e+01 2.535770797729492188e+01 2.456561279296875000e+01 2.379840850830078125e+01 2.305495643615722656e+01 2.233405113220214844e+01 2.163449668884277344e+01 2.095514488220214844e+01 2.029492378234863281e+01 1.965283775329589844e+01 1.902796745300292969e+01 1.841945838928222656e+01 1.782651710510253906e+01 1.724839591979980469e+01 1.668438911437988281e+01 1.613382911682128906e+01 1.559608745574951172e+01 1.507056903839111328e+01 1.455671310424804688e+01 1.405399322509765625e+01 1.356191349029541016e+01 1.308000946044921875e+01 1.260784053802490234e+01 1.214499092102050781e+01 1.169106578826904297e+01 1.124568939208984375e+01 1.080850124359130859e+01 1.037915515899658203e+01 9.957317352294921875e+00 9.542666435241699219e+00 9.134890556335449219e+00 8.733685493469238281e+00 8.338756561279296875e+00 7.949814796447753906e+00 7.566576480865478516e+00 7.188762187957763672e+00 6.816096305847167969e+00 6.448303699493408203e+00 6.085111618041992188e+00 5.726247310638427734e+00 5.371437549591064453e+00 5.020408630371093750e+00 4.672884464263916016e+00 4.328587055206298828e+00 3.987235546112060547e+00 3.648547172546386719e+00 3.312235832214355469e+00 2.978012323379516602e+00 2.645585060119628906e+00 2.314659118652343750e+00 1.984937548637390137e+00 1.656121253967285156e+00 1.327909350395202637e+00 1.000000000000000000e+00
3.164188385009765625e+01 3.066620063781738281e+01 2.971540641784667969e+01 2.879036331176757812e+01 2.789183807373046875e+01 2.702026939392089844e+01 2.617568397521972656e+01 2.535770797729492188e+01 2.456561279296875000e+01 2.379840850830078125e+01 2.305495643615722656e+01 2.233405113220214844e+01 2.163449668884277344e+01 2.095514488220214844e+01 2.029492378234863281e+01 1.965283775329589844e+01 1.902796745300292969e+01 1.841945838928222656e+01 1.782651710510253906e+01 1.724839591979980469e+01 1.668438911437988281e+01 1.613382911682128906e+01 1.559608745574951172e+01 1.507056903839111328e+01 1.455671310424804688e+01 1.405399322509765625e+01 1.356191349029541016e+01 1.308000946044921875e+01 1.260784053802490234e+01 1.214499092102050781e+01 1.169106578826904297e+01 1.124568939208984375e+01 1.080850124359130859e+01 1.037915515899658203e+01 9.957317352294921875e+00 9.542666435241699219e+00 9.134890556335449219e+00 8.733685493469238281e+00 8.338756561279296875e+00 7.949814796447753906e+00 7.566576480865478516e+00 7.188762187957763672e+00 6.816096305847167969e+00 6.448303699493408203e+00 6.085111618041992188e+00 5.726247310638427734e+00 5.371437549591064453e+00 5.020408630371093750e+00 4.672884464263916016e+00 4.328587055206298828e+00 3.987235546112060547e+00 3.648547172546386719e+00 3.312235832214355469e+00 2.978012323379516602e+00 2.645585060119628906e+00 2.314659118652343750e+00 1.984937548637390137e+00 1.656121253967285156e+00 1.327909350395202637e+00 1.000000000000000000e+00
3.161756706237792969e+01 3.064130973815917969e+01 2.968965530395507812e+01 2.876384544372558594e+01 2.786488151550292969e+01 2.699328422546386719e+01 2.614907646179199219e+01 2.533182716369628906e+01 2.454071807861328125e+01 2.377465820312500000e+01 2.303240966796875000e+01 2.231270217895507812e+01 2.161429214477539062e+01 2.093601417541503906e+01 2.027678871154785156e+01 1.963562202453613281e+01 1.901160430908203125e+01 1.840389251708984375e+01 1.781169700622558594e+01 1.723428153991699219e+01 1.667094039916992188e+01 1.612101173400878906e+01 1.558386421203613281e+01 1.505890655517578125e+01 1.454557704925537109e+01 1.404335308074951172e+01 1.355173873901367188e+01 1.307027435302734375e+01 1.259852027893066406e+01 1.213606548309326172e+01 1.168251800537109375e+01 1.123750209808349609e+01 1.080065917968750000e+01 1.037164688110351562e+01 9.950131416320800781e+00 9.535792350769042969e+00 9.128318786621093750e+00 8.727409362792968750e+00 8.332769393920898438e+00 7.944111347198486328e+00 7.561152458190917969e+00 7.183614730834960938e+00 6.811222553253173828e+00 6.443702697753906250e+00 6.080783367156982422e+00 5.722192287445068359e+00 5.367657184600830078e+00 5.016904354095458984e+00 4.669657707214355469e+00 4.325640678405761719e+00 3.984572410583496094e+00 3.646170139312744141e+00 3.310147762298583984e+00 2.976216316223144531e+00 2.644083499908447266e+00 2.313454866409301758e+00 1.984032392501831055e+00 1.655516862869262695e+00 1.327606916427612305e+00 1.000000000000000000e+00
3.156950759887695312e+01 3.059181976318359375e+01 2.963805961608886719e+01 2.871047973632812500e+01 2.781056213378906250e+01 2.693890762329101562e+01 2.609551048278808594e+01 2.527980804443359375e+01 2.449077606201171875e+01 2.372709465026855469e+01 2.298732376098632812e+01 2.227005195617675781e+01 2.157395744323730469e+01 2.089783287048339844e+01 2.024059295654296875e+01 1.960125923156738281e+01 1.897893714904785156e+01 1.837280654907226562e+01 1.778210067749023438e+01 1.720608901977539062e+01 1.664408111572265625e+01 1.609541130065917969e+01 1.555945301055908203e+01 1.503561496734619141e+01 1.452333736419677734e+01 1.402210044860839844e+01 1.353141593933105469e+01 1.305082702636718750e+01 1.257990169525146484e+01 1.211823463439941406e+01 1.166543674468994141e+01 1.122113990783691406e+01 1.078498840332031250e+01 1.035664081573486328e+01 9.935768127441406250e+00 9.522051811218261719e+00 9.115182876586914062e+00 8.714863777160644531e+00 8.320800781250000000e+00 7.932708263397216797e+00 7.550307273864746094e+00 7.173321247100830078e+00 6.801476478576660156e+00 6.434502124786376953e+00 6.072127342224121094e+00 5.714081764221191406e+00 5.360094547271728516e+00 5.009892940521240234e+00 4.663201808929443359e+00 4.319745540618896484e+00 3.979243278503417969e+00 3.641413211822509766e+00 3.305968999862670898e+00 2.972621440887451172e+00 2.641078233718872070e+00 2.311043977737426758e+00 1.982220292091369629e+00 1.654306888580322266e+00 1.327001333236694336e+00 1.000000000000000000e+00
3.149913597106933594e+01 3.051840019226074219e+01 2.956027984619140625e+01 2.862945556640625000e+01 2.772797966003417969e+01 2.685627174377441406e+01 2.601424980163574219e+01 2.520111846923828125e+01 2.441548538208007812e+01 2.365561676025390625e+01 2.291973876953125000e+01 2.220622825622558594e+01 2.151365089416503906e+01 2.084076690673828125e+01 2.018649291992187500e+01 1.954988098144531250e+01 1.893007659912109375e+01 1.832629966735839844e+01 1.773780822753906250e+01 1.716389656066894531e+01 1.660387992858886719e+01 1.605709838867187500e+01 1.552292346954345703e+01 1.500076103210449219e+01 1.449005699157714844e+01 1.399029636383056641e+01 1.350099849700927734e+01 1.302171516418457031e+01 1.255202579498291016e+01 1.209153270721435547e+01 1.163985633850097656e+01 1.119663238525390625e+01 1.076151275634765625e+01 1.033415985107421875e+01 9.914248466491699219e+00 9.501462936401367188e+00 9.095499038696289062e+00 8.696061134338378906e+00 8.302860260009765625e+00 7.915614604949951172e+00 7.534047126770019531e+00 7.157886028289794922e+00 6.786859989166259766e+00 6.420701503753662109e+00 6.059142112731933594e+00 5.701913356781005859e+00 5.348746299743652344e+00 4.999370098114013672e+00 4.653512001037597656e+00 4.310895442962646484e+00 3.971242427825927734e+00 3.634270429611206055e+00 3.299693346023559570e+00 2.967222213745117188e+00 2.636564016342163086e+00 2.307422399520874023e+00 1.979498028755187988e+00 1.652489066123962402e+00 1.326091527938842773e+00 1.000000000000000000e+00
3.140950012207031250e+01 3.042236709594726562e+01 2.945520591735839844e+01 2.851908111572265625e+01 2.761562919616699219e+01 2.674394989013671875e+01 2.590410041809082031e+01 2.509493064880371094e+01 2.431443023681640625e+01 2.356015205383300781e+01 2.282978820800781250e+01 2.212146759033203125e+01 2.143365478515625000e+01 2.076508903503417969e+01 2.011473274230957031e+01 1.948169517517089844e+01 1.886519241333007812e+01 1.826450347900390625e+01 1.767893600463867188e+01 1.710781097412109375e+01 1.655044555664062500e+01 1.600618171691894531e+01 1.547438049316406250e+01 1.495444774627685547e+01 1.444583320617675781e+01 1.394802856445312500e+01 1.346056556701660156e+01 1.298301029205322266e+01 1.251495456695556641e+01 1.205601501464843750e+01 1.160582160949707031e+01 1.116402149200439453e+01 1.073027038574218750e+01 1.030423831939697266e+01 9.885601997375488281e+00 9.474053382873535156e+00 9.069290161132812500e+00 8.671022415161132812e+00 8.278964996337890625e+00 7.892842292785644531e+00 7.512381553649902344e+00 7.137315273284912109e+00 6.767376899719238281e+00 6.402301788330078125e+00 6.041825771331787109e+00 5.685683250427246094e+00 5.333607196807861328e+00 4.985330104827880859e+00 4.640580177307128906e+00 4.299082756042480469e+00 3.960560560226440430e+00 3.624732255935668945e+00 3.291311979293823242e+00 2.960010290145874023e+00 2.630533218383789062e+00 2.302583694458007812e+00 1.975860476493835449e+00 1.650059819221496582e+00 1.324875593185424805e+00 1.000000000000000000e+00
3.130699729919433594e+01 3.030636215209960938e+01 2.931909751892089844e+01 2.837603187561035156e+01 2.747150421142578125e+01 2.659979820251464844e+01 2.576327133178710938e+01 2.496006965637207031e+01 2.418715286254882812e+01 2.344076919555664062e+01 2.271779632568359375e+01 2.201619720458984375e+01 2.133440971374511719e+01 2.067120361328125000e+01 2.002565002441406250e+01 1.939697456359863281e+01 1.878449440002441406e+01 1.818758392333984375e+01 1.760562515258789062e+01 1.703796195983886719e+01 1.648391342163085938e+01 1.594279861450195312e+01 1.541396808624267578e+01 1.489681816101074219e+01 1.439080047607421875e+01 1.389542007446289062e+01 1.341022586822509766e+01 1.293480396270751953e+01 1.246876716613769531e+01 1.201174926757812500e+01 1.156339550018310547e+01 1.112336063385009766e+01 1.069131088256835938e+01 1.026691913604736328e+01 9.849869728088378906e+00 9.439857482910156250e+00 9.036585807800292969e+00 8.639771461486816406e+00 8.249135017395019531e+00 7.864407539367675781e+00 7.485321998596191406e+00 7.111616134643554688e+00 6.743030071258544922e+00 6.379303455352783203e+00 6.020175933837890625e+00 5.665385723114013672e+00 5.314670085906982422e+00 4.967762947082519531e+00 4.624394893646240234e+00 4.284294605255126953e+00 3.947185277938842773e+00 3.612786054611206055e+00 3.280812025070190430e+00 2.950973272323608398e+00 2.622975111007690430e+00 2.296518325805664062e+00 1.971300244331359863e+00 1.647014260292053223e+00 1.323351144790649414e+00 1.000000000000000000e+00
3.120512771606445312e+01 3.017698669433593750e+01 2.913878822326660156e+01 2.819444465637207031e+01 2.729456138610839844e+01 2.642046546936035156e+01 2.558911705017089844e+01 2.479492568969726562e+01 2.403334426879882812e+01 2.329797363281250000e+01 2.258443069458007812e+01 2.189111328125000000e+01 2.121658515930175781e+01 2.055966567993164062e+01 1.991968917846679688e+01 1.929606056213378906e+01 1.868822479248046875e+01 1.809571647644042969e+01 1.751801681518554688e+01 1.695449638366699219e+01 1.640444564819335938e+01 1.586713314056396484e+01 1.534187507629394531e+01 1.482805538177490234e+01 1.432513046264648438e+01 1.383262443542480469e+01 1.335011291503906250e+01 1.287721252441406250e+01 1.241356277465820312e+01 1.195882034301757812e+01 1.151264858245849609e+01 1.107471561431884766e+01 1.064469146728515625e+01 1.022225761413574219e+01 9.807100296020507812e+00 9.398919105529785156e+00 8.997426033020019531e+00 8.602342605590820312e+00 8.213397979736328125e+00 7.830330371856689453e+00 7.452881813049316406e+00 7.080797672271728516e+00 6.713823795318603516e+00 6.351705551147460938e+00 5.994188308715820312e+00 5.641014099121093750e+00 5.291924476623535156e+00 4.946655750274658203e+00 4.604942798614501953e+00 4.266515254974365234e+00 3.931099414825439453e+00 3.598414897918701172e+00 3.268177032470703125e+00 2.940095901489257812e+00 2.613875389099121094e+00 2.289214611053466797e+00 1.965807914733886719e+00 1.643345594406127930e+00 1.321514725685119629e+00 1.000000000000000000e+00
3.113139915466308594e+01 3.005767059326171875e+01 2.886462593078613281e+01 2.796839523315429688e+01 2.709183120727539062e+01 2.619838523864746094e+01 2.537780380249023438e+01 2.459717369079589844e+01 2.385332489013671875e+01 2.313335227966308594e+01 2.243084144592285156e+01 2.174724197387695312e+01 2.108115005493164062e+01 2.043118286132812500e+01 1.979738426208496094e+01 1.917935180664062500e+01 1.857662963867187500e+01 1.798903846740722656e+01 1.741622543334960938e+01 1.685756492614746094e+01 1.631223869323730469e+01 1.577941417694091797e+01 1.525834465026855469e+01 1.474839782714843750e+01 1.424904251098632812e+01 1.375983428955078125e+01 1.328038978576660156e+01 1.281036853790283203e+01 1.234945011138916016e+01 1.189732074737548828e+01 1.145366477966308594e+01 1.101815986633300781e+01 1.059048461914062500e+01 1.017031860351562500e+01 9.757353782653808594e+00 9.351294517517089844e+00 8.951857566833496094e+00 8.558773040771484375e+00 8.171783447265625000e+00 7.790633678436279297e+00 7.415078163146972656e+00 7.044869422912597656e+00 6.679761886596679688e+00 6.319507598876953125e+00 5.963857173919677734e+00 5.612558841705322266e+00 5.265357017517089844e+00 4.921993255615234375e+00 4.582204818725585938e+00 4.245725154876708984e+00 3.912281751632690430e+00 3.581596612930297852e+00 3.253385543823242188e+00 2.927357673645019531e+00 2.603215932846069336e+00 2.280656814575195312e+00 1.959371328353881836e+00 1.639045596122741699e+00 1.319361925125122070e+00 1.000000000000000000e+00
nan nan 2.829365158081054688e+01 2.772267532348632812e+01 2.690598297119140625e+01 2.590344047546386719e+01 2.512653923034667969e+01 2.436264038085937500e+01 2.364942932128906250e+01 2.295126724243164062e+01 2.225833702087402344e+01 2.158586692810058594e+01 2.092958831787109375e+01 2.028653144836425781e+01 1.965931129455566406e+01 1.904733467102050781e+01 1.844989967346191406e+01 1.786758422851562500e+01 1.730028533935546875e+01 1.674729537963867188e+01 1.620753288269042969e+01 1.567993831634521484e+01 1.516369056701660156e+01 1.465814781188964844e+01 1.416280651092529297e+01 1.367727851867675781e+01 1.320124530792236328e+01 1.273442363739013672e+01 1.227654838562011719e+01 1.182734775543212891e+01 1.138652896881103516e+01 1.095377635955810547e+01 1.052876663208007812e+01 1.011117839813232422e+01 9.700702667236328125e+00 9.297046661376953125e+00 8.899935722351074219e+00 8.509111404418945312e+00 8.124326705932617188e+00 7.745344161987304688e+00 7.371926784515380859e+00 7.003839969635009766e+00 6.640845775604248047e+00 6.282705307006835938e+00 5.929174423217773438e+00 5.580006599426269531e+00 5.234951496124267578e+00 4.893754959106445312e+00 4.556158542633056641e+00 4.221898555755615234e+00 3.890706062316894531e+00 3.562304496765136719e+00 3.236410856246948242e+00 2.912733554840087891e+00 2.590973854064941406e+00 2.270825386047363281e+00 1.951974868774414062e+00 1.634103536605834961e+00 1.316887497901916504e+00 1.000000000000000000e+00
